sweeps,beta,magnetisation,energy,G,seed
919,0.4,-0.14375,-2.43,0.625,0
920,0.4,-0.1175,-2.475,0.63,0
921,0.4,-0.1,-2.26,0.5725,0
922,0.4,-0.08125,-2.185,0.56,0
923,0.4,-0.07125,-2.275,0.5925,0
924,0.4,-0.06375,-2.285,0.58,0
925,0.4,-0.1075,-2.33,0.5825,0
926,0.4,-0.095,-2.275,0.57,0
927,0.4,-0.16375,-2.26,0.5625,0
928,0.4,-0.17375,-2.385,0.6025,0
929,0.4,-0.18375,-2.32,0.5725,0
930,0.4,-0.14375,-2.21,0.57,0
931,0.4,-0.1375,-2.35,0.595,0
932,0.4,-0.0825,-2.435,0.615,0
933,0.4,-0.11125,-2.375,0.5975,0
934,0.4,-0.1375,-2.345,0.575,0
935,0.4,-0.13125,-2.395,0.6075,0
936,0.4,-0.18375,-2.325,0.5725,0
937,0.4,-0.1925,-2.2,0.555,0
938,0.4,-0.14875,-2.19,0.55,0
939,0.4,-0.1425,-2.21,0.56,0
940,0.4,-0.13625,-2.2,0.58,0
941,0.4,-0.14,-2.115,0.5425,0
942,0.4,-0.1275,-2.025,0.515,0
943,0.4,-0.1875,-2.165,0.55,0
944,0.4,-0.16,-2.09,0.5425,0
945,0.4,-0.16,-2.09,0.5275,0
946,0.4,-0.0875,-2.165,0.5625,0
947,0.4,-0.11875,-2.12,0.5225,0
948,0.4,-0.1125,-2.25,0.565,0
949,0.4,-0.15875,-2.2,0.5525,0
950,0.4,-0.14125,-2.27,0.565,0
951,0.4,-0.14625,-2.345,0.5775,0
952,0.4,-0.1675,-2.385,0.5825,0
953,0.4,-0.16875,-2.39,0.5875,0
954,0.4,-0.16125,-2.295,0.58,0
955,0.4,-0.17,-2.375,0.6075,0
956,0.4,-0.195,-2.35,0.6075,0
957,0.4,-0.17625,-2.205,0.58,0
958,0.4,-0.155,-2.155,0.5325,0
959,0.4,-0.1625,-2.15,0.5125,0
960,0.4,-0.18125,-2.07,0.5125,0
961,0.4,-0.17,-2.28,0.575,0
962,0.4,-0.1725,-2.265,0.5475,0
963,0.4,-0.17375,-2.365,0.605,0
964,0.4,-0.16,-2.49,0.61,0
965,0.4,-0.11,-2.375,0.6,0
966,0.4,-0.11625,-2.43,0.605,0
967,0.4,-0.10625,-2.475,0.6275,0
968,0.4,-0.08625,-2.315,0.58,0
969,0.4,-0.11875,-2.315,0.5625,0
970,0.4,-0.1275,-2.435,0.5875,0
971,0.4,-0.16375,-2.47,0.5975,0
972,0.4,-0.185,-2.255,0.56,0
973,0.4,-0.19875,-2.215,0.5725,0
974,0.4,-0.12125,-2.215,0.5575,0
975,0.4,-0.1475,-2.26,0.58,0
976,0.4,-0.1575,-2.2,0.5475,0
977,0.4,-0.16875,-2.285,0.5675,0
978,0.4,-0.19625,-2.415,0.6025,0
979,0.4,-0.17,-2.385,0.5925,0
980,0.4,-0.2025,-2.37,0.6,0
981,0.4,-0.235,-2.3,0.5925,0
982,0.4,-0.2425,-2.295,0.5775,0
983,0.4,-0.2125,-2.195,0.525,0
984,0.4,-0.22875,-2.215,0.5575,0
985,0.4,-0.275,-2.285,0.5775,0
986,0.4,-0.2675,-2.26,0.5525,0
987,0.4,-0.2725,-2.285,0.57,0
988,0.4,-0.26625,-2.29,0.5675,0
989,0.4,-0.3075,-2.285,0.575,0
990,0.4,-0.3125,-2.305,0.5725,0
991,0.4,-0.25375,-2.3,0.585,0
992,0.4,-0.195,-2.215,0.5725,0
993,0.4,-0.1625,-2.03,0.5225,0
994,0.4,-0.15875,-2.015,0.5025,0
995,0.4,-0.1575,-2.13,0.5525,0
996,0.4,-0.14875,-2.13,0.5275,0
997,0.4,-0.1525,-2.07,0.555,0
998,0.4,-0.2,-2.045,0.5,0
999,0.4,-0.1725,-2.22,0.5675,0
1000,0.4,-0.175,-2.09,0.52,0
