sweeps,beta,magnetisation,energy,G,seed
78,0.4,0.26125,-2.235,0.55,1
79,0.4,0.25125,-2.2,0.5625,1
80,0.4,0.225,-2.225,0.5625,1
81,0.4,0.2225,-2.19,0.57,1
82,0.4,0.26375,-2.195,0.555,1
83,0.4,0.20125,-2.165,0.5525,1
84,0.4,0.2325,-2.125,0.5375,1
85,0.4,0.2775,-2.19,0.5525,1
86,0.4,0.24375,-2.115,0.5275,1
87,0.4,0.29125,-2.26,0.56,1
88,0.4,0.3,-2.155,0.525,1
89,0.4,0.28875,-2.165,0.5225,1
90,0.4,0.29375,-2.165,0.545,1
91,0.4,0.29375,-2.21,0.54,1
92,0.4,0.2925,-2.165,0.53,1
93,0.4,0.3075,-2.2,0.53,1
94,0.4,0.28125,-2.17,0.54,1
95,0.4,0.26875,-2.08,0.525,1
96,0.4,0.2125,-2.07,0.5125,1
97,0.4,0.23,-2.075,0.525,1
98,0.4,0.23375,-2.15,0.5425,1
99,0.4,0.24375,-2.25,0.5675,1
100,0.4,0.24125,-2.235,0.5675,1
101,0.4,0.21625,-2.235,0.5475,1
102,0.4,0.21875,-2.07,0.5075,1
103,0.4,0.2075,-2.125,0.5375,1
104,0.4,0.1725,-2.05,0.5075,1
105,0.4,0.16125,-2.08,0.515,1
106,0.4,0.19875,-2.09,0.525,1
107,0.4,0.20875,-2.105,0.54,1
108,0.4,0.24625,-2.095,0.515,1
109,0.4,0.24,-2.05,0.505,1
110,0.4,0.2275,-2.16,0.52,1
111,0.4,0.25375,-2.145,0.53,1
112,0.4,0.295,-2.14,0.52,1
113,0.4,0.3025,-2.33,0.56,1
114,0.4,0.30625,-2.23,0.55,1
115,0.4,0.355,-2.195,0.5625,1
116,0.4,0.375,-2.325,0.58,1
117,0.4,0.40375,-2.33,0.5925,1
118,0.4,0.41375,-2.445,0.6125,1
119,0.4,0.4025,-2.375,0.605,1
120,0.4,0.4275,-2.29,0.565,1
121,0.4,0.4325,-2.395,0.5975,1
122,0.4,0.3925,-2.185,0.5375,1
123,0.4,0.40125,-2.175,0.55,1
124,0.4,0.39125,-2.075,0.5175,1
125,0.4,0.3475,-2.095,0.505,1
126,0.4,0.38875,-2.12,0.525,1
127,0.4,0.43125,-2.23,0.56,1
128,0.4,0.4125,-2.215,0.555,1
129,0.4,0.42,-2.165,0.5375,1
130,0.4,0.40875,-2.215,0.55,1
131,0.4,0.39375,-2.285,0.5475,1
132,0.4,0.4,-2.09,0.5225,1
133,0.4,0.3525,-2.09,0.5175,1
134,0.4,0.3425,-2.15,0.5325,1
135,0.4,0.37,-2.27,0.575,1
136,0.4,0.3875,-2.285,0.56,1
137,0.4,0.34,-2.255,0.575,1
138,0.4,0.30125,-2.11,0.545,1
139,0.4,0.29125,-2.28,0.5775,1
140,0.4,0.30625,-2.19,0.56,1
141,0.4,0.28875,-2.105,0.535,1
142,0.4,0.28,-2.085,0.5325,1
143,0.4,0.25,-2.06,0.5225,1
144,0.4,0.29125,-2.075,0.5175,1
145,0.4,0.28125,-2.025,0.515,1
146,0.4,0.215,-2.02,0.53,1
147,0.4,0.19375,-2.165,0.5475,1
148,0.4,0.13625,-2.075,0.5325,1
149,0.4,0.14125,-2.17,0.5425,1
150,0.4,0.14625,-2.105,0.53,1
151,0.4,0.1425,-2.2,0.5525,1
152,0.4,0.1225,-2.06,0.525,1
153,0.4,0.11,-2.095,0.5175,1
154,0.4,0.09625,-2.13,0.54,1
155,0.4,0.09125,-1.995,0.4725,1
156,0.4,0.04375,-2.185,0.5275,1
157,0.4,0.05875,-2.12,0.5325,1
158,0.4,0.06,-2.065,0.525,1
159,0.4,0.03,-2.16,0.55,1
160,0.4,0.02375,-2.12,0.5325,1
161,0.4,0.03625,-2.055,0.5,1
162,0.4,0.02875,-2.1,0.51,1
163,0.4,0.035,-2.135,0.525,1
164,0.4,0.04125,-2.25,0.5675,1
165,0.4,0.06875,-2.035,0.5025,1
166,0.4,0.0675,-2.21,0.55,1
167,0.4,0.095,-2.165,0.53,1
168,0.4,0.0825,-2.37,0.5825,1
169,0.4,0.085,-2.255,0.5725,1
170,0.4,0.0675,-2.375,0.595,1
171,0.4,0.04375,-2.445,0.6425,1
172,0.4,0.12,-2.275,0.5525,1
173,0.4,0.09875,-2.26,0.555,1
174,0.4,0.095,-2.175,0.5425,1
175,0.4,0.09125,-2.205,0.55,1
176,0.4,0.07125,-2.255,0.56,1
177,0.4,0.1125,-2.26,0.55,1
178,0.4,0.08875,-2.205,0.535,1
179,0.4,0.085,-2.295,0.5925,1
180,0.4,0.08125,-2.21,0.5525,1
181,0.4,0.08625,-2.225,0.545,1
182,0.4,0.05625,-2.185,0.535,1
183,0.4,0.0125,-2.31,0.57,1
184,0.4,0.04125,-2.29,0.58,1
185,0.4,0.00625,-2.18,0.545,1
186,0.4,0.05625,-2.18,0.5625,1
187,0.4,0.0925,-2.285,0.5725,1
188,0.4,0.0825,-2.38,0.5875,1
189,0.4,0.095,-2.33,0.6025,1
190,0.4,0.0625,-2.22,0.55,1
191,0.4,0.04,-2.295,0.5725,1
192,0.4,0.03375,-2.23,0.5575,1
193,0.4,0.02625,-2.135,0.5375,1
194,0.4,-0.01,-2.145,0.55,1
195,0.4,-0.02875,-2.215,0.5575,1
196,0.4,-0.03,-2.33,0.5975,1
197,0.4,-0.07125,-2.37,0.585,1
198,0.4,-0.08125,-2.32,0.57,1
199,0.4,-0.145,-2.33,0.5975,1
200,0.4,-0.155,-2.325,0.6025,1
