sweeps,beta,magnetisation,energy,G,seed
44,0.4,0.51625,-2.685,0.67,19
45,0.4,0.53625,-2.66,0.665,19
46,0.4,0.5075,-2.54,0.6425,19
47,0.4,0.525,-2.635,0.66,19
48,0.4,0.48375,-2.535,0.645,19
49,0.4,0.4225,-2.365,0.5775,19
50,0.4,0.42125,-2.29,0.57,19
51,0.4,0.41125,-2.305,0.57,19
52,0.4,0.4175,-2.335,0.6025,19
53,0.4,0.4075,-2.24,0.56,19
54,0.4,0.42375,-2.415,0.6,19
55,0.4,0.405,-2.31,0.5725,19
56,0.4,0.4575,-2.415,0.5975,19
57,0.4,0.44875,-2.42,0.6075,19
58,0.4,0.4825,-2.525,0.625,19
59,0.4,0.485,-2.535,0.635,19
60,0.4,0.43375,-2.335,0.59,19
61,0.4,0.4275,-2.415,0.6025,19
62,0.4,0.43125,-2.315,0.5925,19
63,0.4,0.435,-2.265,0.5525,19
64,0.4,0.45625,-2.35,0.5725,19
65,0.4,0.44875,-2.255,0.565,19
66,0.4,0.39625,-2.24,0.5575,19
67,0.4,0.35625,-2.29,0.5825,19
68,0.4,0.34625,-2.275,0.56,19
69,0.4,0.38625,-2.21,0.555,19
70,0.4,0.365,-2.415,0.6075,19
71,0.4,0.375,-2.435,0.6075,19
72,0.4,0.3925,-2.555,0.6425,19
73,0.4,0.4275,-2.515,0.635,19
74,0.4,0.40625,-2.4,0.6175,19
75,0.4,0.35625,-2.365,0.58,19
76,0.4,0.32625,-2.395,0.595,19
77,0.4,0.34125,-2.38,0.605,19
78,0.4,0.315,-2.33,0.58,19
79,0.4,0.3175,-2.3,0.58,19
80,0.4,0.27,-2.185,0.555,19
81,0.4,0.2825,-2.2,0.54,19
82,0.4,0.215,-2.28,0.565,19
83,0.4,0.175,-2.31,0.59,19
84,0.4,0.15375,-2.335,0.58,19
85,0.4,0.2125,-2.26,0.57,19
86,0.4,0.23,-2.285,0.55,19
87,0.4,0.24,-2.455,0.5975,19
88,0.4,0.1925,-2.345,0.57,19
89,0.4,0.22375,-2.345,0.5975,19
90,0.4,0.18375,-2.285,0.59,19
91,0.4,0.19125,-2.36,0.59,19
92,0.4,0.1675,-2.165,0.5625,19
93,0.4,0.24875,-2.32,0.5825,19
94,0.4,0.1975,-2.2,0.5525,19
95,0.4,0.165,-2.055,0.51,19
96,0.4,0.195,-2.19,0.55,19
97,0.4,0.1775,-2.07,0.5175,19
98,0.4,0.13125,-2.12,0.5225,19
99,0.4,0.11375,-2.145,0.54,19
100,0.4,0.0925,-2.17,0.5375,19
101,0.4,0.105,-2.07,0.515,19
102,0.4,0.0925,-2.025,0.4975,19
103,0.4,0.1075,-2.07,0.5125,19
104,0.4,0.0625,-2.035,0.5225,19
105,0.4,0.0675,-2.18,0.5675,19
106,0.4,0.11625,-2.085,0.5325,19
107,0.4,0.085,-1.985,0.48,19
108,0.4,0.1,-2.095,0.5025,19
109,0.4,0.06875,-2.02,0.5025,19
110,0.4,0.09375,-1.97,0.495,19
111,0.4,0.1125,-2.17,0.54,19
112,0.4,0.13,-2.005,0.485,19
113,0.4,0.11125,-2.015,0.5,19
114,0.4,0.105,-1.905,0.4575,19
115,0.4,0.0575,-2.025,0.5025,19
116,0.4,0.07875,-1.995,0.5,19
117,0.4,0.085,-2.08,0.53,19
118,0.4,0.1275,-2.115,0.545,19
119,0.4,0.21,-2.105,0.55,19
120,0.4,0.18625,-2.14,0.5375,19
121,0.4,0.185,-2.085,0.4975,19
122,0.4,0.2,-2.11,0.535,19
123,0.4,0.1875,-2.2,0.5525,19
124,0.4,0.14125,-2.21,0.565,19
125,0.4,0.1875,-2.08,0.5275,19
126,0.4,0.1625,-2.015,0.4925,19
127,0.4,0.1675,-2.085,0.515,19
128,0.4,0.1475,-2.125,0.54,19
129,0.4,0.19875,-2.07,0.5225,19
130,0.4,0.15375,-1.965,0.49,19
131,0.4,0.16875,-2.01,0.48,19
132,0.4,0.21875,-2.155,0.525,19
133,0.4,0.2375,-2.09,0.5175,19
134,0.4,0.25375,-2.18,0.5425,19
135,0.4,0.25125,-2.065,0.515,19
136,0.4,0.26375,-2.085,0.52,19
137,0.4,0.2625,-2.15,0.55,19
138,0.4,0.285,-2.145,0.5325,19
139,0.4,0.30875,-2.14,0.5425,19
140,0.4,0.3225,-2.185,0.55,19
141,0.4,0.35625,-2.255,0.5925,19
142,0.4,0.39375,-2.395,0.6025,19
143,0.4,0.4225,-2.445,0.6175,19
144,0.4,0.405,-2.325,0.57,19
145,0.4,0.3525,-2.27,0.575,19
146,0.4,0.3875,-2.185,0.5325,19
147,0.4,0.41,-2.22,0.57,19
148,0.4,0.41625,-2.125,0.565,19
149,0.4,0.4375,-2.165,0.5675,19
150,0.4,0.47625,-2.355,0.5825,19
151,0.4,0.4725,-2.3,0.57,19
152,0.4,0.4675,-2.315,0.5825,19
153,0.4,0.475,-2.24,0.55,19
154,0.4,0.48375,-2.33,0.56,19
155,0.4,0.46375,-2.18,0.56,19
156,0.4,0.4575,-2.19,0.55,19
157,0.4,0.40125,-2.16,0.5325,19
158,0.4,0.44875,-2.275,0.585,19
159,0.4,0.41875,-2.24,0.5775,19
160,0.4,0.40625,-2.185,0.55,19
161,0.4,0.405,-2.11,0.525,19
162,0.4,0.455,-2.255,0.5575,19
163,0.4,0.47,-2.16,0.5375,19
164,0.4,0.47125,-2.235,0.5325,19
165,0.4,0.44375,-2.05,0.51,19
166,0.4,0.41875,-2.015,0.495,19
167,0.4,0.4025,-2.02,0.5025,19
168,0.4,0.42,-2.12,0.5325,19
169,0.4,0.42,-2.085,0.5175,19
170,0.4,0.3875,-2.035,0.505,19
171,0.4,0.3875,-2.02,0.5375,19
172,0.4,0.405,-2.17,0.555,19
173,0.4,0.415,-2.145,0.5525,19
174,0.4,0.41875,-2.305,0.57,19
175,0.4,0.4075,-2.305,0.58,19
176,0.4,0.36625,-2.29,0.5825,19
177,0.4,0.37,-2.255,0.56,19
178,0.4,0.42375,-2.25,0.555,19
179,0.4,0.47,-2.345,0.575,19
180,0.4,0.43125,-2.365,0.5875,19
181,0.4,0.4275,-2.29,0.5525,19
182,0.4,0.41125,-2.25,0.5725,19
183,0.4,0.43125,-2.395,0.595,19
184,0.4,0.42,-2.28,0.6025,19
185,0.4,0.4025,-2.265,0.5725,19
186,0.4,0.37625,-2.19,0.55,19
187,0.4,0.3975,-2.365,0.5725,19
188,0.4,0.425,-2.355,0.5825,19
189,0.4,0.43125,-2.475,0.615,19
190,0.4,0.4275,-2.3,0.5775,19
191,0.4,0.46,-2.285,0.565,19
192,0.4,0.465,-2.33,0.59,19
193,0.4,0.4625,-2.285,0.59,19
194,0.4,0.45625,-2.26,0.57,19
195,0.4,0.47625,-2.42,0.615,19
196,0.4,0.48875,-2.38,0.6,19
197,0.4,0.50875,-2.44,0.6175,19
198,0.4,0.50625,-2.325,0.605,19
199,0.4,0.48375,-2.33,0.5825,19
200,0.4,0.52875,-2.525,0.6275,19
