sweeps,beta,magnetisation,energy,G,seed
68,0.4,0.39125,-2.26,0.595,27
69,0.4,0.37375,-2.195,0.5625,27
70,0.4,0.375,-2.215,0.545,27
71,0.4,0.39375,-2.405,0.59,27
72,0.4,0.34875,-2.505,0.625,27
73,0.4,0.31125,-2.585,0.6725,27
74,0.4,0.29625,-2.435,0.615,27
75,0.4,0.29625,-2.305,0.5825,27
76,0.4,0.30625,-2.355,0.5975,27
77,0.4,0.33,-2.215,0.5325,27
78,0.4,0.36125,-2.2,0.56,27
79,0.4,0.38875,-2.24,0.565,27
80,0.4,0.37,-2.205,0.5425,27
81,0.4,0.34875,-2.225,0.555,27
82,0.4,0.34,-2.27,0.5775,27
83,0.4,0.38375,-2.23,0.57,27
84,0.4,0.35375,-2.265,0.58,27
85,0.4,0.33625,-2.255,0.5525,27
86,0.4,0.35125,-2.275,0.555,27
87,0.4,0.32625,-2.195,0.54,27
88,0.4,0.29125,-2.105,0.52,27
89,0.4,0.265,-2.165,0.5425,27
90,0.4,0.2775,-2.135,0.54,27
91,0.4,0.26875,-2.155,0.5325,27
92,0.4,0.3025,-2.09,0.535,27
93,0.4,0.29375,-2.14,0.515,27
94,0.4,0.2975,-2.12,0.5275,27
95,0.4,0.34125,-2.085,0.515,27
96,0.4,0.31625,-2.16,0.54,27
97,0.4,0.3125,-2.06,0.5225,27
98,0.4,0.28625,-1.985,0.5175,27
99,0.4,0.23375,-2.055,0.5325,27
100,0.4,0.21,-2.185,0.54,27
101,0.4,0.22875,-2.195,0.55,27
102,0.4,0.26625,-2.19,0.5375,27
103,0.4,0.25875,-2.075,0.5225,27
104,0.4,0.24125,-2.19,0.5425,27
105,0.4,0.2475,-2.27,0.5675,27
106,0.4,0.245,-2.33,0.5775,27
107,0.4,0.25875,-2.29,0.54,27
108,0.4,0.27875,-2.29,0.57,27
109,0.4,0.23625,-2.275,0.565,27
110,0.4,0.285,-2.13,0.5325,27
111,0.4,0.3125,-2.26,0.5675,27
112,0.4,0.32375,-2.19,0.535,27
113,0.4,0.3225,-2.195,0.555,27
114,0.4,0.335,-2.27,0.5575,27
115,0.4,0.3125,-2.42,0.59,27
116,0.4,0.31,-2.355,0.5925,27
117,0.4,0.2975,-2.22,0.545,27
118,0.4,0.2675,-2.235,0.575,27
119,0.4,0.28875,-2.26,0.555,27
120,0.4,0.26625,-2.215,0.555,27
121,0.4,0.3025,-2.2,0.5425,27
122,0.4,0.30875,-2.225,0.5575,27
123,0.4,0.34375,-2.305,0.5775,27
124,0.4,0.3125,-2.245,0.5825,27
125,0.4,0.3275,-2.23,0.5325,27
126,0.4,0.3425,-2.26,0.5675,27
127,0.4,0.35125,-2.25,0.565,27
128,0.4,0.32375,-2.34,0.5675,27
129,0.4,0.3425,-2.225,0.5475,27
130,0.4,0.28375,-2.21,0.5675,27
131,0.4,0.295,-2.255,0.555,27
132,0.4,0.315,-2.22,0.56,27
133,0.4,0.3025,-2.19,0.535,27
134,0.4,0.2925,-2.28,0.5625,27
135,0.4,0.32625,-2.295,0.565,27
136,0.4,0.33,-2.34,0.5725,27
137,0.4,0.3025,-2.335,0.5825,27
138,0.4,0.2925,-2.305,0.575,27
139,0.4,0.26375,-2.2,0.5475,27
140,0.4,0.2725,-2.27,0.555,27
141,0.4,0.275,-2.195,0.565,27
142,0.4,0.2725,-2.145,0.525,27
143,0.4,0.27,-2.04,0.4925,27
144,0.4,0.2675,-2.13,0.5275,27
145,0.4,0.3075,-2.21,0.5525,27
146,0.4,0.33375,-2.345,0.5775,27
147,0.4,0.355,-2.27,0.5525,27
148,0.4,0.36625,-2.34,0.58,27
149,0.4,0.32125,-2.405,0.5875,27
150,0.4,0.31125,-2.44,0.595,27
151,0.4,0.32375,-2.44,0.5975,27
152,0.4,0.30875,-2.455,0.61,27
153,0.4,0.34125,-2.53,0.64,27
154,0.4,0.3625,-2.52,0.6175,27
155,0.4,0.385,-2.585,0.65,27
156,0.4,0.4,-2.57,0.64,27
157,0.4,0.41,-2.485,0.6275,27
158,0.4,0.41,-2.38,0.595,27
159,0.4,0.39625,-2.44,0.6325,27
160,0.4,0.3925,-2.43,0.605,27
161,0.4,0.34375,-2.225,0.55,27
162,0.4,0.30125,-2.225,0.5475,27
163,0.4,0.32875,-2.265,0.5775,27
164,0.4,0.34625,-2.195,0.5625,27
165,0.4,0.38375,-2.17,0.55,27
166,0.4,0.39875,-2.215,0.5525,27
167,0.4,0.43,-2.27,0.59,27
168,0.4,0.43625,-2.2,0.565,27
169,0.4,0.43,-2.285,0.5725,27
170,0.4,0.46625,-2.265,0.5525,27
171,0.4,0.485,-2.315,0.585,27
172,0.4,0.50375,-2.34,0.6,27
173,0.4,0.54,-2.4,0.6025,27
174,0.4,0.53125,-2.29,0.565,27
175,0.4,0.56625,-2.365,0.59,27
176,0.4,0.55625,-2.35,0.5925,27
177,0.4,0.5425,-2.4,0.615,27
178,0.4,0.54375,-2.32,0.5775,27
179,0.4,0.57875,-2.445,0.6175,27
180,0.4,0.625,-2.545,0.635,27
181,0.4,0.63125,-2.525,0.6225,27
182,0.4,0.64375,-2.535,0.63,27
183,0.4,0.63,-2.485,0.6275,27
184,0.4,0.6125,-2.45,0.6025,27
185,0.4,0.6075,-2.525,0.6325,27
186,0.4,0.5675,-2.415,0.6225,27
187,0.4,0.52375,-2.35,0.6075,27
188,0.4,0.5125,-2.315,0.585,27
189,0.4,0.53,-2.385,0.5975,27
190,0.4,0.48375,-2.355,0.5875,27
191,0.4,0.465,-2.395,0.61,27
192,0.4,0.43875,-2.38,0.5975,27
193,0.4,0.39375,-2.135,0.5375,27
194,0.4,0.3725,-2.105,0.5325,27
195,0.4,0.35625,-2.045,0.5175,27
196,0.4,0.3525,-2.135,0.54,27
197,0.4,0.35,-2.23,0.5625,27
198,0.4,0.3725,-2.41,0.5975,27
199,0.4,0.34375,-2.31,0.5625,27
200,0.4,0.35625,-2.27,0.5725,27
