sweeps,beta,magnetisation,energy,G,seed
128,0.4,-0.2675,-2.07,0.5175,26
129,0.4,-0.25,-2.12,0.545,26
130,0.4,-0.29875,-2.255,0.5725,26
131,0.4,-0.305,-2.145,0.5375,26
132,0.4,-0.33,-2.275,0.57,26
133,0.4,-0.33125,-2.35,0.6075,26
134,0.4,-0.33625,-2.41,0.6225,26
135,0.4,-0.37,-2.37,0.62,26
136,0.4,-0.41,-2.395,0.605,26
137,0.4,-0.40625,-2.395,0.5975,26
138,0.4,-0.4425,-2.375,0.595,26
139,0.4,-0.4125,-2.28,0.585,26
140,0.4,-0.42375,-2.475,0.6125,26
141,0.4,-0.38625,-2.305,0.5675,26
142,0.4,-0.38125,-2.245,0.5575,26
143,0.4,-0.37125,-2.205,0.5375,26
144,0.4,-0.36125,-2.24,0.5625,26
145,0.4,-0.36,-2.245,0.565,26
146,0.4,-0.34625,-2.15,0.5425,26
147,0.4,-0.31875,-2.07,0.505,26
148,0.4,-0.26375,-2.245,0.56,26
149,0.4,-0.28625,-2.11,0.505,26
150,0.4,-0.29,-2.185,0.54,26
151,0.4,-0.23625,-2.14,0.5275,26
152,0.4,-0.26625,-2.33,0.5625,26
153,0.4,-0.255,-2.25,0.5375,26
154,0.4,-0.22875,-2.205,0.5325,26
155,0.4,-0.23875,-2.32,0.5675,26
156,0.4,-0.21375,-2.05,0.5275,26
157,0.4,-0.2125,-2.08,0.5175,26
158,0.4,-0.19875,-2.225,0.565,26
159,0.4,-0.2325,-2.34,0.5875,26
160,0.4,-0.2525,-2.345,0.6025,26
161,0.4,-0.2325,-2.205,0.575,26
162,0.4,-0.24875,-2.235,0.5675,26
163,0.4,-0.2875,-2.33,0.595,26
164,0.4,-0.27375,-2.19,0.5675,26
165,0.4,-0.34125,-2.4,0.6025,26
166,0.4,-0.32375,-2.35,0.585,26
167,0.4,-0.315,-2.31,0.5675,26
168,0.4,-0.25125,-2.295,0.5575,26
169,0.4,-0.2725,-2.19,0.5475,26
170,0.4,-0.29375,-2.25,0.5525,26
171,0.4,-0.2725,-2.245,0.55,26
172,0.4,-0.25125,-2.195,0.555,26
173,0.4,-0.1975,-2.175,0.56,26
174,0.4,-0.235,-2.14,0.54,26
175,0.4,-0.24375,-2.225,0.5625,26
176,0.4,-0.30375,-2.31,0.56,26
177,0.4,-0.29375,-2.325,0.5775,26
178,0.4,-0.3325,-2.235,0.565,26
179,0.4,-0.33375,-2.34,0.58,26
180,0.4,-0.3525,-2.435,0.5975,26
181,0.4,-0.35125,-2.375,0.57,26
182,0.4,-0.3075,-2.34,0.5625,26
183,0.4,-0.30625,-2.33,0.57,26
184,0.4,-0.295,-2.33,0.5775,26
185,0.4,-0.32625,-2.34,0.58,26
186,0.4,-0.33,-2.27,0.5825,26
187,0.4,-0.30375,-2.07,0.515,26
188,0.4,-0.29875,-2.23,0.5475,26
189,0.4,-0.30625,-2.29,0.5425,26
190,0.4,-0.31,-2.195,0.525,26
191,0.4,-0.22,-2.135,0.5375,26
192,0.4,-0.2625,-2.175,0.535,26
193,0.4,-0.19125,-2.085,0.5125,26
194,0.4,-0.22625,-2.14,0.515,26
195,0.4,-0.26,-2.24,0.5475,26
196,0.4,-0.295,-2.3,0.5975,26
197,0.4,-0.28875,-2.175,0.56,26
198,0.4,-0.32125,-2.21,0.5575,26
199,0.4,-0.37,-2.32,0.5775,26
200,0.4,-0.375,-2.205,0.56,26
