sweeps,beta,magnetisation,energy,G,seed
0,0.4,1,-4,1,17
1,0.4,0.93625,-3.555,0.8925,17
2,0.4,0.9,-3.345,0.8325,17
3,0.4,0.86375,-3.22,0.7975,17
4,0.4,0.85375,-3.17,0.8,17
5,0.4,0.82125,-3.065,0.7525,17
6,0.4,0.79375,-2.91,0.725,17
7,0.4,0.76625,-2.9,0.7225,17
8,0.4,0.76625,-2.92,0.74,17
9,0.4,0.7325,-2.83,0.695,17
10,0.4,0.73,-2.75,0.6875,17
11,0.4,0.70625,-2.705,0.6625,17
12,0.4,0.7225,-2.745,0.6825,17
13,0.4,0.71125,-2.645,0.67,17
14,0.4,0.72,-2.685,0.6725,17
15,0.4,0.69875,-2.7,0.6775,17
16,0.4,0.67,-2.59,0.66,17
17,0.4,0.62125,-2.475,0.6225,17
18,0.4,0.585,-2.52,0.64,17
19,0.4,0.5675,-2.485,0.625,17
20,0.4,0.54625,-2.4,0.595,17
21,0.4,0.5025,-2.25,0.5525,17
22,0.4,0.49625,-2.285,0.5575,17
23,0.4,0.48125,-2.335,0.575,17
24,0.4,0.46625,-2.285,0.575,17
25,0.4,0.4,-2.225,0.55,17
26,0.4,0.35,-2.165,0.54,17
27,0.4,0.33375,-2.115,0.535,17
28,0.4,0.31125,-2.09,0.535,17
29,0.4,0.3325,-2.205,0.5375,17
30,0.4,0.29625,-2.165,0.545,17
31,0.4,0.2825,-2.24,0.5575,17
32,0.4,0.25875,-2.33,0.595,17
33,0.4,0.26875,-2.255,0.565,17
34,0.4,0.25,-2.21,0.5675,17
35,0.4,0.23875,-2.16,0.54,17
36,0.4,0.21625,-2.205,0.5625,17
37,0.4,0.22875,-2.315,0.5925,17
38,0.4,0.2375,-2.335,0.5775,17
39,0.4,0.255,-2.375,0.5925,17
40,0.4,0.265,-2.255,0.57,17
41,0.4,0.29125,-2.285,0.56,17
42,0.4,0.33875,-2.31,0.58,17
43,0.4,0.38375,-2.375,0.605,17
44,0.4,0.37125,-2.385,0.6,17
45,0.4,0.38,-2.435,0.6075,17
