sweeps,beta,magnetisation,energy,G,seed
55,0.4,0.53125,-2.47,0.6175,7
56,0.4,0.56125,-2.41,0.5975,7
57,0.4,0.58875,-2.525,0.62,7
58,0.4,0.6,-2.485,0.6225,7
59,0.4,0.62,-2.44,0.6075,7
60,0.4,0.65,-2.53,0.64,7
61,0.4,0.64125,-2.54,0.6325,7
62,0.4,0.6325,-2.475,0.625,7
63,0.4,0.605,-2.54,0.65,7
64,0.4,0.575,-2.5,0.6175,7
65,0.4,0.5675,-2.465,0.6175,7
66,0.4,0.50375,-2.375,0.565,7
67,0.4,0.49125,-2.245,0.5575,7
68,0.4,0.535,-2.345,0.55,7
69,0.4,0.5125,-2.255,0.5575,7
70,0.4,0.50375,-2.285,0.565,7
71,0.4,0.555,-2.3,0.5775,7
72,0.4,0.54125,-2.43,0.605,7
73,0.4,0.56875,-2.385,0.5875,7
74,0.4,0.5525,-2.355,0.59,7
75,0.4,0.515,-2.175,0.54,7
76,0.4,0.495,-2.04,0.505,7
77,0.4,0.46875,-2.16,0.5425,7
78,0.4,0.48625,-2.295,0.5575,7
79,0.4,0.47125,-2.34,0.5775,7
80,0.4,0.4375,-2.23,0.5525,7
81,0.4,0.425,-2.235,0.57,7
82,0.4,0.39125,-2.21,0.5575,7
83,0.4,0.38125,-2.31,0.5775,7
84,0.4,0.38625,-2.355,0.575,7
85,0.4,0.37,-2.355,0.5925,7
86,0.4,0.3775,-2.385,0.595,7
87,0.4,0.38,-2.195,0.56,7
88,0.4,0.40875,-2.36,0.5875,7
89,0.4,0.4275,-2.455,0.625,7
90,0.4,0.4525,-2.525,0.6375,7
91,0.4,0.4325,-2.465,0.625,7
92,0.4,0.48,-2.635,0.665,7
93,0.4,0.4775,-2.555,0.645,7
94,0.4,0.45625,-2.47,0.605,7
95,0.4,0.43875,-2.485,0.61,7
96,0.4,0.4175,-2.51,0.65,7
97,0.4,0.43375,-2.545,0.65,7
98,0.4,0.45125,-2.535,0.64,7
99,0.4,0.4475,-2.375,0.5875,7
100,0.4,0.44625,-2.465,0.6075,7
101,0.4,0.43625,-2.48,0.63,7
102,0.4,0.4125,-2.44,0.615,7
103,0.4,0.37125,-2.165,0.5575,7
104,0.4,0.3575,-2.225,0.55,7
105,0.4,0.3425,-2.095,0.51,7
106,0.4,0.34125,-2.165,0.535,7
107,0.4,0.31,-2.265,0.555,7
108,0.4,0.25875,-2.05,0.51,7
109,0.4,0.295,-2.095,0.54,7
110,0.4,0.25375,-2.025,0.505,7
111,0.4,0.2325,-1.935,0.4675,7
112,0.4,0.2625,-2.145,0.5475,7
113,0.4,0.225,-2.04,0.51,7
114,0.4,0.195,-2.085,0.53,7
115,0.4,0.1425,-2.145,0.5475,7
116,0.4,0.2025,-2.155,0.5625,7
117,0.4,0.19125,-2.18,0.5475,7
118,0.4,0.18875,-2,0.5,7
119,0.4,0.23375,-2.095,0.5225,7
120,0.4,0.245,-2.05,0.5075,7
121,0.4,0.22,-2.12,0.515,7
122,0.4,0.24875,-2.295,0.6,7
123,0.4,0.2325,-2.2,0.55,7
124,0.4,0.23,-2.23,0.545,7
125,0.4,0.1925,-2.17,0.505,7
126,0.4,0.175,-2.28,0.5575,7
127,0.4,0.15625,-2.25,0.565,7
128,0.4,0.15125,-2.285,0.5825,7
129,0.4,0.21125,-2.295,0.5925,7
130,0.4,0.23625,-2.185,0.555,7
131,0.4,0.28625,-2.25,0.55,7
132,0.4,0.2875,-2.215,0.5425,7
133,0.4,0.31875,-2.22,0.555,7
134,0.4,0.325,-2.185,0.54,7
135,0.4,0.3325,-2.31,0.57,7
136,0.4,0.34,-2.405,0.6,7
137,0.4,0.33125,-2.46,0.61,7
138,0.4,0.3225,-2.425,0.61,7
139,0.4,0.33125,-2.545,0.64,7
140,0.4,0.365,-2.395,0.6125,7
141,0.4,0.3875,-2.425,0.615,7
142,0.4,0.3825,-2.485,0.6075,7
143,0.4,0.355,-2.4,0.595,7
144,0.4,0.36375,-2.35,0.595,7
145,0.4,0.37625,-2.215,0.55,7
146,0.4,0.385,-2.25,0.57,7
147,0.4,0.37625,-2.335,0.5775,7
148,0.4,0.38375,-2.465,0.605,7
149,0.4,0.3875,-2.46,0.6175,7
150,0.4,0.37,-2.48,0.63,7
151,0.4,0.3925,-2.54,0.635,7
152,0.4,0.38375,-2.36,0.5825,7
153,0.4,0.35,-2.285,0.5625,7
154,0.4,0.35875,-2.32,0.5675,7
155,0.4,0.30875,-2.235,0.5625,7
156,0.4,0.33875,-2.245,0.55,7
157,0.4,0.36,-2.375,0.5925,7
158,0.4,0.37,-2.33,0.605,7
159,0.4,0.34875,-2.305,0.57,7
160,0.4,0.39,-2.28,0.5475,7
161,0.4,0.39375,-2.425,0.6,7
162,0.4,0.39125,-2.465,0.61,7
163,0.4,0.3825,-2.48,0.6375,7
164,0.4,0.33875,-2.44,0.6125,7
165,0.4,0.29625,-2.445,0.61,7
166,0.4,0.28875,-2.335,0.58,7
167,0.4,0.2925,-2.37,0.6125,7
168,0.4,0.2575,-2.42,0.62,7
169,0.4,0.28375,-2.355,0.5875,7
170,0.4,0.28875,-2.27,0.56,7
171,0.4,0.24875,-2.315,0.575,7
172,0.4,0.2575,-2.385,0.5875,7
173,0.4,0.24875,-2.355,0.5825,7
174,0.4,0.225,-2.32,0.59,7
175,0.4,0.21875,-2.27,0.57,7
176,0.4,0.19125,-2.095,0.515,7
177,0.4,0.20125,-2.21,0.55,7
178,0.4,0.13875,-2.155,0.535,7
179,0.4,0.1675,-2.21,0.545,7
180,0.4,0.15875,-2.215,0.5575,7
181,0.4,0.13375,-2.325,0.5825,7
182,0.4,0.16,-2.31,0.5825,7
183,0.4,0.145,-2.23,0.565,7
184,0.4,0.13125,-2.18,0.5475,7
185,0.4,0.125,-2.12,0.5325,7
186,0.4,0.1125,-2.105,0.53,7
187,0.4,0.105,-2.125,0.5425,7
188,0.4,0.08,-2.115,0.545,7
189,0.4,0.07,-2.205,0.5625,7
190,0.4,0.0425,-2.1,0.525,7
191,0.4,0.07875,-2.13,0.5375,7
192,0.4,0.07375,-2.115,0.545,7
193,0.4,0.02125,-2.285,0.5875,7
194,0.4,0.0275,-2.145,0.55,7
195,0.4,0.0425,-2.135,0.54,7
196,0.4,0,-2.18,0.5325,7
197,0.4,-0.0325,-2.16,0.5225,7
198,0.4,-0.04625,-2.205,0.535,7
199,0.4,-0.04,-2.23,0.565,7
200,0.4,-0.02375,-2.29,0.5825,7
