sweeps,beta,magnetisation,energy,G,seed
44,0.4,0.45375,-2.42,0.6075,41
45,0.4,0.4125,-2.34,0.5775,41
46,0.4,0.42375,-2.365,0.6025,41
47,0.4,0.4125,-2.405,0.6075,41
48,0.4,0.43875,-2.42,0.6075,41
49,0.4,0.42875,-2.335,0.585,41
50,0.4,0.435,-2.33,0.5775,41
51,0.4,0.45625,-2.51,0.62,41
52,0.4,0.435,-2.295,0.575,41
53,0.4,0.40625,-2.165,0.5275,41
54,0.4,0.36375,-2.215,0.53,41
55,0.4,0.32625,-2.305,0.55,41
56,0.4,0.31625,-2.215,0.5325,41
57,0.4,0.29125,-2.285,0.57,41
58,0.4,0.30375,-2.17,0.525,41
59,0.4,0.33375,-2.2,0.54,41
60,0.4,0.3,-2.275,0.595,41
61,0.4,0.29125,-2.355,0.575,41
62,0.4,0.3175,-2.595,0.6475,41
63,0.4,0.3325,-2.415,0.61,41
64,0.4,0.2825,-2.415,0.615,41
65,0.4,0.2725,-2.5,0.62,41
66,0.4,0.28,-2.42,0.6125,41
67,0.4,0.25875,-2.325,0.585,41
68,0.4,0.255,-2.3,0.565,41
69,0.4,0.225,-2.02,0.4975,41
70,0.4,0.24,-2.08,0.505,41
71,0.4,0.22,-2.085,0.525,41
72,0.4,0.21125,-2.09,0.5225,41
73,0.4,0.15,-2.1,0.5275,41
74,0.4,0.17875,-2.015,0.5,41
75,0.4,0.18,-2.185,0.5475,41
76,0.4,0.18625,-2.22,0.55,41
77,0.4,0.18,-2.05,0.5025,41
78,0.4,0.19125,-2.195,0.5375,41
79,0.4,0.145,-2.23,0.56,41
80,0.4,0.10125,-2.285,0.5625,41
81,0.4,0.09875,-2.25,0.5625,41
82,0.4,0.1075,-2.185,0.5375,41
83,0.4,0.1025,-2.18,0.56,41
84,0.4,0.11,-2.37,0.575,41
85,0.4,0.08375,-2.255,0.5425,41
86,0.4,0.10375,-2.21,0.545,41
87,0.4,0.12375,-2.21,0.5575,41
88,0.4,0.125,-2.125,0.545,41
89,0.4,0.10375,-2.17,0.535,41
90,0.4,0.10375,-2.23,0.5575,41
91,0.4,0.10125,-2.515,0.6275,41
92,0.4,0.03875,-2.285,0.5925,41
93,0.4,0.03,-2.38,0.5925,41
94,0.4,0.04375,-2.37,0.5925,41
95,0.4,0.035,-2.275,0.56,41
96,0.4,0.02375,-2.28,0.5625,41
97,0.4,0.015,-2.25,0.5575,41
98,0.4,0.03125,-2.305,0.565,41
99,0.4,0.05875,-2.34,0.59,41
100,0.4,0.05,-2.355,0.605,41
101,0.4,0.02875,-2.275,0.535,41
102,0.4,0.06375,-2.225,0.54,41
103,0.4,0.055,-2.165,0.535,41
104,0.4,0.0925,-2.145,0.52,41
105,0.4,0.09625,-2.115,0.4975,41
106,0.4,0.0425,-2.105,0.515,41
107,0.4,0.05,-2.19,0.565,41
108,0.4,0.01375,-2.15,0.5575,41
109,0.4,0.0175,-2.19,0.545,41
110,0.4,0.02875,-2.255,0.5575,41
111,0.4,0.055,-2.18,0.525,41
112,0.4,0.06875,-2.12,0.5275,41
113,0.4,0.05125,-2.085,0.53,41
114,0.4,0.07875,-2.095,0.535,41
115,0.4,0.05125,-2.15,0.5425,41
116,0.4,0.08875,-2.23,0.5575,41
117,0.4,0.045,-2.095,0.5175,41
118,0.4,0.03625,-2.07,0.5175,41
119,0.4,-0.01625,-1.965,0.4925,41
120,0.4,0.0025,-2.015,0.5125,41
121,0.4,-0.0075,-2.19,0.565,41
122,0.4,0.04375,-2.2,0.55,41
123,0.4,0.085,-2.145,0.53,41
124,0.4,0.02,-2.135,0.54,41
125,0.4,0.0025,-2.02,0.48,41
126,0.4,0.01125,-2.165,0.5525,41
127,0.4,-0.0025,-2.055,0.52,41
128,0.4,0.01375,-2.2,0.5575,41
129,0.4,0.025,-2.175,0.555,41
130,0.4,-0.0075,-2.235,0.5675,41
131,0.4,-0.03,-2.21,0.555,41
132,0.4,0.005,-2.375,0.5925,41
133,0.4,-0.01625,-2.475,0.62,41
134,0.4,0.005,-2.335,0.59,41
135,0.4,0.0175,-2.115,0.5325,41
136,0.4,0.0375,-2.37,0.5975,41
137,0.4,0.04,-2.485,0.6325,41
138,0.4,0.0625,-2.475,0.625,41
139,0.4,0.0825,-2.38,0.605,41
140,0.4,0.07875,-2.2,0.5525,41
141,0.4,0.0625,-2.18,0.5575,41
142,0.4,0.07375,-2.285,0.575,41
143,0.4,0.04,-2.245,0.57,41
144,0.4,0.05,-2.21,0.58,41
145,0.4,0.0575,-2.09,0.535,41
146,0.4,0.06375,-2.115,0.55,41
147,0.4,0.0625,-2.22,0.555,41
148,0.4,0.03875,-2.065,0.515,41
149,0.4,0.045,-2.155,0.5375,41
150,0.4,0.035,-2.185,0.5275,41
151,0.4,0.025,-2.29,0.53,41
152,0.4,0.03625,-2.185,0.51,41
153,0.4,0.06375,-2.205,0.5525,41
154,0.4,0.06875,-2.165,0.54,41
155,0.4,0.08625,-2.23,0.545,41
156,0.4,0.045,-2.165,0.5325,41
157,0.4,0.02625,-2.01,0.5,41
158,0.4,-0.01,-2.04,0.525,41
159,0.4,-0.03125,-1.975,0.4925,41
160,0.4,-0.05625,-2.065,0.505,41
161,0.4,-0.02625,-2.12,0.5225,41
162,0.4,-0.0325,-2.26,0.55,41
163,0.4,-0.0425,-2.255,0.5375,41
164,0.4,-0.00375,-2.27,0.5625,41
165,0.4,0.025,-2.26,0.5725,41
166,0.4,-0.0025,-2.11,0.5225,41
167,0.4,0.01375,-2.11,0.5075,41
168,0.4,0.01625,-2.12,0.535,41
169,0.4,0.0275,-2.075,0.5125,41
170,0.4,0.0125,-2.185,0.5275,41
171,0.4,0.0175,-2.115,0.5175,41
172,0.4,0.06,-2.185,0.5375,41
173,0.4,0.08875,-2.135,0.55,41
174,0.4,0.1275,-2.22,0.5575,41
175,0.4,0.125,-2.26,0.565,41
176,0.4,0.0925,-2.435,0.61,41
177,0.4,0.07375,-2.23,0.55,41
178,0.4,0.03625,-2.225,0.565,41
179,0.4,0.06875,-2.22,0.55,41
180,0.4,0.06125,-2.19,0.5375,41
181,0.4,0.06375,-2.155,0.5375,41
182,0.4,0.075,-2.235,0.5725,41
183,0.4,0.13,-2.185,0.565,41
184,0.4,0.125,-2.2,0.55,41
185,0.4,0.1175,-2.29,0.5525,41
186,0.4,0.12,-2.28,0.5425,41
187,0.4,0.01625,-2.265,0.56,41
188,0.4,-0.00875,-2.205,0.555,41
189,0.4,-0.005,-2.21,0.57,41
190,0.4,-0.01625,-2.275,0.59,41
191,0.4,0.015,-2.17,0.56,41
192,0.4,-0.01875,-2.325,0.585,41
193,0.4,0.02,-2.305,0.5675,41
194,0.4,0.0325,-2.3,0.575,41
195,0.4,0.05125,-2.34,0.59,41
196,0.4,0.0425,-2.135,0.545,41
197,0.4,0.095,-2.245,0.585,41
198,0.4,0.0625,-2.25,0.555,41
199,0.4,0.05875,-2.305,0.59,41
200,0.4,0.045,-2.26,0.565,41
