sweeps,beta,magnetisation,energy,G,seed
138,0.4,0.115,-2.05,0.5175,44
139,0.4,0.10625,-1.94,0.4825,44
140,0.4,0.1025,-2.04,0.5225,44
141,0.4,0.13375,-2.06,0.5275,44
142,0.4,0.1025,-2.035,0.485,44
143,0.4,0.155,-2.195,0.5425,44
144,0.4,0.19125,-2.215,0.5525,44
145,0.4,0.19625,-2.18,0.5375,44
146,0.4,0.21875,-2.125,0.5175,44
147,0.4,0.17375,-1.955,0.4925,44
148,0.4,0.16125,-2.13,0.535,44
149,0.4,0.15875,-2.1,0.5275,44
150,0.4,0.195,-2.105,0.525,44
151,0.4,0.17625,-2.05,0.505,44
152,0.4,0.1875,-2.005,0.5,44
153,0.4,0.16,-1.87,0.4725,44
154,0.4,0.1625,-1.885,0.4725,44
155,0.4,0.195,-1.93,0.4725,44
156,0.4,0.1875,-2,0.47,44
157,0.4,0.21125,-2.19,0.54,44
158,0.4,0.21,-2.245,0.5525,44
159,0.4,0.21375,-2.28,0.565,44
160,0.4,0.19625,-2.275,0.59,44
161,0.4,0.225,-2.27,0.5675,44
162,0.4,0.235,-2.38,0.6025,44
163,0.4,0.2225,-2.295,0.5625,44
164,0.4,0.22625,-2.22,0.55,44
165,0.4,0.215,-2.235,0.5475,44
166,0.4,0.21625,-2.25,0.55,44
167,0.4,0.195,-2.32,0.5675,44
168,0.4,0.16125,-2.215,0.5575,44
169,0.4,0.16375,-2.28,0.58,44
170,0.4,0.1375,-2.41,0.61,44
171,0.4,0.09875,-2.295,0.58,44
172,0.4,0.12625,-2.21,0.57,44
173,0.4,0.08,-2.13,0.54,44
174,0.4,0.0825,-2.25,0.575,44
175,0.4,0.1,-2.31,0.6025,44
176,0.4,0.0925,-2.245,0.57,44
177,0.4,0.10875,-2.15,0.5525,44
178,0.4,0.135,-2.24,0.5625,44
179,0.4,0.16625,-2.26,0.5425,44
180,0.4,0.1275,-2.12,0.535,44
181,0.4,0.135,-2.255,0.555,44
182,0.4,0.1575,-2.24,0.56,44
183,0.4,0.16375,-2.295,0.585,44
184,0.4,0.17375,-2.28,0.5475,44
185,0.4,0.20125,-2.175,0.5175,44
186,0.4,0.1675,-2.15,0.53,44
187,0.4,0.22125,-2.255,0.5725,44
188,0.4,0.26125,-2.29,0.5675,44
189,0.4,0.24,-2.32,0.595,44
190,0.4,0.21125,-2.29,0.55,44
191,0.4,0.1975,-2.155,0.545,44
192,0.4,0.1825,-2.12,0.5425,44
193,0.4,0.1825,-2.105,0.5375,44
194,0.4,0.21,-2.1,0.555,44
195,0.4,0.22375,-2.21,0.53,44
196,0.4,0.2125,-2.215,0.545,44
197,0.4,0.20125,-2.3,0.5825,44
198,0.4,0.18625,-2.18,0.5525,44
199,0.4,0.1675,-2.15,0.545,44
200,0.4,0.1625,-2.095,0.5125,44
