sweeps,beta,magnetisation,energy,G,seed
90,0.4,0.2925,-2.185,0.555,2
91,0.4,0.31,-2.14,0.5425,2
92,0.4,0.2825,-2.015,0.5075,2
93,0.4,0.28625,-2.065,0.505,2
94,0.4,0.28875,-2.04,0.49,2
95,0.4,0.28,-2.135,0.5325,2
96,0.4,0.28,-2.135,0.535,2
97,0.4,0.2925,-2.19,0.5425,2
98,0.4,0.29875,-2.225,0.5425,2
99,0.4,0.3075,-2.1,0.53,2
100,0.4,0.29,-2.135,0.5375,2
101,0.4,0.26375,-2.215,0.57,2
102,0.4,0.31125,-2.29,0.5575,2
103,0.4,0.34625,-2.19,0.515,2
104,0.4,0.33625,-2.145,0.525,2
105,0.4,0.34125,-2.195,0.57,2
106,0.4,0.3575,-2.245,0.5475,2
107,0.4,0.335,-2.075,0.5225,2
108,0.4,0.27,-2.07,0.535,2
109,0.4,0.3025,-2.105,0.545,2
110,0.4,0.3025,-2.19,0.5575,2
111,0.4,0.30875,-2.005,0.5075,2
112,0.4,0.365,-2.19,0.555,2
113,0.4,0.37,-2.15,0.53,2
114,0.4,0.40375,-2.355,0.6075,2
115,0.4,0.39375,-2.315,0.5875,2
116,0.4,0.36125,-2.21,0.545,2
117,0.4,0.32875,-2.115,0.5275,2
118,0.4,0.29125,-2.155,0.5175,2
119,0.4,0.32125,-2.22,0.5475,2
120,0.4,0.30875,-2.13,0.53,2
121,0.4,0.2825,-2.225,0.5475,2
122,0.4,0.29625,-2.175,0.545,2
123,0.4,0.26,-2.23,0.55,2
124,0.4,0.24625,-2.275,0.575,2
125,0.4,0.215,-2.215,0.5575,2
126,0.4,0.195,-2.125,0.5375,2
127,0.4,0.26,-2.23,0.56,2
128,0.4,0.23875,-2.18,0.55,2
129,0.4,0.22125,-2.22,0.5625,2
130,0.4,0.23875,-2.27,0.55,2
131,0.4,0.22875,-2.215,0.57,2
132,0.4,0.24125,-2.24,0.5475,2
133,0.4,0.18625,-2.325,0.575,2
134,0.4,0.22,-2.265,0.5575,2
135,0.4,0.2175,-2.23,0.5525,2
136,0.4,0.23125,-2.18,0.5675,2
137,0.4,0.2225,-2.13,0.56,2
138,0.4,0.195,-2.06,0.5175,2
139,0.4,0.1675,-2.095,0.53,2
140,0.4,0.17,-2.195,0.545,2
141,0.4,0.1625,-2.255,0.57,2
142,0.4,0.1575,-2.315,0.5725,2
143,0.4,0.13375,-2.185,0.5475,2
144,0.4,0.1425,-2.23,0.54,2
145,0.4,0.16125,-2.325,0.5775,2
146,0.4,0.165,-2.325,0.5625,2
147,0.4,0.1675,-2.335,0.5675,2
148,0.4,0.1775,-2.265,0.565,2
149,0.4,0.17375,-2.36,0.5675,2
150,0.4,0.18625,-2.29,0.5725,2
151,0.4,0.18125,-2.2,0.5375,2
152,0.4,0.20875,-2.15,0.5275,2
153,0.4,0.20375,-2.21,0.545,2
154,0.4,0.21375,-2.145,0.54,2
155,0.4,0.24625,-2.255,0.56,2
156,0.4,0.23875,-2.085,0.55,2
157,0.4,0.2175,-2.025,0.5325,2
158,0.4,0.18875,-2.05,0.4875,2
159,0.4,0.21625,-2.14,0.5225,2
160,0.4,0.19625,-2.045,0.5125,2
161,0.4,0.23125,-2.14,0.5525,2
162,0.4,0.24125,-2.17,0.5275,2
163,0.4,0.24125,-2.17,0.5475,2
164,0.4,0.185,-2.06,0.5275,2
165,0.4,0.16,-1.945,0.5,2
166,0.4,0.1275,-1.97,0.5025,2
167,0.4,0.135,-2.1,0.5275,2
168,0.4,0.11875,-2,0.495,2
169,0.4,0.1525,-2.01,0.505,2
170,0.4,0.17125,-2.17,0.525,2
171,0.4,0.21875,-2.32,0.5625,2
172,0.4,0.24875,-2.325,0.5775,2
173,0.4,0.24875,-2.215,0.54,2
174,0.4,0.2375,-2.27,0.56,2
175,0.4,0.2275,-2.28,0.57,2
176,0.4,0.25125,-2.25,0.5675,2
177,0.4,0.22375,-2.34,0.5775,2
178,0.4,0.25,-2.24,0.535,2
179,0.4,0.24125,-2.13,0.5275,2
180,0.4,0.21625,-2.18,0.5525,2
181,0.4,0.14875,-2.165,0.555,2
182,0.4,0.155,-2.14,0.5625,2
183,0.4,0.14,-2.095,0.525,2
184,0.4,0.18875,-2.29,0.57,2
185,0.4,0.22,-2.285,0.57,2
186,0.4,0.2375,-2.315,0.5775,2
187,0.4,0.1975,-2.225,0.5625,2
188,0.4,0.24875,-2.19,0.5475,2
189,0.4,0.25875,-2.26,0.59,2
190,0.4,0.295,-2.275,0.5725,2
191,0.4,0.315,-2.325,0.5725,2
192,0.4,0.32,-2.175,0.5475,2
193,0.4,0.30875,-2.245,0.56,2
194,0.4,0.29,-2.175,0.54,2
195,0.4,0.25625,-2.255,0.575,2
196,0.4,0.30375,-2.265,0.57,2
197,0.4,0.32125,-2.205,0.5675,2
198,0.4,0.31625,-2.205,0.5275,2
199,0.4,0.26375,-2.28,0.56,2
200,0.4,0.2775,-2.315,0.58,2
