sweeps,beta,magnetisation,energy,G,seed
143,0.4,0.2575,-2.23,0.5375,43
144,0.4,0.28625,-2.395,0.6025,43
145,0.4,0.28125,-2.24,0.56,43
146,0.4,0.24875,-2.365,0.585,43
147,0.4,0.17625,-2.435,0.5925,43
148,0.4,0.2,-2.505,0.6325,43
149,0.4,0.22875,-2.475,0.63,43
150,0.4,0.2,-2.49,0.6275,43
151,0.4,0.18,-2.455,0.6175,43
152,0.4,0.16125,-2.455,0.615,43
153,0.4,0.1425,-2.395,0.62,43
154,0.4,0.135,-2.415,0.59,43
155,0.4,0.11875,-2.295,0.5725,43
156,0.4,0.09875,-2.305,0.575,43
157,0.4,0.09625,-2.31,0.61,43
158,0.4,0.0875,-2.135,0.535,43
159,0.4,0.07625,-2.215,0.54,43
160,0.4,0.10375,-2.15,0.5475,43
161,0.4,0.1325,-2.175,0.55,43
162,0.4,0.2075,-2.29,0.5625,43
163,0.4,0.2125,-2.195,0.555,43
164,0.4,0.2225,-2.225,0.5675,43
165,0.4,0.2225,-2.19,0.55,43
166,0.4,0.1975,-2.185,0.57,43
167,0.4,0.15875,-2.265,0.57,43
168,0.4,0.19625,-2.335,0.5875,43
169,0.4,0.1725,-2.26,0.58,43
170,0.4,0.1575,-2.375,0.585,43
171,0.4,0.15625,-2.22,0.5375,43
172,0.4,0.1675,-2.28,0.5725,43
173,0.4,0.18375,-2.25,0.5375,43
174,0.4,0.185,-2.415,0.595,43
175,0.4,0.195,-2.26,0.575,43
176,0.4,0.18875,-2.24,0.575,43
177,0.4,0.1975,-2.14,0.55,43
178,0.4,0.21875,-2.21,0.5575,43
179,0.4,0.24875,-2.275,0.5875,43
180,0.4,0.225,-2.285,0.555,43
181,0.4,0.23625,-2.275,0.575,43
182,0.4,0.245,-2.135,0.5425,43
183,0.4,0.2075,-2.095,0.52,43
184,0.4,0.20125,-2.21,0.5525,43
185,0.4,0.2475,-2.2,0.5375,43
186,0.4,0.255,-2.32,0.5875,43
187,0.4,0.21625,-2.175,0.5575,43
188,0.4,0.21375,-2.32,0.575,43
189,0.4,0.20625,-2.375,0.6025,43
190,0.4,0.18875,-2.33,0.5675,43
191,0.4,0.165,-2.26,0.565,43
192,0.4,0.205,-2.28,0.57,43
193,0.4,0.1875,-2.245,0.5575,43
194,0.4,0.18125,-2.33,0.5875,43
195,0.4,0.165,-2.175,0.5375,43
196,0.4,0.15125,-2.195,0.56,43
197,0.4,0.11375,-2.15,0.535,43
198,0.4,0.18875,-2.115,0.5275,43
199,0.4,0.21875,-2.24,0.5725,43
200,0.4,0.17375,-2.135,0.54,43
