sweeps,beta,magnetisation,energy,G,seed
181,0.4,-0.0375,-2.23,0.54,12
182,0.4,-0.08875,-2.21,0.545,12
183,0.4,-0.0925,-2.265,0.565,12
184,0.4,-0.1525,-2.195,0.5475,12
185,0.4,-0.16125,-2.175,0.5425,12
186,0.4,-0.165,-2.145,0.5275,12
187,0.4,-0.15,-2.165,0.525,12
188,0.4,-0.12375,-2.055,0.5075,12
189,0.4,-0.12875,-2.025,0.52,12
190,0.4,-0.1125,-2.165,0.515,12
191,0.4,-0.10125,-2.155,0.53,12
192,0.4,-0.02375,-1.985,0.475,12
193,0.4,-0.085,-2.055,0.495,12
194,0.4,-0.12375,-2.155,0.535,12
195,0.4,-0.1125,-2.175,0.5475,12
196,0.4,-0.10125,-2.105,0.5225,12
197,0.4,-0.11875,-2.065,0.4925,12
198,0.4,-0.125,-2,0.5025,12
199,0.4,-0.13875,-2.055,0.505,12
200,0.4,-0.125,-2.065,0.5175,12
