sweeps,beta,magnetisation,energy,G,seed
113,0.4,0.065,-2.255,0.545,30
114,0.4,0.04625,-2.26,0.555,30
115,0.4,-0.0025,-2.25,0.56,30
116,0.4,0.04625,-2.195,0.53,30
117,0.4,0.015,-2.2,0.5325,30
118,0.4,-0.0325,-2.275,0.5575,30
119,0.4,0,-2.19,0.555,30
120,0.4,0.02,-2.12,0.535,30
121,0.4,0.06625,-2.095,0.5225,30
122,0.4,0.06875,-2.16,0.56,30
123,0.4,0.07,-2.18,0.5475,30
124,0.4,0.06,-2.19,0.5725,30
125,0.4,0.06125,-2.1,0.5325,30
126,0.4,0.02375,-2.245,0.565,30
127,0.4,0.00875,-2.12,0.555,30
128,0.4,0.02875,-2.115,0.5375,30
129,0.4,-0.01125,-2.23,0.5725,30
130,0.4,-0.00875,-2.18,0.56,30
131,0.4,0.00625,-2.28,0.5775,30
132,0.4,0.04,-2.19,0.54,30
133,0.4,0.055,-2.18,0.5525,30
134,0.4,0.0575,-2.22,0.5725,30
135,0.4,0.02875,-2.25,0.5575,30
136,0.4,-0.0225,-2.385,0.58,30
137,0.4,-0.00875,-2.34,0.5625,30
138,0.4,0,-2.245,0.525,30
139,0.4,-0.0275,-2.325,0.5725,30
140,0.4,-0.00625,-2.39,0.5875,30
141,0.4,-0.0025,-2.295,0.555,30
142,0.4,0.01875,-2.295,0.5725,30
143,0.4,0.08,-2.235,0.5725,30
144,0.4,0.04,-2.195,0.555,30
145,0.4,0.04625,-2.06,0.51,30
146,0.4,0.1175,-2.21,0.565,30
147,0.4,0.11,-2.14,0.5375,30
148,0.4,0.0875,-2.14,0.5125,30
149,0.4,0.095,-2.12,0.54,30
150,0.4,0.12,-1.96,0.495,30
151,0.4,0.1325,-2.05,0.53,30
152,0.4,0.135,-1.995,0.495,30
153,0.4,0.16125,-2.1,0.54,30
154,0.4,0.1325,-1.965,0.4825,30
155,0.4,0.1175,-2.045,0.5,30
156,0.4,0.11625,-2.01,0.49,30
157,0.4,0.10375,-2.07,0.5325,30
158,0.4,0.0775,-2.08,0.52,30
159,0.4,0.125,-2.14,0.5325,30
160,0.4,0.1125,-2.035,0.5,30
161,0.4,0.0975,-1.925,0.48,30
162,0.4,0.06625,-1.835,0.4575,30
163,0.4,0.0325,-1.875,0.4625,30
164,0.4,0.04125,-1.87,0.4825,30
165,0.4,-0.0175,-2.005,0.4975,30
166,0.4,0.0025,-1.92,0.4825,30
167,0.4,0.015,-2.18,0.5475,30
168,0.4,0.01875,-2.13,0.56,30
169,0.4,0.015,-2.15,0.5525,30
170,0.4,-0.01,-1.99,0.4775,30
171,0.4,0.01375,-2.115,0.5275,30
172,0.4,0.005,-2.17,0.54,30
173,0.4,-0.01125,-2.155,0.5525,30
174,0.4,-0.02875,-2.28,0.59,30
175,0.4,-0.03125,-2.215,0.5725,30
176,0.4,-0.0375,-2.24,0.57,30
177,0.4,-0.01875,-2.2,0.555,30
178,0.4,-0.04,-2.25,0.5575,30
179,0.4,-0.00125,-2.335,0.595,30
180,0.4,-0.035,-2.16,0.5375,30
181,0.4,-0.055,-2.145,0.52,30
182,0.4,-0.07375,-2.155,0.53,30
183,0.4,-0.0525,-2.04,0.5075,30
184,0.4,-0.05,-2.015,0.515,30
185,0.4,-0.05,-1.975,0.5125,30
186,0.4,-0.0625,-2.095,0.53,30
187,0.4,-0.07125,-1.97,0.49,30
188,0.4,-0.10875,-2.005,0.52,30
189,0.4,-0.08125,-2.16,0.54,30
190,0.4,-0.0475,-2.255,0.5725,30
191,0.4,-0.01375,-2.385,0.585,30
192,0.4,-0.0225,-2.305,0.585,30
193,0.4,-0.035,-2.16,0.545,30
194,0.4,-0.0525,-2.03,0.53,30
195,0.4,-0.06125,-2.22,0.5625,30
196,0.4,-0.04875,-2.185,0.5625,30
197,0.4,-0.03375,-2.295,0.5925,30
198,0.4,-0.01625,-2.295,0.59,30
199,0.4,-0.01,-2.095,0.515,30
200,0.4,0.015,-2.065,0.5025,30
