sweeps,beta,magnetisation,energy,G,seed
49,0.4,0.46875,-2.385,0.6275,9
50,0.4,0.4375,-2.34,0.585,9
51,0.4,0.47,-2.45,0.61,9
52,0.4,0.45375,-2.42,0.6025,9
53,0.4,0.4625,-2.365,0.6025,9
54,0.4,0.49625,-2.36,0.57,9
55,0.4,0.5175,-2.225,0.56,9
56,0.4,0.52625,-2.435,0.61,9
57,0.4,0.5675,-2.425,0.6075,9
58,0.4,0.56875,-2.515,0.63,9
59,0.4,0.54875,-2.455,0.59,9
60,0.4,0.54375,-2.31,0.5875,9
61,0.4,0.53375,-2.285,0.565,9
62,0.4,0.5575,-2.465,0.625,9
63,0.4,0.5375,-2.41,0.595,9
64,0.4,0.53875,-2.42,0.6125,9
65,0.4,0.5,-2.405,0.5975,9
66,0.4,0.49,-2.4,0.595,9
67,0.4,0.50375,-2.39,0.5825,9
68,0.4,0.49,-2.395,0.6,9
69,0.4,0.50875,-2.445,0.61,9
70,0.4,0.48625,-2.32,0.585,9
71,0.4,0.43625,-2.28,0.57,9
72,0.4,0.44375,-2.395,0.5775,9
73,0.4,0.425,-2.32,0.5625,9
74,0.4,0.42375,-2.19,0.535,9
75,0.4,0.42625,-2.365,0.5825,9
76,0.4,0.44375,-2.35,0.58,9
77,0.4,0.4525,-2.265,0.5525,9
78,0.4,0.47125,-2.32,0.58,9
79,0.4,0.47625,-2.365,0.61,9
80,0.4,0.44625,-2.18,0.545,9
81,0.4,0.4075,-2.23,0.5575,9
82,0.4,0.42875,-2.36,0.6025,9
83,0.4,0.4375,-2.44,0.595,9
84,0.4,0.43625,-2.455,0.6025,9
85,0.4,0.40375,-2.355,0.5875,9
86,0.4,0.4,-2.385,0.6,9
87,0.4,0.4575,-2.48,0.6175,9
88,0.4,0.46875,-2.355,0.6075,9
89,0.4,0.425,-2.44,0.6,9
90,0.4,0.36875,-2.375,0.625,9
91,0.4,0.39375,-2.335,0.6075,9
92,0.4,0.3625,-2.07,0.5175,9
93,0.4,0.35625,-2.045,0.525,9
94,0.4,0.36625,-2.13,0.535,9
95,0.4,0.35375,-2.02,0.4975,9
96,0.4,0.41625,-2.105,0.5225,9
97,0.4,0.42125,-2.345,0.57,9
98,0.4,0.4175,-2.385,0.595,9
99,0.4,0.4075,-2.31,0.575,9
100,0.4,0.38375,-2.225,0.56,9
101,0.4,0.385,-2.245,0.5675,9
102,0.4,0.38625,-2.155,0.54,9
103,0.4,0.3875,-2.23,0.57,9
104,0.4,0.3775,-2.23,0.575,9
105,0.4,0.3775,-2.28,0.58,9
106,0.4,0.37375,-2.155,0.55,9
107,0.4,0.42,-2.285,0.5875,9
108,0.4,0.4375,-2.37,0.595,9
109,0.4,0.4425,-2.205,0.5575,9
110,0.4,0.395,-2.175,0.53,9
111,0.4,0.38125,-2.15,0.5325,9
112,0.4,0.4175,-2.255,0.545,9
113,0.4,0.42375,-2.425,0.6,9
114,0.4,0.42125,-2.37,0.59,9
115,0.4,0.39875,-2.21,0.5475,9
116,0.4,0.37,-2.27,0.5625,9
117,0.4,0.30625,-2.275,0.5575,9
118,0.4,0.32,-2.245,0.5675,9
119,0.4,0.31,-2.3,0.5775,9
120,0.4,0.32125,-2.23,0.56,9
121,0.4,0.29375,-2.09,0.5225,9
122,0.4,0.3175,-2.105,0.51,9
123,0.4,0.3275,-2.165,0.5275,9
124,0.4,0.34875,-2.19,0.5375,9
125,0.4,0.365,-2.115,0.5275,9
126,0.4,0.38625,-2.19,0.5525,9
127,0.4,0.43625,-2.4,0.605,9
128,0.4,0.4475,-2.345,0.595,9
129,0.4,0.455,-2.4,0.59,9
130,0.4,0.46125,-2.44,0.6025,9
131,0.4,0.4525,-2.45,0.61,9
132,0.4,0.4425,-2.44,0.595,9
133,0.4,0.45,-2.31,0.575,9
134,0.4,0.4225,-2.21,0.5275,9
135,0.4,0.41125,-2.21,0.55,9
136,0.4,0.41125,-2.32,0.5825,9
137,0.4,0.36375,-2.24,0.57,9
138,0.4,0.3325,-2.18,0.545,9
139,0.4,0.28625,-2.145,0.54,9
140,0.4,0.31375,-2.155,0.525,9
141,0.4,0.265,-2.11,0.52,9
142,0.4,0.265,-2.24,0.57,9
143,0.4,0.335,-2.275,0.5825,9
144,0.4,0.28875,-2.275,0.5775,9
145,0.4,0.26625,-2.24,0.56,9
146,0.4,0.30125,-2.26,0.5725,9
147,0.4,0.30875,-2.315,0.5825,9
148,0.4,0.33125,-2.265,0.56,9
149,0.4,0.3525,-2.34,0.575,9
150,0.4,0.33125,-2.405,0.5925,9
151,0.4,0.37,-2.345,0.595,9
152,0.4,0.4075,-2.325,0.6125,9
153,0.4,0.42625,-2.31,0.585,9
154,0.4,0.44125,-2.36,0.6075,9
155,0.4,0.42625,-2.235,0.545,9
156,0.4,0.4225,-2.36,0.59,9
157,0.4,0.45125,-2.525,0.6425,9
158,0.4,0.46125,-2.46,0.615,9
159,0.4,0.43,-2.345,0.59,9
160,0.4,0.46,-2.435,0.61,9
161,0.4,0.45375,-2.35,0.5675,9
162,0.4,0.42875,-2.285,0.565,9
163,0.4,0.41375,-2.245,0.5525,9
164,0.4,0.43875,-2.36,0.5825,9
165,0.4,0.44625,-2.37,0.5925,9
166,0.4,0.45625,-2.39,0.5825,9
167,0.4,0.475,-2.38,0.6025,9
168,0.4,0.47125,-2.39,0.625,9
169,0.4,0.42625,-2.365,0.5975,9
170,0.4,0.45125,-2.48,0.6225,9
171,0.4,0.4775,-2.57,0.6275,9
172,0.4,0.445,-2.54,0.6225,9
173,0.4,0.45,-2.585,0.62,9
174,0.4,0.4225,-2.54,0.6175,9
175,0.4,0.445,-2.575,0.6475,9
176,0.4,0.46625,-2.515,0.63,9
177,0.4,0.45375,-2.44,0.5975,9
178,0.4,0.43125,-2.465,0.6125,9
179,0.4,0.4375,-2.34,0.585,9
180,0.4,0.40125,-2.4,0.6075,9
181,0.4,0.425,-2.47,0.6,9
182,0.4,0.44,-2.44,0.6,9
183,0.4,0.415,-2.345,0.5825,9
184,0.4,0.39125,-2.23,0.595,9
185,0.4,0.39,-2.33,0.5825,9
186,0.4,0.3875,-2.485,0.625,9
187,0.4,0.39875,-2.495,0.64,9
188,0.4,0.3875,-2.435,0.6125,9
189,0.4,0.38125,-2.445,0.605,9
190,0.4,0.4,-2.515,0.625,9
191,0.4,0.38125,-2.455,0.6125,9
192,0.4,0.39875,-2.38,0.6,9
193,0.4,0.3725,-2.31,0.59,9
194,0.4,0.3625,-2.47,0.6325,9
195,0.4,0.35375,-2.44,0.6075,9
196,0.4,0.35875,-2.39,0.5825,9
197,0.4,0.36625,-2.385,0.595,9
198,0.4,0.3325,-2.34,0.61,9
199,0.4,0.32625,-2.34,0.5975,9
200,0.4,0.27125,-2.16,0.55,9
