sweeps,beta,magnetisation,energy,G,seed
109,0.4,0.325,-2.175,0.5375,3
110,0.4,0.3425,-2.18,0.5475,3
111,0.4,0.3425,-2.205,0.5575,3
112,0.4,0.33375,-2.2,0.5475,3
113,0.4,0.3125,-2.26,0.5725,3
114,0.4,0.27625,-2.275,0.56,3
115,0.4,0.28,-2.225,0.5475,3
116,0.4,0.27125,-2.115,0.5175,3
117,0.4,0.24625,-2.14,0.5225,3
118,0.4,0.22,-2.21,0.5575,3
119,0.4,0.17875,-2.2,0.5425,3
120,0.4,0.2,-2.065,0.5075,3
121,0.4,0.21875,-2.115,0.5375,3
122,0.4,0.26375,-2.1,0.5175,3
123,0.4,0.3,-2.22,0.5575,3
124,0.4,0.265,-2.19,0.5375,3
125,0.4,0.2675,-2.23,0.555,3
126,0.4,0.2725,-2.31,0.5625,3
127,0.4,0.295,-2.3,0.565,3
128,0.4,0.3225,-2.23,0.535,3
129,0.4,0.3325,-2.355,0.6,3
130,0.4,0.31125,-2.225,0.56,3
131,0.4,0.35625,-2.295,0.58,3
132,0.4,0.33875,-2.31,0.56,3
133,0.4,0.3275,-2.265,0.5375,3
134,0.4,0.3575,-2.28,0.5725,3
135,0.4,0.42625,-2.395,0.605,3
136,0.4,0.43875,-2.47,0.6175,3
137,0.4,0.4175,-2.5,0.625,3
138,0.4,0.39125,-2.39,0.5925,3
139,0.4,0.4425,-2.33,0.5875,3
140,0.4,0.465,-2.495,0.625,3
141,0.4,0.44,-2.535,0.6125,3
142,0.4,0.39625,-2.53,0.615,3
143,0.4,0.42,-2.59,0.6475,3
144,0.4,0.42125,-2.44,0.5975,3
145,0.4,0.39625,-2.505,0.62,3
146,0.4,0.355,-2.375,0.5725,3
147,0.4,0.30625,-2.41,0.595,3
148,0.4,0.30125,-2.39,0.6,3
149,0.4,0.255,-2.4,0.6325,3
150,0.4,0.245,-2.315,0.585,3
151,0.4,0.255,-2.35,0.5825,3
152,0.4,0.2675,-2.5,0.6225,3
153,0.4,0.2925,-2.39,0.6025,3
154,0.4,0.2625,-2.375,0.58,3
155,0.4,0.27,-2.395,0.595,3
156,0.4,0.28875,-2.26,0.5625,3
157,0.4,0.27,-2.295,0.5475,3
158,0.4,0.22375,-2.45,0.595,3
159,0.4,0.1875,-2.36,0.5975,3
160,0.4,0.20125,-2.285,0.5775,3
161,0.4,0.20875,-2.26,0.5725,3
162,0.4,0.18625,-2.195,0.575,3
163,0.4,0.20125,-2.21,0.5675,3
164,0.4,0.21125,-2.335,0.585,3
165,0.4,0.215,-2.125,0.54,3
166,0.4,0.19375,-2.145,0.5475,3
167,0.4,0.19125,-2.175,0.5375,3
168,0.4,0.15125,-2.135,0.53,3
169,0.4,0.12375,-2.14,0.5475,3
170,0.4,0.11875,-2.15,0.54,3
171,0.4,0.1125,-2.17,0.5375,3
172,0.4,0.08875,-2.2,0.565,3
173,0.4,0.1325,-2.155,0.5375,3
174,0.4,0.14875,-2.13,0.5175,3
175,0.4,0.1525,-2.175,0.5225,3
176,0.4,0.14125,-2.07,0.515,3
177,0.4,0.18875,-2.12,0.5025,3
178,0.4,0.235,-2.16,0.5425,3
179,0.4,0.23875,-2.14,0.525,3
180,0.4,0.215,-2.075,0.5175,3
181,0.4,0.2075,-2.235,0.545,3
182,0.4,0.1925,-2.365,0.5575,3
183,0.4,0.15875,-2.23,0.5525,3
184,0.4,0.145,-2.155,0.54,3
185,0.4,0.1575,-2.12,0.54,3
186,0.4,0.12125,-1.975,0.4875,3
187,0.4,0.10375,-2.155,0.5275,3
188,0.4,0.08125,-1.91,0.48,3
189,0.4,0.075,-2.04,0.5425,3
190,0.4,0.05,-2.08,0.5325,3
191,0.4,0.07125,-2.12,0.54,3
192,0.4,0.10125,-2.095,0.5375,3
193,0.4,0.13875,-2.135,0.5275,3
194,0.4,0.14125,-2.05,0.505,3
195,0.4,0.14875,-2.1,0.525,3
196,0.4,0.15125,-2.175,0.5375,3
197,0.4,0.1825,-2.23,0.5675,3
198,0.4,0.20375,-2.255,0.565,3
199,0.4,0.16875,-2.19,0.54,3
200,0.4,0.1775,-2.29,0.58,3
