sweeps,beta,magnetisation,energy,G,seed
45,0.4,0.54375,-2.425,0.61,36
46,0.4,0.54125,-2.515,0.625,36
47,0.4,0.53875,-2.38,0.605,36
48,0.4,0.5425,-2.42,0.6225,36
49,0.4,0.52625,-2.405,0.63,36
50,0.4,0.4425,-2.25,0.57,36
51,0.4,0.43625,-2.165,0.5325,36
52,0.4,0.46375,-2.19,0.5425,36
53,0.4,0.4275,-2.225,0.545,36
54,0.4,0.3825,-2.235,0.5525,36
55,0.4,0.38625,-2.14,0.53,36
56,0.4,0.38875,-2.24,0.56,36
57,0.4,0.385,-2.19,0.5425,36
58,0.4,0.36875,-2.26,0.5675,36
59,0.4,0.38,-2.15,0.545,36
60,0.4,0.41625,-2.285,0.5575,36
61,0.4,0.3625,-2.055,0.505,36
62,0.4,0.37625,-2.11,0.5325,36
63,0.4,0.38,-2.085,0.525,36
64,0.4,0.2925,-2.095,0.53,36
65,0.4,0.2725,-2.135,0.5275,36
66,0.4,0.24375,-2.105,0.5025,36
67,0.4,0.26625,-2.06,0.4875,36
68,0.4,0.315,-2.01,0.4825,36
69,0.4,0.39125,-2.065,0.4975,36
70,0.4,0.4075,-2.15,0.5375,36
71,0.4,0.39375,-2.13,0.54,36
72,0.4,0.43125,-2.345,0.5825,36
73,0.4,0.435,-2.305,0.56,36
74,0.4,0.43375,-2.29,0.5725,36
75,0.4,0.43875,-2.34,0.5975,36
76,0.4,0.39375,-2.285,0.575,36
77,0.4,0.4,-2.335,0.575,36
78,0.4,0.37125,-2.215,0.545,36
79,0.4,0.37125,-2.15,0.555,36
80,0.4,0.3775,-2.26,0.555,36
81,0.4,0.36125,-2.195,0.535,36
82,0.4,0.3675,-2.095,0.5325,36
83,0.4,0.365,-2.21,0.56,36
84,0.4,0.37875,-2.285,0.57,36
85,0.4,0.37875,-2.175,0.53,36
86,0.4,0.395,-2.18,0.5425,36
87,0.4,0.40125,-2.115,0.5375,36
88,0.4,0.4125,-2.24,0.5625,36
89,0.4,0.47125,-2.47,0.6225,36
90,0.4,0.44875,-2.385,0.58,36
91,0.4,0.4825,-2.455,0.6,36
92,0.4,0.49,-2.45,0.595,36
93,0.4,0.495,-2.515,0.6125,36
94,0.4,0.4275,-2.375,0.5825,36
95,0.4,0.46625,-2.475,0.59,36
96,0.4,0.48375,-2.54,0.645,36
97,0.4,0.4625,-2.385,0.585,36
98,0.4,0.44875,-2.385,0.595,36
99,0.4,0.46625,-2.42,0.5975,36
100,0.4,0.46125,-2.35,0.5825,36
101,0.4,0.4575,-2.375,0.585,36
102,0.4,0.43375,-2.45,0.63,36
103,0.4,0.40125,-2.33,0.5875,36
104,0.4,0.35375,-2.4,0.6,36
105,0.4,0.37125,-2.28,0.575,36
106,0.4,0.33125,-2.21,0.5525,36
107,0.4,0.305,-2.045,0.51,36
108,0.4,0.32,-2.14,0.55,36
109,0.4,0.29125,-2,0.5175,36
110,0.4,0.30375,-2.155,0.535,36
111,0.4,0.3025,-2.095,0.515,36
112,0.4,0.2875,-2.11,0.5275,36
113,0.4,0.31,-2.29,0.5725,36
114,0.4,0.33375,-2.2,0.555,36
115,0.4,0.3325,-2.25,0.555,36
116,0.4,0.35625,-2.325,0.575,36
117,0.4,0.375,-2.33,0.585,36
118,0.4,0.43125,-2.48,0.62,36
119,0.4,0.43,-2.405,0.605,36
120,0.4,0.405,-2.275,0.565,36
121,0.4,0.38375,-2.21,0.5425,36
122,0.4,0.35,-2.14,0.5175,36
123,0.4,0.2975,-2.2,0.5575,36
124,0.4,0.29125,-2.23,0.5525,36
125,0.4,0.29,-2.255,0.5675,36
126,0.4,0.31875,-2.3,0.5825,36
127,0.4,0.34,-2.42,0.6025,36
128,0.4,0.36625,-2.18,0.54,36
129,0.4,0.3875,-2.18,0.53,36
130,0.4,0.39875,-2.11,0.5125,36
131,0.4,0.39,-2.18,0.53,36
132,0.4,0.35625,-2.22,0.5375,36
133,0.4,0.385,-2.125,0.51,36
134,0.4,0.3975,-2.18,0.54,36
135,0.4,0.4275,-2.21,0.54,36
136,0.4,0.41875,-2.25,0.5625,36
137,0.4,0.445,-2.385,0.5925,36
138,0.4,0.44,-2.205,0.55,36
139,0.4,0.4725,-2.34,0.5775,36
140,0.4,0.43375,-2.225,0.5325,36
141,0.4,0.44375,-2.215,0.5475,36
142,0.4,0.42625,-2.31,0.5775,36
143,0.4,0.4425,-2.395,0.5825,36
144,0.4,0.47875,-2.55,0.6325,36
145,0.4,0.50375,-2.435,0.5975,36
146,0.4,0.4925,-2.4,0.585,36
147,0.4,0.475,-2.41,0.595,36
148,0.4,0.4375,-2.41,0.5925,36
149,0.4,0.43,-2.28,0.5725,36
150,0.4,0.395,-2.175,0.54,36
151,0.4,0.42125,-2.315,0.5875,36
152,0.4,0.4175,-2.32,0.5725,36
153,0.4,0.42875,-2.46,0.625,36
154,0.4,0.42875,-2.265,0.575,36
155,0.4,0.36125,-2.265,0.56,36
156,0.4,0.385,-2.27,0.5375,36
157,0.4,0.365,-2.205,0.55,36
158,0.4,0.41625,-2.3,0.5725,36
159,0.4,0.38625,-2.345,0.59,36
160,0.4,0.36,-2.325,0.575,36
161,0.4,0.42875,-2.4,0.5975,36
162,0.4,0.43375,-2.435,0.6125,36
163,0.4,0.40875,-2.435,0.5975,36
164,0.4,0.4075,-2.45,0.61,36
165,0.4,0.3875,-2.325,0.5925,36
166,0.4,0.3425,-2.325,0.5875,36
167,0.4,0.33125,-2.33,0.5825,36
168,0.4,0.26625,-2.185,0.57,36
169,0.4,0.27375,-2.175,0.5475,36
170,0.4,0.305,-2.385,0.58,36
171,0.4,0.325,-2.5,0.6425,36
172,0.4,0.365,-2.54,0.66,36
173,0.4,0.3425,-2.405,0.61,36
174,0.4,0.37875,-2.41,0.61,36
175,0.4,0.35125,-2.525,0.645,36
176,0.4,0.34,-2.265,0.57,36
177,0.4,0.36125,-2.325,0.5775,36
178,0.4,0.35125,-2.38,0.5975,36
179,0.4,0.35875,-2.325,0.56,36
180,0.4,0.32625,-2.165,0.5375,36
181,0.4,0.32,-2.155,0.5325,36
182,0.4,0.2875,-2.25,0.56,36
183,0.4,0.305,-2.265,0.555,36
184,0.4,0.28375,-2.225,0.5425,36
185,0.4,0.24875,-2.25,0.55,36
186,0.4,0.26,-2.195,0.55,36
187,0.4,0.22,-2.305,0.57,36
188,0.4,0.20875,-2.285,0.57,36
189,0.4,0.22,-2.17,0.53,36
190,0.4,0.21,-2.205,0.5375,36
191,0.4,0.17625,-2.205,0.55,36
192,0.4,0.1525,-2.05,0.49,36
193,0.4,0.1475,-2.155,0.5275,36
194,0.4,0.13125,-2.125,0.525,36
195,0.4,0.125,-2.08,0.54,36
196,0.4,0.1825,-2.125,0.525,36
197,0.4,0.20125,-2.165,0.5375,36
198,0.4,0.2375,-2.17,0.5325,36
199,0.4,0.2575,-2.14,0.5425,36
200,0.4,0.2225,-2.005,0.495,36
