sweeps,beta,magnetisation,energy,G,seed
89,0.4,0.375,-2.105,0.505,23
90,0.4,0.38,-2.3,0.56,23
91,0.4,0.34375,-2.275,0.5725,23
92,0.4,0.32375,-2.175,0.5575,23
93,0.4,0.36,-2.045,0.5125,23
94,0.4,0.31125,-1.91,0.4975,23
95,0.4,0.2925,-1.89,0.4825,23
96,0.4,0.31375,-2.085,0.515,23
97,0.4,0.3075,-2.03,0.5175,23
98,0.4,0.3225,-2.065,0.515,23
99,0.4,0.33875,-2.225,0.5575,23
100,0.4,0.3325,-2.135,0.535,23
101,0.4,0.35625,-2.11,0.5375,23
102,0.4,0.3675,-2.275,0.5625,23
103,0.4,0.34375,-2.23,0.56,23
104,0.4,0.3325,-2.115,0.52,23
105,0.4,0.325,-2.265,0.565,23
106,0.4,0.3625,-2.33,0.595,23
107,0.4,0.32875,-2.35,0.59,23
108,0.4,0.30375,-2.285,0.5725,23
109,0.4,0.32125,-2.3,0.59,23
110,0.4,0.31125,-2.305,0.5725,23
111,0.4,0.265,-2.22,0.555,23
112,0.4,0.26625,-2.075,0.5275,23
113,0.4,0.26875,-2.165,0.5425,23
114,0.4,0.26875,-2.25,0.5675,23
115,0.4,0.2975,-2.34,0.5875,23
116,0.4,0.3175,-2.445,0.6175,23
117,0.4,0.3275,-2.505,0.625,23
118,0.4,0.3175,-2.445,0.6225,23
119,0.4,0.3,-2.45,0.6125,23
120,0.4,0.25625,-2.315,0.59,23
121,0.4,0.26625,-2.285,0.5975,23
122,0.4,0.26625,-2.24,0.565,23
123,0.4,0.2225,-2.37,0.59,23
124,0.4,0.2,-2.35,0.585,23
125,0.4,0.235,-2.275,0.5525,23
126,0.4,0.2075,-2.13,0.545,23
127,0.4,0.2025,-2.1,0.53,23
128,0.4,0.1625,-1.99,0.5,23
129,0.4,0.12625,-2.045,0.51,23
130,0.4,0.12375,-2.16,0.5525,23
131,0.4,0.125,-2.3,0.5775,23
132,0.4,0.11,-2.25,0.555,23
133,0.4,0.1075,-2.3,0.605,23
134,0.4,0.12875,-2.19,0.5475,23
135,0.4,0.08875,-2.25,0.5525,23
136,0.4,0.0925,-2.185,0.55,23
137,0.4,0.13,-2.255,0.5775,23
138,0.4,0.145,-2.2,0.5625,23
139,0.4,0.14375,-2.115,0.5475,23
140,0.4,0.15625,-2.135,0.55,23
141,0.4,0.15875,-2.095,0.525,23
142,0.4,0.12125,-2.17,0.5475,23
143,0.4,0.07625,-2.185,0.5475,23
144,0.4,0.025,-2.145,0.525,23
145,0.4,0.03125,-2.105,0.5075,23
146,0.4,0.0325,-2.11,0.5325,23
147,0.4,0.08125,-2.135,0.5475,23
148,0.4,0.05875,-2.075,0.5275,23
149,0.4,0.10125,-2.21,0.57,23
150,0.4,0.12625,-2.075,0.5125,23
151,0.4,0.1025,-2.17,0.555,23
152,0.4,0.1175,-2.165,0.5275,23
153,0.4,0.1175,-2.215,0.5675,23
154,0.4,0.11,-2.21,0.5425,23
155,0.4,0.1775,-2.115,0.535,23
156,0.4,0.195,-2.295,0.565,23
157,0.4,0.165,-2.295,0.595,23
158,0.4,0.0925,-2.36,0.5875,23
159,0.4,0.1125,-2.365,0.5925,23
160,0.4,0.1,-2.36,0.5875,23
161,0.4,0.09125,-2.215,0.5475,23
162,0.4,0.03125,-2.14,0.53,23
163,0.4,0.0175,-2.075,0.5275,23
164,0.4,0.035,-2.1,0.5525,23
165,0.4,0.03125,-2.085,0.525,23
166,0.4,0.09625,-2.13,0.5575,23
167,0.4,0.10625,-2.26,0.555,23
168,0.4,0.0625,-2.27,0.5475,23
169,0.4,0.00125,-2.16,0.5325,23
170,0.4,-0.01625,-2.2,0.55,23
171,0.4,-0.025,-2.13,0.52,23
172,0.4,-0.04,-2.055,0.5275,23
173,0.4,-0.02,-2.16,0.515,23
174,0.4,-0.02375,-2.145,0.525,23
175,0.4,-0.07375,-2.24,0.57,23
176,0.4,-0.0775,-2.065,0.5125,23
177,0.4,-0.06875,-2.085,0.5175,23
178,0.4,-0.0825,-2.075,0.5125,23
179,0.4,-0.065,-2.09,0.5,23
180,0.4,-0.07125,-2.04,0.5125,23
181,0.4,-0.07375,-2.135,0.5425,23
182,0.4,-0.0525,-2.275,0.56,23
183,0.4,-0.02125,-2.16,0.5425,23
184,0.4,-0.0025,-2.245,0.56,23
185,0.4,0.04,-2.135,0.53,23
186,0.4,0.00875,-2.295,0.57,23
187,0.4,0.00375,-2.135,0.5375,23
188,0.4,-0.0025,-2.275,0.5775,23
189,0.4,0.035,-2.22,0.55,23
190,0.4,-0.015,-2.16,0.5325,23
191,0.4,0.015,-2.215,0.5775,23
192,0.4,0.06625,-2.15,0.535,23
193,0.4,0.0625,-2.16,0.555,23
194,0.4,0.06625,-2.155,0.5375,23
195,0.4,0.11875,-2.31,0.5675,23
196,0.4,0.11375,-2.3,0.5775,23
197,0.4,0.09,-2.28,0.5775,23
198,0.4,0.05125,-2.215,0.54,23
199,0.4,0.055,-2.105,0.5275,23
200,0.4,0.0725,-2.35,0.58,23
