sweeps,beta,magnetisation,energy,G,seed
55,0.4,0.0975,-2.11,0.535,47
56,0.4,0.1175,-2.21,0.535,47
57,0.4,0.105,-2.205,0.5525,47
58,0.4,0.105,-2.255,0.56,47
59,0.4,0.1175,-2.255,0.57,47
60,0.4,0.0925,-2.315,0.5975,47
61,0.4,0.0625,-2.245,0.57,47
62,0.4,0.11375,-2.245,0.555,47
63,0.4,0.1,-2.09,0.53,47
64,0.4,0.13375,-2.04,0.5175,47
65,0.4,0.14375,-2.285,0.5775,47
66,0.4,0.165,-2.3,0.5975,47
67,0.4,0.1675,-2.305,0.5575,47
68,0.4,0.16375,-2.42,0.605,47
69,0.4,0.15125,-2.245,0.53,47
70,0.4,0.16375,-2.235,0.5525,47
71,0.4,0.1725,-2.14,0.53,47
72,0.4,0.18125,-2.17,0.53,47
73,0.4,0.19625,-2.17,0.5575,47
74,0.4,0.23875,-2.205,0.56,47
75,0.4,0.245,-2.215,0.5625,47
76,0.4,0.20375,-2.195,0.5625,47
77,0.4,0.16375,-2.22,0.575,47
78,0.4,0.21125,-2.455,0.6275,47
79,0.4,0.20375,-2.4,0.585,47
80,0.4,0.21125,-2.52,0.6225,47
81,0.4,0.21625,-2.3,0.565,47
82,0.4,0.1775,-2.305,0.5825,47
83,0.4,0.1475,-2.275,0.5625,47
84,0.4,0.1675,-2.375,0.58,47
85,0.4,0.10375,-2.385,0.5925,47
86,0.4,0.11625,-2.135,0.535,47
87,0.4,0.08125,-2.245,0.5675,47
88,0.4,0.04625,-2.22,0.5625,47
89,0.4,0.08375,-2.275,0.575,47
90,0.4,0.07125,-2.12,0.555,47
91,0.4,0.055,-2.19,0.5625,47
92,0.4,0.06,-2.18,0.5625,47
93,0.4,0.055,-2.125,0.535,47
94,0.4,0.0475,-2.095,0.5275,47
95,0.4,0.03,-2.11,0.55,47
96,0.4,0.06875,-2.14,0.5425,47
97,0.4,0.04375,-2.22,0.5425,47
98,0.4,0.05,-2.035,0.4875,47
99,0.4,0.09625,-2.165,0.52,47
100,0.4,0.13625,-2.225,0.5475,47
101,0.4,0.10875,-2.24,0.5525,47
102,0.4,0.14125,-2.265,0.5475,47
103,0.4,0.12625,-2.26,0.5525,47
104,0.4,0.05875,-2.27,0.5525,47
105,0.4,0.07625,-2.35,0.5675,47
106,0.4,0.0475,-2.225,0.53,47
107,0.4,0.0825,-2.185,0.545,47
108,0.4,0.045,-2.095,0.5075,47
109,0.4,0.045,-2.305,0.5825,47
110,0.4,0.0175,-2.195,0.5775,47
111,0.4,0.005,-2.115,0.525,47
112,0.4,0.02,-2.165,0.54,47
113,0.4,0.04125,-2.265,0.5675,47
114,0.4,0.0325,-2.32,0.5725,47
115,0.4,0.07625,-2.26,0.55,47
116,0.4,0.0575,-2.32,0.5675,47
117,0.4,0.06125,-2.245,0.5775,47
118,0.4,0.07,-2.295,0.5975,47
119,0.4,0.08,-2.285,0.5675,47
120,0.4,0,-2.375,0.6,47
121,0.4,-0.03375,-2.32,0.5775,47
122,0.4,-0.02625,-2.24,0.56,47
123,0.4,-0.0025,-2.265,0.555,47
124,0.4,-0.02125,-2.07,0.515,47
125,0.4,-0.0375,-2.13,0.55,47
126,0.4,-0.0675,-2.34,0.59,47
127,0.4,-0.095,-2.27,0.57,47
128,0.4,-0.1325,-2.145,0.55,47
129,0.4,-0.115,-2.155,0.535,47
130,0.4,-0.0925,-2.185,0.535,47
131,0.4,-0.13,-2.225,0.5475,47
132,0.4,-0.12875,-2.255,0.5525,47
133,0.4,-0.14125,-2.18,0.57,47
134,0.4,-0.1725,-2.185,0.565,47
135,0.4,-0.1875,-2.185,0.555,47
136,0.4,-0.17,-2.115,0.52,47
137,0.4,-0.14125,-2.055,0.5225,47
138,0.4,-0.12,-2.18,0.555,47
139,0.4,-0.1125,-2.23,0.5575,47
140,0.4,-0.13125,-2.215,0.5425,47
141,0.4,-0.17625,-2.22,0.55,47
142,0.4,-0.17875,-2.235,0.5575,47
143,0.4,-0.1275,-2.215,0.5475,47
144,0.4,-0.14625,-2.34,0.5825,47
145,0.4,-0.16125,-2.405,0.6,47
146,0.4,-0.1425,-2.435,0.62,47
147,0.4,-0.16,-2.32,0.595,47
148,0.4,-0.1775,-2.33,0.5675,47
149,0.4,-0.1725,-2.27,0.5625,47
150,0.4,-0.1825,-2.28,0.5475,47
151,0.4,-0.17875,-2.2,0.5475,47
152,0.4,-0.15,-2.3,0.5775,47
153,0.4,-0.1325,-2.25,0.55,47
154,0.4,-0.19625,-2.315,0.5575,47
155,0.4,-0.2175,-2.175,0.5525,47
156,0.4,-0.19625,-2.13,0.5325,47
157,0.4,-0.21125,-2.04,0.5125,47
158,0.4,-0.2025,-2.06,0.5375,47
159,0.4,-0.2175,-2.215,0.565,47
160,0.4,-0.20375,-2.15,0.5375,47
161,0.4,-0.19875,-2.285,0.565,47
162,0.4,-0.195,-2.15,0.5425,47
163,0.4,-0.25875,-2.125,0.5275,47
164,0.4,-0.23875,-2.1,0.5425,47
165,0.4,-0.2925,-2.17,0.53,47
166,0.4,-0.28875,-2.085,0.535,47
167,0.4,-0.2525,-2.08,0.505,47
168,0.4,-0.26625,-2.195,0.5825,47
169,0.4,-0.27,-2.2,0.5725,47
170,0.4,-0.29125,-2.15,0.5425,47
171,0.4,-0.255,-2.16,0.53,47
172,0.4,-0.2625,-2.115,0.54,47
173,0.4,-0.28,-2.07,0.5225,47
174,0.4,-0.27125,-1.94,0.485,47
175,0.4,-0.2825,-2.095,0.5,47
176,0.4,-0.30125,-2.15,0.54,47
177,0.4,-0.27375,-2.135,0.5275,47
178,0.4,-0.25625,-2.07,0.5175,47
179,0.4,-0.275,-2.08,0.52,47
180,0.4,-0.29375,-2.02,0.5225,47
181,0.4,-0.3,-2.13,0.5525,47
182,0.4,-0.32625,-2.17,0.55,47
183,0.4,-0.3375,-2.28,0.5775,47
184,0.4,-0.3125,-2.25,0.57,47
185,0.4,-0.2975,-2.335,0.5975,47
186,0.4,-0.32,-2.265,0.58,47
187,0.4,-0.30125,-2.17,0.54,47
188,0.4,-0.26,-2.215,0.575,47
189,0.4,-0.2425,-2.16,0.5175,47
190,0.4,-0.2425,-2.22,0.5425,47
191,0.4,-0.22625,-2.25,0.54,47
192,0.4,-0.1575,-2.155,0.515,47
193,0.4,-0.1275,-2.21,0.535,47
194,0.4,-0.1325,-2.15,0.5225,47
195,0.4,-0.17,-2.13,0.525,47
196,0.4,-0.17125,-2.09,0.4825,47
197,0.4,-0.14,-2.06,0.52,47
198,0.4,-0.1525,-2.05,0.5075,47
199,0.4,-0.135,-1.99,0.4825,47
200,0.4,-0.08375,-2.07,0.5125,47
