sweeps,beta,magnetisation,energy,G,seed
61,0.4,0.425,-2.325,0.5925,40
62,0.4,0.41125,-2.45,0.6075,40
63,0.4,0.34,-2.32,0.58,40
64,0.4,0.30875,-2.225,0.5575,40
65,0.4,0.29875,-2.255,0.5525,40
66,0.4,0.29875,-2.335,0.5775,40
67,0.4,0.27125,-2.225,0.5575,40
68,0.4,0.2875,-2.255,0.565,40
69,0.4,0.29,-2.3,0.5875,40
70,0.4,0.26375,-2.285,0.575,40
71,0.4,0.2375,-2.175,0.5275,40
72,0.4,0.21875,-2.24,0.5625,40
73,0.4,0.28,-2.315,0.58,40
74,0.4,0.30375,-2.25,0.545,40
75,0.4,0.33,-2.27,0.5525,40
76,0.4,0.34,-2.23,0.5525,40
77,0.4,0.34625,-2.255,0.5625,40
78,0.4,0.395,-2.31,0.56,40
79,0.4,0.3825,-2.235,0.5725,40
80,0.4,0.34875,-2.195,0.57,40
81,0.4,0.3525,-2.25,0.565,40
82,0.4,0.34,-2.245,0.5575,40
83,0.4,0.2875,-2.295,0.5875,40
84,0.4,0.29375,-2.235,0.555,40
85,0.4,0.2875,-2.23,0.5575,40
86,0.4,0.26875,-2.29,0.5625,40
87,0.4,0.2275,-2.16,0.56,40
88,0.4,0.20125,-2.18,0.5525,40
89,0.4,0.18875,-2.11,0.5275,40
90,0.4,0.1825,-2.035,0.5,40
91,0.4,0.1825,-2.17,0.54,40
92,0.4,0.21,-2.15,0.53,40
93,0.4,0.11875,-2.1,0.535,40
94,0.4,0.15,-2.09,0.515,40
95,0.4,0.12875,-2.07,0.5125,40
96,0.4,0.12125,-2.05,0.5275,40
97,0.4,0.14875,-2.1,0.5225,40
98,0.4,0.18125,-2.09,0.525,40
99,0.4,0.17375,-2.155,0.53,40
100,0.4,0.205,-2.105,0.5,40
101,0.4,0.18375,-2.23,0.55,40
102,0.4,0.20125,-2.22,0.5575,40
103,0.4,0.23,-2.3,0.5875,40
104,0.4,0.23375,-2.195,0.55,40
105,0.4,0.18125,-2.075,0.5175,40
106,0.4,0.13625,-2.195,0.555,40
107,0.4,0.10875,-2.125,0.525,40
108,0.4,0.065,-2.24,0.5825,40
109,0.4,0.06625,-2.18,0.55,40
110,0.4,0.09375,-2.03,0.5025,40
111,0.4,0.01,-1.98,0.5,40
112,0.4,0.0925,-1.995,0.4775,40
113,0.4,0.07875,-2.11,0.51,40
114,0.4,0.09375,-1.99,0.4875,40
115,0.4,0.055,-2.055,0.505,40
116,0.4,0.1075,-2.07,0.54,40
117,0.4,0.0975,-2.13,0.5625,40
118,0.4,0.08625,-2.12,0.5325,40
119,0.4,0.15375,-2.08,0.51,40
120,0.4,0.1225,-2.07,0.51,40
121,0.4,0.12125,-2.13,0.5525,40
122,0.4,0.09125,-2.145,0.5375,40
123,0.4,0.0675,-2.02,0.5,40
124,0.4,0.06,-2.165,0.535,40
125,0.4,0.03125,-2.185,0.535,40
126,0.4,0.01125,-2.255,0.5675,40
127,0.4,0.045,-2.22,0.55,40
128,0.4,0.03375,-2.215,0.54,40
129,0.4,-0.01875,-2.155,0.5475,40
130,0.4,-0.04,-2.2,0.555,40
131,0.4,-0.00375,-2.215,0.56,40
132,0.4,0.04125,-2.33,0.5875,40
133,0.4,0.075,-2.285,0.565,40
134,0.4,0.02,-2.31,0.5625,40
135,0.4,0.00875,-2.225,0.555,40
136,0.4,0.00125,-2.23,0.5525,40
137,0.4,-0.01375,-2.16,0.515,40
138,0.4,-0.02625,-2.15,0.535,40
139,0.4,-0.04875,-2.195,0.5425,40
140,0.4,-0.03125,-2.29,0.5625,40
141,0.4,-0.08375,-2.185,0.53,40
142,0.4,-0.085,-2.04,0.5075,40
143,0.4,-0.0675,-2.045,0.495,40
144,0.4,-0.05,-2.085,0.5075,40
145,0.4,-0.0725,-2.095,0.5425,40
146,0.4,-0.1075,-2.06,0.5,40
147,0.4,-0.0925,-2.185,0.545,40
148,0.4,-0.15,-2.18,0.56,40
149,0.4,-0.105,-2.29,0.5675,40
150,0.4,-0.0975,-2.215,0.545,40
151,0.4,-0.1075,-2.26,0.555,40
152,0.4,-0.095,-2.32,0.5825,40
153,0.4,-0.06875,-2.26,0.5725,40
154,0.4,-0.08,-2.305,0.5875,40
155,0.4,-0.12375,-2.325,0.585,40
156,0.4,-0.09,-2.2,0.5525,40
157,0.4,-0.12125,-2.135,0.5575,40
158,0.4,-0.13,-2.28,0.5775,40
159,0.4,-0.145,-2.2,0.55,40
160,0.4,-0.14125,-2.195,0.5475,40
161,0.4,-0.14375,-2.125,0.5125,40
162,0.4,-0.12125,-2.175,0.5425,40
163,0.4,-0.1475,-2.165,0.55,40
164,0.4,-0.125,-2.125,0.5225,40
165,0.4,-0.11625,-2.21,0.5625,40
166,0.4,-0.13375,-2.28,0.5775,40
167,0.4,-0.13375,-2.21,0.5525,40
168,0.4,-0.0825,-2.2,0.5575,40
169,0.4,-0.065,-2.055,0.5,40
170,0.4,-0.06125,-2.165,0.545,40
171,0.4,-0.095,-2.125,0.5325,40
172,0.4,-0.07375,-2.245,0.5575,40
173,0.4,-0.0725,-2.255,0.56,40
174,0.4,-0.05375,-2.125,0.52,40
175,0.4,-0.03625,-2.15,0.53,40
176,0.4,-0.04375,-2.31,0.5775,40
177,0.4,-0.06,-2.345,0.5725,40
178,0.4,-0.06375,-2.22,0.5425,40
179,0.4,-0.06,-2.11,0.545,40
180,0.4,-0.08,-2.355,0.61,40
181,0.4,-0.10375,-2.305,0.57,40
182,0.4,-0.12875,-2.22,0.5575,40
183,0.4,-0.115,-2.225,0.5525,40
184,0.4,-0.105,-2.25,0.5525,40
185,0.4,-0.11125,-2.19,0.5325,40
186,0.4,-0.14125,-2.19,0.5575,40
187,0.4,-0.1625,-2.195,0.5525,40
188,0.4,-0.1875,-2.28,0.5575,40
189,0.4,-0.1775,-2.285,0.5625,40
190,0.4,-0.175,-2.195,0.54,40
191,0.4,-0.16375,-2.28,0.575,40
192,0.4,-0.1825,-2.17,0.55,40
193,0.4,-0.14125,-2.17,0.535,40
194,0.4,-0.1175,-2.15,0.535,40
195,0.4,-0.115,-2.075,0.51,40
196,0.4,-0.10625,-2.11,0.515,40
197,0.4,-0.13,-2.21,0.5525,40
198,0.4,-0.15625,-2.245,0.5625,40
199,0.4,-0.1675,-2.37,0.575,40
200,0.4,-0.17375,-2.215,0.5425,40
