sweeps,beta,magnetisation,energy,G,seed
76,0.4,0.3575,-2.175,0.53,22
77,0.4,0.39125,-2.4,0.5975,22
78,0.4,0.39125,-2.315,0.585,22
79,0.4,0.4,-2.23,0.5575,22
80,0.4,0.46,-2.27,0.5425,22
81,0.4,0.47125,-2.4,0.5925,22
82,0.4,0.49125,-2.315,0.57,22
83,0.4,0.53875,-2.325,0.5825,22
84,0.4,0.4825,-2.275,0.565,22
85,0.4,0.48625,-2.295,0.5625,22
86,0.4,0.475,-2.475,0.6175,22
87,0.4,0.45,-2.32,0.5875,22
88,0.4,0.4625,-2.385,0.5925,22
89,0.4,0.47125,-2.52,0.63,22
90,0.4,0.49625,-2.49,0.625,22
91,0.4,0.5125,-2.495,0.6325,22
92,0.4,0.50875,-2.595,0.65,22
93,0.4,0.50625,-2.565,0.675,22
94,0.4,0.50875,-2.46,0.6175,22
95,0.4,0.54,-2.475,0.6175,22
96,0.4,0.55125,-2.45,0.585,22
97,0.4,0.54375,-2.34,0.57,22
98,0.4,0.5775,-2.465,0.6075,22
99,0.4,0.55375,-2.42,0.5925,22
100,0.4,0.5775,-2.345,0.5625,22
101,0.4,0.57,-2.415,0.5975,22
102,0.4,0.54625,-2.355,0.575,22
103,0.4,0.5575,-2.44,0.605,22
104,0.4,0.5675,-2.42,0.615,22
105,0.4,0.5675,-2.43,0.6125,22
106,0.4,0.54375,-2.335,0.595,22
107,0.4,0.54625,-2.4,0.595,22
108,0.4,0.5325,-2.445,0.6025,22
109,0.4,0.53,-2.285,0.5625,22
110,0.4,0.525,-2.335,0.56,22
111,0.4,0.5275,-2.4,0.59,22
112,0.4,0.4675,-2.2,0.5275,22
113,0.4,0.485,-2.275,0.5575,22
114,0.4,0.46375,-2.24,0.5625,22
115,0.4,0.41375,-2.23,0.555,22
116,0.4,0.45125,-2.34,0.605,22
117,0.4,0.46125,-2.395,0.6025,22
118,0.4,0.41,-2.24,0.555,22
119,0.4,0.38375,-2.25,0.5625,22
120,0.4,0.35375,-2.255,0.56,22
121,0.4,0.3875,-2.235,0.56,22
122,0.4,0.40875,-2.205,0.56,22
123,0.4,0.3375,-2,0.49,22
124,0.4,0.335,-2.14,0.5325,22
125,0.4,0.3275,-2.18,0.525,22
126,0.4,0.30125,-2.13,0.5275,22
127,0.4,0.25,-2.255,0.5575,22
128,0.4,0.2275,-2.12,0.5225,22
129,0.4,0.20625,-2.225,0.535,22
130,0.4,0.2325,-2.25,0.555,22
131,0.4,0.2125,-2.205,0.545,22
132,0.4,0.1675,-2.255,0.555,22
133,0.4,0.1675,-2.17,0.5225,22
134,0.4,0.1675,-2.285,0.5675,22
135,0.4,0.16875,-2.175,0.5375,22
136,0.4,0.22,-2.21,0.5625,22
137,0.4,0.2325,-2.24,0.5425,22
138,0.4,0.18875,-2.19,0.5475,22
139,0.4,0.205,-2.32,0.5925,22
140,0.4,0.235,-2.3,0.57,22
141,0.4,0.24125,-2.24,0.555,22
142,0.4,0.25125,-2.22,0.5525,22
143,0.4,0.28375,-2.255,0.57,22
144,0.4,0.25875,-2.15,0.5575,22
145,0.4,0.255,-2.125,0.5525,22
146,0.4,0.25,-2.185,0.5625,22
147,0.4,0.26375,-2.175,0.555,22
148,0.4,0.2925,-2.27,0.5725,22
149,0.4,0.30125,-2.3,0.5825,22
150,0.4,0.295,-2.085,0.51,22
151,0.4,0.27375,-2.15,0.53,22
152,0.4,0.2375,-2.095,0.54,22
153,0.4,0.24375,-2.135,0.52,22
154,0.4,0.23,-2.1,0.54,22
155,0.4,0.18625,-2.055,0.4925,22
156,0.4,0.13,-2.08,0.52,22
157,0.4,0.105,-2.11,0.5425,22
158,0.4,0.06625,-2.23,0.56,22
159,0.4,0.08625,-2.285,0.575,22
160,0.4,0.10625,-2.205,0.5575,22
161,0.4,0.095,-2.185,0.5375,22
162,0.4,0.0825,-2.24,0.5525,22
163,0.4,0.06125,-2.13,0.5175,22
164,0.4,0.095,-2.16,0.5225,22
165,0.4,0.075,-2.1,0.5325,22
166,0.4,0.08,-2.225,0.5725,22
167,0.4,0.1,-2.3,0.595,22
168,0.4,0.04,-2.13,0.54,22
169,0.4,0.03375,-2.235,0.5775,22
170,0.4,0.06,-2.285,0.5775,22
171,0.4,0.07625,-2.475,0.6075,22
172,0.4,0.04625,-2.29,0.57,22
173,0.4,0.06625,-2.22,0.5425,22
174,0.4,0.06125,-2.29,0.5725,22
175,0.4,0.0725,-2.2,0.5575,22
176,0.4,0.105,-2.185,0.545,22
177,0.4,0.1,-2.175,0.54,22
178,0.4,0.1525,-2.14,0.5175,22
179,0.4,0.14375,-2.175,0.55,22
180,0.4,0.1475,-2.165,0.5375,22
181,0.4,0.1625,-2.14,0.5325,22
182,0.4,0.15,-2.24,0.5825,22
183,0.4,0.1225,-2.24,0.56,22
184,0.4,0.12,-2.1,0.5275,22
185,0.4,0.1,-2.04,0.5025,22
186,0.4,0.10375,-2.13,0.545,22
187,0.4,0.12875,-2.16,0.54,22
188,0.4,0.1375,-2.16,0.5225,22
189,0.4,0.145,-2.105,0.5325,22
190,0.4,0.10875,-2.125,0.5375,22
191,0.4,0.09125,-2.2,0.5375,22
192,0.4,0.09625,-2.105,0.5325,22
193,0.4,0.0575,-2.01,0.4925,22
194,0.4,0.0525,-2.105,0.5275,22
195,0.4,0.03875,-2.075,0.505,22
196,0.4,0.01,-2.225,0.5625,22
197,0.4,0.01,-2.16,0.54,22
198,0.4,-0.0075,-2.185,0.535,22
199,0.4,-0.02,-2.215,0.555,22
200,0.4,-0.0125,-2.275,0.595,22
