sweeps,beta,magnetisation,energy,G,seed
64,0.4,0.5,-2.39,0.5875,13
65,0.4,0.50625,-2.38,0.6,13
66,0.4,0.50375,-2.405,0.595,13
67,0.4,0.5625,-2.51,0.625,13
68,0.4,0.52625,-2.49,0.6275,13
69,0.4,0.495,-2.375,0.5825,13
70,0.4,0.52625,-2.515,0.645,13
71,0.4,0.4925,-2.365,0.6,13
72,0.4,0.5675,-2.41,0.6075,13
73,0.4,0.515,-2.44,0.6125,13
74,0.4,0.52125,-2.385,0.58,13
75,0.4,0.505,-2.405,0.5975,13
76,0.4,0.55625,-2.52,0.625,13
77,0.4,0.535,-2.55,0.6325,13
78,0.4,0.5175,-2.42,0.6025,13
79,0.4,0.465,-2.39,0.605,13
80,0.4,0.4225,-2.49,0.64,13
81,0.4,0.41375,-2.375,0.5975,13
82,0.4,0.425,-2.44,0.605,13
83,0.4,0.3725,-2.425,0.5975,13
84,0.4,0.35,-2.39,0.5975,13
85,0.4,0.345,-2.395,0.61,13
86,0.4,0.395,-2.425,0.62,13
87,0.4,0.39,-2.255,0.565,13
88,0.4,0.42125,-2.375,0.595,13
89,0.4,0.39125,-2.25,0.57,13
90,0.4,0.33,-2.205,0.5575,13
91,0.4,0.3175,-2.15,0.5675,13
92,0.4,0.2725,-2.065,0.5125,13
93,0.4,0.33,-2.165,0.5425,13
94,0.4,0.33625,-2.28,0.575,13
95,0.4,0.34375,-2.25,0.575,13
96,0.4,0.3125,-2.19,0.5425,13
97,0.4,0.31,-2.235,0.5625,13
98,0.4,0.28375,-2.115,0.5175,13
99,0.4,0.27625,-2.185,0.56,13
100,0.4,0.27625,-2.07,0.5325,13
101,0.4,0.27625,-2.13,0.5475,13
102,0.4,0.31875,-2.08,0.5225,13
103,0.4,0.3425,-2.11,0.525,13
104,0.4,0.345,-2.155,0.5375,13
105,0.4,0.33125,-2.095,0.5325,13
106,0.4,0.28,-2,0.4975,13
107,0.4,0.32125,-2.07,0.51,13
108,0.4,0.31875,-2.13,0.5325,13
109,0.4,0.35,-2.13,0.5475,13
110,0.4,0.35625,-2.2,0.55,13
111,0.4,0.39875,-2.265,0.585,13
112,0.4,0.4,-2.345,0.5875,13
113,0.4,0.35875,-2.35,0.5775,13
114,0.4,0.3775,-2.34,0.5775,13
115,0.4,0.355,-2.3,0.5725,13
116,0.4,0.34,-2.15,0.5425,13
117,0.4,0.33,-2.14,0.5375,13
118,0.4,0.32375,-2.05,0.525,13
119,0.4,0.3075,-2.125,0.5375,13
120,0.4,0.27875,-2.015,0.49,13
121,0.4,0.25875,-2.11,0.53,13
122,0.4,0.2825,-2.045,0.5125,13
123,0.4,0.3025,-2.07,0.505,13
124,0.4,0.3025,-2.185,0.5575,13
125,0.4,0.35625,-2.38,0.6125,13
126,0.4,0.3925,-2.465,0.61,13
127,0.4,0.39125,-2.48,0.62,13
128,0.4,0.34625,-2.3,0.56,13
129,0.4,0.3175,-2.345,0.5875,13
130,0.4,0.295,-2.335,0.5975,13
131,0.4,0.3025,-2.34,0.595,13
132,0.4,0.30625,-2.13,0.5375,13
133,0.4,0.29375,-2.12,0.5375,13
134,0.4,0.27875,-2.255,0.5575,13
135,0.4,0.2375,-2.19,0.565,13
136,0.4,0.225,-2.23,0.545,13
137,0.4,0.17,-2.2,0.55,13
138,0.4,0.185,-2.355,0.58,13
139,0.4,0.18,-2.325,0.595,13
140,0.4,0.22125,-2.325,0.585,13
141,0.4,0.23875,-2.26,0.555,13
142,0.4,0.26375,-2.245,0.5825,13
143,0.4,0.235,-2.29,0.585,13
144,0.4,0.2475,-2.31,0.59,13
145,0.4,0.24875,-2.15,0.545,13
146,0.4,0.2575,-2.105,0.5175,13
147,0.4,0.245,-2.19,0.53,13
148,0.4,0.275,-2.265,0.565,13
149,0.4,0.26125,-2.35,0.5975,13
150,0.4,0.25125,-2.315,0.5825,13
151,0.4,0.235,-2.285,0.55,13
152,0.4,0.21625,-2.335,0.555,13
153,0.4,0.1825,-2.26,0.5725,13
154,0.4,0.1625,-2.335,0.6025,13
155,0.4,0.1325,-2.2,0.5475,13
156,0.4,0.13875,-2.38,0.6125,13
157,0.4,0.155,-2.31,0.5725,13
158,0.4,0.1375,-2.17,0.5475,13
159,0.4,0.1325,-2.285,0.5675,13
160,0.4,0.15375,-2.325,0.575,13
161,0.4,0.13,-2.19,0.5375,13
162,0.4,0.06875,-2.11,0.53,13
163,0.4,-0.025,-2.24,0.5625,13
164,0.4,-0.04375,-2.135,0.5475,13
165,0.4,-0.0325,-2.085,0.5125,13
166,0.4,-0.01125,-2.075,0.54,13
167,0.4,0.0075,-2.01,0.4875,13
168,0.4,-0.0175,-2.05,0.5275,13
169,0.4,-0.0425,-2.08,0.51,13
170,0.4,-0.02,-2.11,0.525,13
171,0.4,-0.0325,-2.125,0.55,13
172,0.4,-0.0525,-2.08,0.5475,13
173,0.4,-0.0475,-2.155,0.5425,13
174,0.4,-0.04,-2.15,0.5475,13
175,0.4,-0.02,-2.31,0.595,13
176,0.4,-0.02875,-2.235,0.5825,13
177,0.4,-0.025,-2.19,0.55,13
178,0.4,-0.05,-2.15,0.54,13
179,0.4,-0.04625,-2.205,0.5625,13
180,0.4,-0.04125,-2.23,0.5525,13
181,0.4,-0.00125,-2.36,0.595,13
182,0.4,0.025,-2.26,0.5575,13
183,0.4,0.02875,-2.235,0.545,13
184,0.4,0.0525,-2.21,0.5425,13
185,0.4,0.1175,-2.265,0.5375,13
186,0.4,0.1375,-2.215,0.55,13
187,0.4,0.14,-2.34,0.59,13
188,0.4,0.1375,-2.33,0.5575,13
189,0.4,0.1,-2.23,0.565,13
190,0.4,0.0975,-2.13,0.5375,13
191,0.4,0.08,-2.135,0.5525,13
192,0.4,0.095,-2.22,0.5725,13
193,0.4,0.15375,-2.42,0.585,13
194,0.4,0.17,-2.235,0.5625,13
195,0.4,0.17375,-2.195,0.555,13
196,0.4,0.15625,-2.185,0.56,13
197,0.4,0.17375,-2.255,0.56,13
198,0.4,0.165,-2.205,0.5525,13
199,0.4,0.18125,-2.22,0.5675,13
200,0.4,0.1275,-2.205,0.55,13
