sweeps,beta,magnetisation,energy,G,seed
124,0.4,0.155,-2.33,0.5825,48
125,0.4,0.14375,-2.455,0.605,48
126,0.4,0.14125,-2.345,0.575,48
127,0.4,0.14875,-2.38,0.59,48
128,0.4,0.12375,-2.415,0.6025,48
129,0.4,0.14875,-2.42,0.6,48
130,0.4,0.1575,-2.275,0.5675,48
131,0.4,0.19125,-2.44,0.6025,48
132,0.4,0.19875,-2.255,0.555,48
133,0.4,0.19375,-2.305,0.5575,48
134,0.4,0.215,-2.255,0.565,48
135,0.4,0.195,-2.385,0.615,48
136,0.4,0.22625,-2.445,0.6225,48
137,0.4,0.255,-2.455,0.62,48
138,0.4,0.22,-2.35,0.59,48
139,0.4,0.20125,-2.27,0.5675,48
140,0.4,0.1675,-2.41,0.6,48
141,0.4,0.13125,-2.165,0.55,48
142,0.4,0.14875,-2.29,0.58,48
143,0.4,0.14,-2.1,0.5225,48
144,0.4,0.17125,-2.265,0.555,48
145,0.4,0.17,-2.225,0.56,48
146,0.4,0.135,-2.11,0.52,48
147,0.4,0.09,-2.12,0.54,48
148,0.4,0.065,-2.23,0.5525,48
149,0.4,0.0275,-2.295,0.5575,48
150,0.4,-0.01625,-2.275,0.57,48
151,0.4,-0.0325,-2.41,0.5975,48
152,0.4,-0.03875,-2.355,0.585,48
153,0.4,-0.06375,-2.255,0.57,48
154,0.4,-0.0575,-2.255,0.56,48
155,0.4,-0.04,-2.23,0.5425,48
156,0.4,0,-2.24,0.5575,48
157,0.4,0.02875,-2.085,0.51,48
158,0.4,0.05625,-2.11,0.53,48
159,0.4,0.01375,-2.34,0.58,48
160,0.4,0.0375,-2.295,0.57,48
161,0.4,0.04875,-2.37,0.595,48
162,0.4,0.04125,-2.345,0.5775,48
163,0.4,0.0775,-2.335,0.57,48
164,0.4,0.12125,-2.165,0.545,48
165,0.4,0.1525,-2.225,0.545,48
166,0.4,0.19375,-2.165,0.5275,48
167,0.4,0.175,-2.275,0.55,48
168,0.4,0.19875,-2.36,0.605,48
169,0.4,0.225,-2.305,0.57,48
170,0.4,0.28,-2.295,0.575,48
171,0.4,0.29125,-2.195,0.5525,48
172,0.4,0.3075,-2.415,0.595,48
173,0.4,0.31375,-2.485,0.6125,48
174,0.4,0.3425,-2.495,0.61,48
175,0.4,0.33,-2.435,0.6275,48
176,0.4,0.3175,-2.425,0.6125,48
177,0.4,0.335,-2.325,0.5875,48
178,0.4,0.3225,-2.315,0.585,48
179,0.4,0.30625,-2.395,0.605,48
180,0.4,0.27875,-2.2,0.5525,48
181,0.4,0.24875,-2.075,0.53,48
182,0.4,0.2525,-2.02,0.51,48
183,0.4,0.25375,-2.115,0.51,48
184,0.4,0.31,-2.135,0.5325,48
185,0.4,0.30375,-2.15,0.5475,48
186,0.4,0.33125,-2.02,0.5,48
187,0.4,0.325,-2.175,0.56,48
188,0.4,0.32625,-2.16,0.5425,48
189,0.4,0.31,-2.21,0.5575,48
190,0.4,0.34875,-2.21,0.555,48
191,0.4,0.39,-2.265,0.5625,48
192,0.4,0.41,-2.295,0.595,48
193,0.4,0.395,-2.3,0.565,48
194,0.4,0.37375,-2.245,0.56,48
195,0.4,0.3925,-2.285,0.5725,48
196,0.4,0.3325,-2.145,0.5525,48
197,0.4,0.33125,-1.99,0.5125,48
198,0.4,0.2775,-2.085,0.5275,48
199,0.4,0.28125,-2.07,0.5225,48
200,0.4,0.27625,-1.975,0.495,48
