sweeps,beta,magnetisation,energy,G,seed
53,0.4,0.31,-2.225,0.565,15
54,0.4,0.2825,-2.19,0.54,15
55,0.4,0.3175,-2.15,0.5425,15
56,0.4,0.39,-2.17,0.57,15
57,0.4,0.39,-2.225,0.57,15
58,0.4,0.37125,-2.175,0.5425,15
59,0.4,0.3525,-2.17,0.54,15
60,0.4,0.37875,-2.135,0.5275,15
61,0.4,0.36875,-2.02,0.525,15
62,0.4,0.4,-2.07,0.505,15
63,0.4,0.38625,-2.11,0.5425,15
64,0.4,0.395,-2.155,0.49,15
65,0.4,0.43625,-2.34,0.58,15
66,0.4,0.43125,-2.355,0.5725,15
67,0.4,0.445,-2.37,0.59,15
68,0.4,0.44875,-2.415,0.6275,15
69,0.4,0.455,-2.455,0.625,15
70,0.4,0.4575,-2.42,0.595,15
71,0.4,0.4975,-2.49,0.6225,15
72,0.4,0.53125,-2.45,0.6225,15
73,0.4,0.51375,-2.41,0.6,15
74,0.4,0.50375,-2.46,0.6325,15
75,0.4,0.5575,-2.5,0.6225,15
76,0.4,0.56625,-2.575,0.64,15
77,0.4,0.56625,-2.45,0.6125,15
78,0.4,0.575,-2.42,0.6025,15
79,0.4,0.56875,-2.435,0.615,15
80,0.4,0.59875,-2.47,0.625,15
81,0.4,0.58875,-2.38,0.585,15
82,0.4,0.58375,-2.37,0.5975,15
83,0.4,0.54375,-2.255,0.58,15
84,0.4,0.51375,-2.37,0.585,15
85,0.4,0.50375,-2.295,0.5775,15
86,0.4,0.53625,-2.31,0.575,15
87,0.4,0.48375,-2.325,0.575,15
88,0.4,0.49125,-2.315,0.56,15
89,0.4,0.4875,-2.375,0.585,15
90,0.4,0.45125,-2.235,0.5425,15
91,0.4,0.44625,-2.295,0.58,15
92,0.4,0.4425,-2.37,0.6,15
93,0.4,0.43375,-2.445,0.61,15
94,0.4,0.45875,-2.545,0.63,15
95,0.4,0.47,-2.59,0.64,15
96,0.4,0.44,-2.525,0.615,15
97,0.4,0.45,-2.395,0.6025,15
98,0.4,0.4475,-2.4,0.595,15
99,0.4,0.43875,-2.39,0.595,15
100,0.4,0.41625,-2.435,0.61,15
101,0.4,0.455,-2.39,0.5975,15
102,0.4,0.45375,-2.335,0.585,15
103,0.4,0.41,-2.305,0.5725,15
104,0.4,0.3725,-2.265,0.5675,15
105,0.4,0.40125,-2.315,0.58,15
106,0.4,0.335,-2.29,0.5625,15
107,0.4,0.38875,-2.385,0.595,15
108,0.4,0.3725,-2.335,0.605,15
109,0.4,0.4225,-2.515,0.615,15
110,0.4,0.42,-2.395,0.585,15
111,0.4,0.40875,-2.295,0.565,15
112,0.4,0.39125,-2.26,0.5525,15
113,0.4,0.395,-2.19,0.5425,15
114,0.4,0.41125,-2.21,0.54,15
115,0.4,0.42375,-2.275,0.555,15
116,0.4,0.39875,-2.285,0.5725,15
117,0.4,0.345,-2.245,0.545,15
118,0.4,0.305,-2.27,0.555,15
119,0.4,0.3,-2.165,0.54,15
120,0.4,0.295,-2.215,0.5525,15
121,0.4,0.2775,-2.23,0.5575,15
122,0.4,0.26125,-2.31,0.575,15
123,0.4,0.27375,-2.215,0.55,15
124,0.4,0.2975,-2.305,0.58,15
125,0.4,0.29375,-2.255,0.56,15
126,0.4,0.33125,-2.355,0.6,15
127,0.4,0.2725,-2.25,0.57,15
128,0.4,0.25875,-2.24,0.5525,15
129,0.4,0.2625,-2.205,0.55,15
130,0.4,0.2925,-2.285,0.59,15
131,0.4,0.27375,-2.355,0.6,15
132,0.4,0.27,-2.3,0.585,15
133,0.4,0.2675,-2.17,0.5475,15
134,0.4,0.33,-2.315,0.59,15
135,0.4,0.3175,-2.225,0.5525,15
136,0.4,0.325,-2.415,0.615,15
137,0.4,0.35875,-2.435,0.605,15
138,0.4,0.34875,-2.37,0.5975,15
139,0.4,0.36875,-2.35,0.585,15
140,0.4,0.33375,-2.44,0.6,15
141,0.4,0.31875,-2.46,0.6125,15
142,0.4,0.32125,-2.4,0.6,15
143,0.4,0.3225,-2.335,0.565,15
144,0.4,0.3225,-2.275,0.5775,15
145,0.4,0.335,-2.37,0.605,15
146,0.4,0.3575,-2.31,0.5775,15
147,0.4,0.3475,-2.28,0.5825,15
148,0.4,0.32125,-2.21,0.55,15
149,0.4,0.3425,-2.195,0.57,15
150,0.4,0.33125,-2.265,0.59,15
151,0.4,0.3275,-2.26,0.565,15
152,0.4,0.31875,-2.28,0.5675,15
153,0.4,0.32375,-2.19,0.5425,15
154,0.4,0.295,-2.225,0.56,15
155,0.4,0.205,-2.17,0.56,15
156,0.4,0.235,-2.25,0.5775,15
157,0.4,0.225,-2.3,0.5875,15
158,0.4,0.195,-2.32,0.605,15
159,0.4,0.2,-2.145,0.55,15
160,0.4,0.2175,-2.235,0.5525,15
161,0.4,0.18875,-2.17,0.5475,15
162,0.4,0.18375,-2.11,0.5225,15
163,0.4,0.1925,-2.185,0.5475,15
164,0.4,0.24125,-2.175,0.5325,15
165,0.4,0.2475,-2.16,0.505,15
166,0.4,0.25875,-2.25,0.545,15
167,0.4,0.23375,-2.275,0.5725,15
168,0.4,0.25125,-2.41,0.595,15
169,0.4,0.22125,-2.295,0.58,15
170,0.4,0.20625,-2.235,0.5625,15
171,0.4,0.2125,-2.215,0.5525,15
172,0.4,0.1525,-2.295,0.59,15
173,0.4,0.14125,-2.34,0.6125,15
174,0.4,0.135,-2.31,0.5725,15
175,0.4,0.1275,-2.29,0.59,15
176,0.4,0.115,-2.415,0.6025,15
177,0.4,0.17625,-2.425,0.6125,15
178,0.4,0.17875,-2.31,0.5725,15
179,0.4,0.155,-2.295,0.57,15
180,0.4,0.1325,-2.31,0.585,15
181,0.4,0.1025,-2.26,0.5825,15
182,0.4,0.06875,-2.225,0.5525,15
183,0.4,0.08375,-2.225,0.535,15
184,0.4,0.0275,-2.385,0.585,15
185,0.4,0.02625,-2.26,0.5825,15
186,0.4,0.055,-2.175,0.54,15
187,0.4,0.07875,-2.245,0.5525,15
188,0.4,0.08375,-2.105,0.5275,15
189,0.4,0.0475,-2.135,0.52,15
190,0.4,0.01875,-2.06,0.5125,15
191,0.4,0.02125,-2.155,0.525,15
192,0.4,0.035,-2.155,0.52,15
193,0.4,0.025,-2.215,0.54,15
194,0.4,0.0175,-2.265,0.5825,15
195,0.4,0.02375,-2.18,0.5425,15
196,0.4,0.095,-2.175,0.5475,15
197,0.4,0.05375,-2.115,0.5375,15
198,0.4,-0.00125,-2.1,0.54,15
199,0.4,0.00375,-2.205,0.535,15
200,0.4,-0.01875,-2.12,0.5325,15
