sweeps,beta,magnetisation,energy,G,seed
100,0.4,0.14875,-2.12,0.5225,35
101,0.4,0.15,-2.285,0.5725,35
102,0.4,0.17625,-2.185,0.55,35
103,0.4,0.19625,-2.28,0.545,35
104,0.4,0.1525,-2.285,0.56,35
105,0.4,0.16625,-2.115,0.52,35
106,0.4,0.14125,-2.105,0.5175,35
107,0.4,0.16625,-2.19,0.5575,35
108,0.4,0.1425,-2.1,0.535,35
109,0.4,0.13875,-2.04,0.495,35
110,0.4,0.1175,-2.18,0.555,35
111,0.4,0.15,-2.315,0.5875,35
112,0.4,0.18625,-2.35,0.58,35
113,0.4,0.14125,-2.245,0.5475,35
114,0.4,0.16625,-2.395,0.6025,35
115,0.4,0.14875,-2.335,0.585,35
116,0.4,0.06,-2.275,0.575,35
117,0.4,0.06375,-2.345,0.585,35
118,0.4,0.1075,-2.29,0.575,35
119,0.4,0.05625,-2.235,0.5475,35
120,0.4,0.0525,-2.205,0.56,35
121,0.4,0.02625,-2.12,0.5125,35
122,0.4,0.03,-2.12,0.5075,35
123,0.4,0.03125,-2.29,0.5575,35
124,0.4,0.0275,-2.205,0.5375,35
125,0.4,0.01625,-2.175,0.5425,35
126,0.4,0.0225,-2.245,0.5575,35
127,0.4,0.0425,-2.24,0.57,35
128,0.4,0.0025,-2.255,0.5675,35
129,0.4,0.0725,-2.145,0.52,35
130,0.4,0.085,-2.105,0.52,35
131,0.4,0.07875,-2.175,0.55,35
132,0.4,0.07625,-2.29,0.5725,35
133,0.4,0.0575,-2.265,0.5725,35
134,0.4,0.07875,-2.115,0.5225,35
135,0.4,0.12875,-2.21,0.5475,35
136,0.4,0.06625,-2.17,0.555,35
137,0.4,0.08375,-2.185,0.55,35
138,0.4,0.095,-2.25,0.5525,35
139,0.4,0.1225,-2.07,0.5325,35
140,0.4,0.10125,-2.075,0.525,35
141,0.4,0.07875,-1.96,0.47,35
142,0.4,0.12125,-2.185,0.535,35
143,0.4,0.0425,-2.19,0.5375,35
144,0.4,0.03875,-2.075,0.535,35
145,0.4,0.05125,-1.995,0.5025,35
146,0.4,0.07125,-2.085,0.52,35
147,0.4,0.02875,-2.095,0.5275,35
148,0.4,0.03,-2.07,0.4975,35
149,0.4,0.05,-2.075,0.495,35
150,0.4,0.0325,-2.08,0.5125,35
151,0.4,0.0875,-2.08,0.5325,35
152,0.4,0.0625,-2.04,0.5025,35
153,0.4,0.0175,-2.01,0.49,35
154,0.4,-0.02625,-2.085,0.5325,35
155,0.4,-0.01625,-2.035,0.5275,35
156,0.4,-0.0075,-2.05,0.5175,35
157,0.4,-0.01625,-2.125,0.5375,35
158,0.4,-0.03625,-2.095,0.5175,35
159,0.4,-0.05875,-2.33,0.5875,35
160,0.4,-0.0725,-2.225,0.56,35
161,0.4,-0.105,-2.25,0.5725,35
162,0.4,-0.115,-2.39,0.605,35
163,0.4,-0.1225,-2.195,0.54,35
164,0.4,-0.15,-2.205,0.5825,35
165,0.4,-0.13125,-2.14,0.5325,35
166,0.4,-0.1075,-2.245,0.5775,35
167,0.4,-0.09125,-2.19,0.5425,35
168,0.4,-0.04625,-2.21,0.5675,35
169,0.4,-0.1225,-2.22,0.5525,35
170,0.4,-0.115,-2.175,0.545,35
171,0.4,-0.13625,-2.175,0.5325,35
172,0.4,-0.14,-2.085,0.5375,35
173,0.4,-0.08875,-2.25,0.5675,35
174,0.4,-0.07125,-2.255,0.5725,35
175,0.4,-0.04875,-2.235,0.5525,35
176,0.4,-0.0625,-2.275,0.5425,35
177,0.4,-0.05125,-2.17,0.535,35
178,0.4,-0.02375,-2.005,0.495,35
179,0.4,0.00625,-2.18,0.55,35
180,0.4,0,-1.98,0.465,35
181,0.4,0.01625,-2.075,0.4925,35
182,0.4,0.00625,-2.16,0.545,35
183,0.4,0.0025,-2.135,0.5375,35
184,0.4,-0.0225,-2.125,0.5375,35
185,0.4,-0.0125,-2.235,0.5725,35
186,0.4,0.00875,-2.13,0.5525,35
187,0.4,0.01875,-2.355,0.605,35
188,0.4,0.02875,-2.355,0.6025,35
189,0.4,0.02625,-2.215,0.56,35
190,0.4,0.025,-2.22,0.5425,35
191,0.4,0.02375,-2.085,0.51,35
192,0.4,0.10375,-2.2,0.5475,35
193,0.4,0.1375,-2.14,0.5325,35
194,0.4,0.15625,-2.225,0.5525,35
195,0.4,0.21375,-2.185,0.5375,35
196,0.4,0.20375,-2.095,0.525,35
197,0.4,0.22625,-2.215,0.565,35
198,0.4,0.245,-2.275,0.56,35
199,0.4,0.2525,-2.33,0.5825,35
200,0.4,0.2175,-2.17,0.54,35
