sweeps,beta,magnetisation,energy,G,seed
170,0.4,-0.23,-2.29,0.585,32
171,0.4,-0.1875,-2.295,0.5425,32
172,0.4,-0.1725,-2.15,0.5,32
173,0.4,-0.1675,-2.16,0.5525,32
174,0.4,-0.1525,-2.285,0.58,32
175,0.4,-0.14,-2.19,0.5475,32
176,0.4,-0.16125,-2.29,0.56,32
177,0.4,-0.1475,-2.29,0.5575,32
178,0.4,-0.17,-2.215,0.5575,32
179,0.4,-0.20625,-2.235,0.5725,32
180,0.4,-0.2175,-2.225,0.5575,32
181,0.4,-0.1675,-2.135,0.54,32
182,0.4,-0.18,-1.995,0.5025,32
183,0.4,-0.20125,-2.08,0.54,32
184,0.4,-0.20125,-2.025,0.5175,32
185,0.4,-0.16375,-2.005,0.515,32
186,0.4,-0.17375,-2.21,0.57,32
187,0.4,-0.1725,-2.18,0.555,32
188,0.4,-0.1975,-2.1,0.525,32
189,0.4,-0.1475,-2.235,0.5575,32
190,0.4,-0.09375,-2.25,0.5775,32
191,0.4,-0.10875,-2.15,0.5475,32
192,0.4,-0.10625,-2.225,0.555,32
193,0.4,-0.16625,-2.19,0.5225,32
194,0.4,-0.155,-2.225,0.5525,32
195,0.4,-0.15125,-2.135,0.53,32
196,0.4,-0.11125,-1.995,0.4925,32
197,0.4,-0.13875,-2.16,0.5325,32
198,0.4,-0.1775,-2.205,0.54,32
199,0.4,-0.1975,-2.27,0.565,32
200,0.4,-0.2075,-2.32,0.6025,32
