sweeps,beta,magnetisation,energy,G,seed
157,0.45,0.81625,-3.085,0.775,12
158,0.45,0.82875,-3.09,0.77,12
159,0.45,0.82125,-3.035,0.7625,12
160,0.45,0.7975,-3.045,0.765,12
161,0.45,0.8,-2.94,0.7375,12
162,0.45,0.77125,-2.94,0.7325,12
163,0.45,0.76875,-2.94,0.715,12
164,0.45,0.77,-3.005,0.7475,12
165,0.45,0.7625,-2.95,0.7425,12
166,0.45,0.77375,-3.01,0.765,12
167,0.45,0.78625,-3.06,0.7675,12
168,0.45,0.79125,-3.04,0.76,12
169,0.45,0.80625,-3.035,0.745,12
170,0.45,0.8175,-3.075,0.7625,12
171,0.45,0.7975,-3,0.7475,12
172,0.45,0.80875,-3.035,0.755,12
173,0.45,0.82625,-3.08,0.78,12
174,0.45,0.85,-3.145,0.7825,12
175,0.45,0.8775,-3.255,0.81,12
176,0.45,0.8625,-3.195,0.79,12
177,0.45,0.8575,-3.19,0.7975,12
178,0.45,0.86625,-3.215,0.805,12
179,0.45,0.8725,-3.27,0.825,12
180,0.45,0.88875,-3.4,0.85,12
181,0.45,0.8775,-3.27,0.825,12
182,0.45,0.86875,-3.27,0.815,12
183,0.45,0.85125,-3.22,0.8175,12
184,0.45,0.85875,-3.205,0.805,12
185,0.45,0.855,-3.19,0.795,12
186,0.45,0.83875,-3.13,0.785,12
187,0.45,0.8425,-3.175,0.8025,12
188,0.45,0.84875,-3.185,0.8,12
189,0.45,0.8475,-3.18,0.7975,12
190,0.45,0.85625,-3.195,0.8075,12
191,0.45,0.86,-3.225,0.81,12
192,0.45,0.835,-3.155,0.795,12
193,0.45,0.82375,-3.145,0.7925,12
194,0.45,0.81375,-3.065,0.7625,12
195,0.45,0.8175,-3.1,0.7725,12
196,0.45,0.82125,-3.1,0.7725,12
197,0.45,0.8325,-3.175,0.7875,12
198,0.45,0.78625,-3.01,0.755,12
199,0.45,0.805,-3.045,0.7625,12
200,0.45,0.825,-3.18,0.7975,12
