sweeps,beta,magnetisation,energy,G,seed
153,0.45,0.83125,-3.205,0.8125,3
154,0.45,0.84,-3.18,0.79,3
155,0.45,0.8175,-3.12,0.765,3
156,0.45,0.81375,-3.075,0.755,3
157,0.45,0.8425,-3.13,0.78,3
158,0.45,0.855,-3.165,0.7825,3
159,0.45,0.83875,-3.1,0.775,3
160,0.45,0.81375,-3.035,0.755,3
161,0.45,0.82625,-3.07,0.765,3
162,0.45,0.81625,-3.01,0.7525,3
163,0.45,0.8125,-3,0.755,3
164,0.45,0.81375,-3.01,0.7525,3
165,0.45,0.79125,-3.075,0.775,3
166,0.45,0.77,-2.9,0.735,3
167,0.45,0.77375,-2.995,0.745,3
168,0.45,0.78875,-3.045,0.765,3
169,0.45,0.79,-3.055,0.76,3
170,0.45,0.79375,-3.06,0.75,3
171,0.45,0.82,-3.065,0.755,3
172,0.45,0.82875,-3.08,0.7625,3
173,0.45,0.85125,-3.1,0.7675,3
174,0.45,0.85125,-3.125,0.7675,3
175,0.45,0.84,-3.115,0.7725,3
176,0.45,0.83625,-3.14,0.7925,3
177,0.45,0.8275,-3.115,0.7725,3
178,0.45,0.83125,-3.065,0.76,3
179,0.45,0.87125,-3.215,0.805,3
180,0.45,0.85875,-3.215,0.805,3
181,0.45,0.825,-3.07,0.7825,3
182,0.45,0.8,-3.01,0.7625,3
183,0.45,0.82875,-3.05,0.77,3
184,0.45,0.825,-3.115,0.7825,3
185,0.45,0.80625,-3.01,0.755,3
186,0.45,0.79625,-2.995,0.7425,3
187,0.45,0.79875,-2.97,0.7525,3
188,0.45,0.835,-3.11,0.7775,3
189,0.45,0.83,-3.135,0.7875,3
190,0.45,0.82875,-3.175,0.8025,3
191,0.45,0.83375,-3.18,0.795,3
192,0.45,0.83125,-3.17,0.7875,3
193,0.45,0.835,-3.23,0.7925,3
194,0.45,0.8075,-3.155,0.785,3
195,0.45,0.7925,-3.175,0.7925,3
196,0.45,0.7975,-3.075,0.7725,3
197,0.45,0.79125,-3.05,0.7675,3
198,0.45,0.82125,-3.205,0.8,3
199,0.45,0.82125,-3.11,0.7775,3
200,0.45,0.82375,-3.13,0.7825,3
