sweeps,beta,magnetisation,energy,G,seed
83,0.45,0.86875,-3.255,0.8225,13
84,0.45,0.85125,-3.17,0.7925,13
85,0.45,0.85375,-3.19,0.8,13
86,0.45,0.86875,-3.295,0.8125,13
87,0.45,0.86375,-3.205,0.805,13
88,0.45,0.865,-3.26,0.81,13
89,0.45,0.85,-3.165,0.7925,13
90,0.45,0.84125,-3.175,0.805,13
91,0.45,0.86125,-3.34,0.835,13
92,0.45,0.86,-3.275,0.82,13
93,0.45,0.8425,-3.195,0.8,13
94,0.45,0.85375,-3.26,0.81,13
95,0.45,0.8775,-3.345,0.8375,13
96,0.45,0.88125,-3.33,0.8325,13
97,0.45,0.855,-3.225,0.7875,13
98,0.45,0.85375,-3.315,0.82,13
99,0.45,0.8625,-3.33,0.83,13
100,0.45,0.83125,-3.185,0.795,13
101,0.45,0.8275,-3.13,0.7775,13
102,0.45,0.8025,-3.125,0.7825,13
103,0.45,0.78125,-3.095,0.78,13
104,0.45,0.7625,-3.035,0.76,13
105,0.45,0.7275,-2.925,0.7425,13
106,0.45,0.69875,-2.91,0.74,13
107,0.45,0.74,-3.05,0.7675,13
108,0.45,0.74625,-3.11,0.77,13
109,0.45,0.74375,-2.975,0.7425,13
110,0.45,0.73,-2.91,0.7225,13
111,0.45,0.74625,-2.96,0.7425,13
112,0.45,0.75,-2.975,0.7525,13
113,0.45,0.745,-2.91,0.715,13
114,0.45,0.735,-2.82,0.7125,13
115,0.45,0.75625,-2.99,0.745,13
116,0.45,0.7575,-3.01,0.765,13
117,0.45,0.76125,-2.915,0.73,13
118,0.45,0.74125,-2.97,0.745,13
119,0.45,0.7275,-2.95,0.7275,13
120,0.45,0.7525,-3.055,0.765,13
121,0.45,0.74625,-3.01,0.75,13
122,0.45,0.755,-3.085,0.765,13
123,0.45,0.75375,-3.06,0.775,13
124,0.45,0.76625,-3.015,0.755,13
125,0.45,0.78,-3.03,0.7675,13
126,0.45,0.78625,-3.07,0.77,13
127,0.45,0.775,-3.085,0.7825,13
128,0.45,0.81375,-3.13,0.7875,13
129,0.45,0.81125,-3.15,0.8,13
130,0.45,0.8275,-3.225,0.8075,13
131,0.45,0.825,-3.245,0.805,13
132,0.45,0.815,-3.21,0.7925,13
133,0.45,0.7975,-3.165,0.7925,13
134,0.45,0.7875,-3.085,0.7575,13
135,0.45,0.7725,-3.12,0.7725,13
136,0.45,0.78125,-3.12,0.78,13
137,0.45,0.76625,-3.02,0.77,13
138,0.45,0.775,-3.01,0.7575,13
139,0.45,0.78375,-3.01,0.7525,13
140,0.45,0.775,-3.055,0.7675,13
141,0.45,0.76875,-2.995,0.76,13
142,0.45,0.81,-3.14,0.78,13
143,0.45,0.81375,-3.125,0.7925,13
144,0.45,0.8375,-3.195,0.81,13
145,0.45,0.83875,-3.245,0.8225,13
146,0.45,0.87625,-3.385,0.8475,13
147,0.45,0.84375,-3.235,0.7975,13
148,0.45,0.81,-3.125,0.7725,13
149,0.45,0.805,-3.145,0.785,13
150,0.45,0.7825,-3.08,0.7775,13
151,0.45,0.7875,-3.035,0.755,13
152,0.45,0.81,-3.12,0.7675,13
153,0.45,0.815,-3.09,0.77,13
154,0.45,0.81,-3.095,0.7725,13
155,0.45,0.8,-3.075,0.77,13
156,0.45,0.8125,-3.145,0.7775,13
157,0.45,0.81875,-3.215,0.8,13
158,0.45,0.81,-3.21,0.7975,13
159,0.45,0.8275,-3.355,0.845,13
160,0.45,0.82,-3.19,0.8125,13
161,0.45,0.8125,-3.11,0.79,13
162,0.45,0.805,-3.11,0.7875,13
163,0.45,0.82875,-3.175,0.7975,13
164,0.45,0.8525,-3.2,0.815,13
165,0.45,0.84375,-3.165,0.79,13
166,0.45,0.86375,-3.25,0.81,13
167,0.45,0.86875,-3.29,0.8225,13
168,0.45,0.87875,-3.305,0.8275,13
169,0.45,0.89125,-3.39,0.8475,13
170,0.45,0.8825,-3.28,0.82,13
171,0.45,0.87625,-3.27,0.8175,13
172,0.45,0.89625,-3.39,0.86,13
173,0.45,0.89375,-3.365,0.83,13
174,0.45,0.89875,-3.36,0.8375,13
175,0.45,0.9075,-3.4,0.8375,13
176,0.45,0.8975,-3.34,0.8325,13
177,0.45,0.86,-3.175,0.8,13
178,0.45,0.85625,-3.145,0.7925,13
179,0.45,0.8725,-3.185,0.8,13
180,0.45,0.8575,-3.15,0.8,13
181,0.45,0.84375,-3.135,0.7975,13
182,0.45,0.855,-3.26,0.805,13
183,0.45,0.8275,-3.145,0.785,13
184,0.45,0.85625,-3.26,0.825,13
185,0.45,0.8575,-3.265,0.815,13
186,0.45,0.855,-3.255,0.8125,13
187,0.45,0.8525,-3.22,0.805,13
188,0.45,0.835,-3.215,0.79,13
189,0.45,0.865,-3.225,0.795,13
190,0.45,0.87875,-3.265,0.8025,13
191,0.45,0.86,-3.15,0.7775,13
192,0.45,0.86,-3.2,0.795,13
193,0.45,0.83,-3.08,0.775,13
194,0.45,0.83125,-3.18,0.7975,13
195,0.45,0.84125,-3.15,0.79,13
196,0.45,0.86625,-3.235,0.81,13
197,0.45,0.86375,-3.24,0.8075,13
198,0.45,0.86,-3.3,0.825,13
199,0.45,0.85875,-3.265,0.82,13
200,0.45,0.85125,-3.235,0.81,13
