sweeps,beta,magnetisation,energy,G,seed
158,0.45,0.63625,-2.85,0.7,45
159,0.45,0.6375,-2.93,0.74,45
160,0.45,0.63625,-2.945,0.7375,45
161,0.45,0.665,-3.015,0.7525,45
162,0.45,0.645,-2.835,0.7075,45
163,0.45,0.66875,-2.895,0.72,45
164,0.45,0.68,-2.99,0.7275,45
165,0.45,0.66125,-2.895,0.715,45
166,0.45,0.65375,-2.925,0.73,45
167,0.45,0.65625,-2.9,0.7325,45
168,0.45,0.6575,-2.86,0.725,45
169,0.45,0.6825,-2.985,0.745,45
170,0.45,0.6825,-2.97,0.7375,45
171,0.45,0.66875,-2.905,0.73,45
172,0.45,0.65875,-2.855,0.7175,45
173,0.45,0.6725,-2.935,0.725,45
174,0.45,0.68,-3.05,0.77,45
175,0.45,0.67875,-3.03,0.7525,45
176,0.45,0.695,-3.085,0.7725,45
177,0.45,0.6725,-3.02,0.755,45
178,0.45,0.6825,-3.025,0.75,45
179,0.45,0.6675,-2.885,0.72,45
180,0.45,0.6275,-2.845,0.7175,45
181,0.45,0.64125,-2.925,0.75,45
182,0.45,0.63625,-2.92,0.73,45
183,0.45,0.61625,-2.89,0.7175,45
184,0.45,0.6175,-2.77,0.6875,45
185,0.45,0.6225,-2.975,0.745,45
186,0.45,0.61,-2.995,0.74,45
187,0.45,0.62625,-3.055,0.7525,45
188,0.45,0.6,-2.915,0.73,45
189,0.45,0.5875,-2.73,0.6775,45
190,0.45,0.6025,-2.75,0.665,45
191,0.45,0.60625,-2.82,0.7025,45
192,0.45,0.61625,-2.875,0.72,45
193,0.45,0.6075,-2.825,0.71,45
194,0.45,0.5925,-2.835,0.715,45
195,0.45,0.61,-2.82,0.72,45
196,0.45,0.6375,-2.785,0.6975,45
197,0.45,0.645,-2.845,0.7075,45
198,0.45,0.65875,-2.86,0.73,45
199,0.45,0.695,-2.92,0.7475,45
200,0.45,0.69625,-2.84,0.7175,45
