sweeps,beta,magnetisation,energy,G,seed
84,0.45,0.81875,-3.135,0.775,37
85,0.45,0.7925,-3.005,0.75,37
86,0.45,0.83375,-3.15,0.7775,37
87,0.45,0.82875,-3.195,0.8025,37
88,0.45,0.81,-3.075,0.76,37
89,0.45,0.805,-3.08,0.765,37
90,0.45,0.78,-3.065,0.7675,37
91,0.45,0.76375,-3.08,0.765,37
92,0.45,0.7475,-3.14,0.79,37
93,0.45,0.745,-3.03,0.7725,37
94,0.45,0.7725,-3.065,0.7675,37
95,0.45,0.7825,-3.065,0.765,37
96,0.45,0.77875,-3.09,0.7725,37
97,0.45,0.775,-3.095,0.785,37
98,0.45,0.80125,-3.15,0.7975,37
99,0.45,0.795,-3.16,0.7975,37
100,0.45,0.78375,-3.1,0.7725,37
101,0.45,0.81625,-3.195,0.7975,37
102,0.45,0.8125,-3.18,0.805,37
103,0.45,0.8125,-3.115,0.785,37
104,0.45,0.84375,-3.195,0.8025,37
105,0.45,0.825,-3.175,0.805,37
106,0.45,0.855,-3.22,0.8025,37
107,0.45,0.84,-3.18,0.8025,37
108,0.45,0.85375,-3.235,0.805,37
109,0.45,0.82125,-3.195,0.8,37
110,0.45,0.8375,-3.175,0.8025,37
111,0.45,0.83,-3.145,0.785,37
112,0.45,0.795,-3.02,0.75,37
113,0.45,0.77375,-2.98,0.7525,37
114,0.45,0.79125,-3.025,0.76,37
115,0.45,0.7625,-2.91,0.7225,37
116,0.45,0.79125,-3.06,0.76,37
117,0.45,0.8175,-3.095,0.79,37
118,0.45,0.81375,-3.075,0.765,37
119,0.45,0.8425,-3.2,0.7975,37
120,0.45,0.8425,-3.185,0.7875,37
121,0.45,0.8325,-3.16,0.8025,37
122,0.45,0.81625,-3.015,0.7625,37
123,0.45,0.785,-2.97,0.7475,37
124,0.45,0.785,-3.015,0.7525,37
125,0.45,0.78,-2.995,0.745,37
126,0.45,0.76,-2.98,0.7425,37
127,0.45,0.76,-2.97,0.7375,37
128,0.45,0.74,-2.86,0.71,37
129,0.45,0.735,-2.875,0.71,37
130,0.45,0.77,-2.98,0.74,37
131,0.45,0.78625,-3.11,0.77,37
132,0.45,0.76875,-2.985,0.725,37
133,0.45,0.75625,-2.955,0.73,37
134,0.45,0.73625,-2.88,0.7225,37
135,0.45,0.71875,-2.855,0.7375,37
136,0.45,0.72625,-2.93,0.74,37
137,0.45,0.7475,-2.975,0.755,37
138,0.45,0.77875,-3,0.745,37
139,0.45,0.80125,-3.09,0.7725,37
140,0.45,0.78625,-3.11,0.78,37
141,0.45,0.80125,-3.125,0.7925,37
142,0.45,0.79875,-3.055,0.7725,37
143,0.45,0.80375,-3.145,0.795,37
144,0.45,0.8275,-3.165,0.8,37
145,0.45,0.8075,-3.05,0.7575,37
146,0.45,0.8325,-3.205,0.795,37
147,0.45,0.8225,-3.16,0.795,37
148,0.45,0.82625,-3.22,0.8,37
149,0.45,0.82125,-3.1,0.7875,37
150,0.45,0.83375,-3.225,0.8025,37
151,0.45,0.83125,-3.2,0.8,37
152,0.45,0.8275,-3.13,0.79,37
153,0.45,0.85,-3.25,0.815,37
154,0.45,0.825,-3.2,0.79,37
155,0.45,0.82375,-3.16,0.785,37
156,0.45,0.82375,-3.215,0.795,37
157,0.45,0.83,-3.28,0.8175,37
158,0.45,0.81875,-3.045,0.765,37
159,0.45,0.7825,-3.02,0.76,37
160,0.45,0.77625,-3.055,0.765,37
161,0.45,0.76875,-2.985,0.755,37
162,0.45,0.77875,-2.975,0.7325,37
163,0.45,0.7625,-2.965,0.7475,37
164,0.45,0.73875,-2.885,0.725,37
165,0.45,0.73,-3.015,0.7425,37
166,0.45,0.74625,-2.98,0.7525,37
167,0.45,0.77375,-3.155,0.795,37
168,0.45,0.7975,-3.17,0.8075,37
169,0.45,0.79,-3.135,0.7875,37
170,0.45,0.80375,-3.19,0.8075,37
171,0.45,0.80875,-3.285,0.825,37
172,0.45,0.79125,-3.205,0.8025,37
173,0.45,0.77625,-3.095,0.7925,37
174,0.45,0.795,-3.185,0.8075,37
175,0.45,0.75875,-3.09,0.78,37
176,0.45,0.75125,-3.03,0.7575,37
177,0.45,0.75875,-3.065,0.7725,37
178,0.45,0.75,-3.025,0.77,37
179,0.45,0.745,-3.05,0.765,37
180,0.45,0.75625,-3.115,0.7875,37
181,0.45,0.7775,-3.2,0.805,37
182,0.45,0.77375,-3.12,0.7825,37
183,0.45,0.74625,-3.09,0.7675,37
184,0.45,0.74875,-3.06,0.77,37
185,0.45,0.78125,-3.095,0.7675,37
186,0.45,0.77625,-3.105,0.7775,37
187,0.45,0.785,-3.065,0.7575,37
188,0.45,0.8175,-3.175,0.7925,37
189,0.45,0.805,-3.145,0.795,37
190,0.45,0.80125,-3.09,0.7725,37
191,0.45,0.8,-3.135,0.7875,37
192,0.45,0.80375,-3.09,0.7875,37
193,0.45,0.8325,-3.215,0.8075,37
194,0.45,0.83625,-3.215,0.8125,37
195,0.45,0.8325,-3.2,0.815,37
196,0.45,0.84125,-3.225,0.8225,37
197,0.45,0.83125,-3.17,0.795,37
198,0.45,0.83,-3.2,0.805,37
199,0.45,0.815,-3.1,0.785,37
200,0.45,0.77375,-3.01,0.75,37
