sweeps,beta,magnetisation,energy,G,seed
80,0.45,0.76,-3.085,0.78,40
81,0.45,0.74875,-3.085,0.7675,40
82,0.45,0.75125,-3.055,0.7725,40
83,0.45,0.76375,-3.045,0.755,40
84,0.45,0.73625,-2.93,0.7275,40
85,0.45,0.74875,-2.93,0.725,40
86,0.45,0.745,-3.06,0.765,40
87,0.45,0.735,-3.05,0.76,40
88,0.45,0.74375,-3.075,0.765,40
89,0.45,0.7125,-3.08,0.77,40
90,0.45,0.69375,-3.04,0.7475,40
91,0.45,0.69125,-2.98,0.7375,40
92,0.45,0.6775,-2.815,0.6875,40
93,0.45,0.65375,-2.82,0.7125,40
94,0.45,0.67625,-2.815,0.7,40
95,0.45,0.6775,-2.82,0.7025,40
96,0.45,0.63125,-2.84,0.7,40
97,0.45,0.6325,-2.795,0.685,40
98,0.45,0.6625,-2.78,0.695,40
99,0.45,0.6675,-2.86,0.7125,40
100,0.45,0.675,-2.895,0.725,40
101,0.45,0.715,-2.965,0.7325,40
102,0.45,0.7275,-2.94,0.735,40
103,0.45,0.71,-2.84,0.6975,40
104,0.45,0.6925,-2.75,0.6825,40
105,0.45,0.695,-2.775,0.705,40
106,0.45,0.7475,-2.88,0.7175,40
107,0.45,0.73,-2.895,0.7,40
108,0.45,0.75875,-2.985,0.7425,40
109,0.45,0.7425,-2.95,0.7325,40
110,0.45,0.74625,-2.995,0.7525,40
111,0.45,0.74,-2.865,0.6975,40
112,0.45,0.72375,-2.87,0.7175,40
113,0.45,0.73,-2.94,0.735,40
114,0.45,0.7425,-2.945,0.7225,40
115,0.45,0.73,-3.025,0.7525,40
116,0.45,0.73125,-2.985,0.7375,40
117,0.45,0.74875,-3.02,0.75,40
118,0.45,0.78625,-3.01,0.7425,40
119,0.45,0.80125,-3.045,0.7575,40
120,0.45,0.79,-3.06,0.7725,40
121,0.45,0.8,-3.095,0.7725,40
122,0.45,0.77,-3.05,0.7625,40
123,0.45,0.79625,-3.125,0.7775,40
124,0.45,0.75125,-3.035,0.765,40
125,0.45,0.77625,-3.065,0.7775,40
126,0.45,0.815,-3.16,0.7875,40
127,0.45,0.81375,-3.135,0.785,40
128,0.45,0.79875,-3.07,0.7625,40
129,0.45,0.79,-3.105,0.7725,40
130,0.45,0.75625,-3.005,0.7575,40
131,0.45,0.76125,-3.025,0.755,40
132,0.45,0.73125,-2.99,0.735,40
133,0.45,0.74625,-3.06,0.765,40
134,0.45,0.7125,-3.01,0.7475,40
135,0.45,0.71,-3.06,0.765,40
136,0.45,0.70625,-3.01,0.755,40
137,0.45,0.7125,-3.015,0.7575,40
138,0.45,0.7275,-2.995,0.76,40
139,0.45,0.72,-3.11,0.7775,40
140,0.45,0.74,-3.085,0.7675,40
141,0.45,0.735,-2.94,0.74,40
142,0.45,0.73875,-2.97,0.745,40
143,0.45,0.7425,-3.02,0.755,40
144,0.45,0.76625,-3.17,0.7925,40
145,0.45,0.76875,-3.14,0.7975,40
146,0.45,0.745,-3.09,0.7975,40
147,0.45,0.7075,-2.995,0.765,40
148,0.45,0.71875,-2.975,0.745,40
149,0.45,0.73875,-3.07,0.7775,40
150,0.45,0.7175,-3.005,0.7525,40
151,0.45,0.71875,-3.05,0.7575,40
152,0.45,0.73,-3.095,0.7825,40
153,0.45,0.69125,-3.02,0.77,40
154,0.45,0.63125,-2.9,0.725,40
155,0.45,0.6475,-2.87,0.7225,40
156,0.45,0.62875,-2.82,0.7075,40
157,0.45,0.62375,-2.85,0.7175,40
158,0.45,0.61875,-2.895,0.715,40
159,0.45,0.6,-2.815,0.695,40
160,0.45,0.64,-2.855,0.72,40
161,0.45,0.645,-2.98,0.745,40
162,0.45,0.6525,-2.96,0.7375,40
163,0.45,0.65375,-2.92,0.7275,40
164,0.45,0.64125,-2.945,0.725,40
165,0.45,0.64,-2.915,0.7225,40
166,0.45,0.6375,-2.89,0.71,40
167,0.45,0.63,-2.92,0.72,40
168,0.45,0.65875,-2.91,0.735,40
169,0.45,0.7,-3.1,0.7575,40
170,0.45,0.68875,-2.915,0.735,40
171,0.45,0.6925,-2.975,0.745,40
172,0.45,0.70875,-3.1,0.7625,40
173,0.45,0.69125,-2.995,0.75,40
174,0.45,0.67875,-2.9,0.725,40
175,0.45,0.70375,-3.03,0.7625,40
176,0.45,0.7325,-3.1,0.7725,40
177,0.45,0.725,-3.23,0.8175,40
178,0.45,0.7125,-3.12,0.7875,40
179,0.45,0.72,-3.125,0.785,40
180,0.45,0.7125,-3.125,0.785,40
181,0.45,0.70375,-3.125,0.7825,40
182,0.45,0.6675,-3.08,0.77,40
183,0.45,0.67375,-3.08,0.7825,40
184,0.45,0.64875,-2.97,0.735,40
185,0.45,0.6425,-2.915,0.7325,40
186,0.45,0.6475,-2.905,0.7275,40
187,0.45,0.65625,-2.955,0.7475,40
188,0.45,0.6575,-2.83,0.7225,40
189,0.45,0.6375,-2.84,0.69,40
190,0.45,0.61875,-2.895,0.7275,40
191,0.45,0.615,-2.945,0.74,40
192,0.45,0.63125,-2.93,0.7375,40
193,0.45,0.6425,-3.09,0.78,40
194,0.45,0.63625,-2.915,0.7325,40
195,0.45,0.63875,-2.925,0.7225,40
196,0.45,0.63875,-3.01,0.7575,40
197,0.45,0.6025,-2.86,0.7075,40
198,0.45,0.56875,-2.745,0.6975,40
199,0.45,0.59,-2.875,0.72,40
200,0.45,0.59375,-2.885,0.725,40
