sweeps,beta,magnetisation,energy,G,seed
125,0.45,0.79,-3.205,0.8,43
126,0.45,0.79375,-3.175,0.785,43
127,0.45,0.78,-3.11,0.7775,43
128,0.45,0.81,-3.25,0.815,43
129,0.45,0.79625,-3.15,0.7875,43
130,0.45,0.78,-3.145,0.78,43
131,0.45,0.795,-3.15,0.79,43
132,0.45,0.775,-3.175,0.7975,43
133,0.45,0.77625,-3.19,0.7925,43
134,0.45,0.745,-3.035,0.7575,43
135,0.45,0.7425,-3,0.7575,43
136,0.45,0.745,-3.03,0.7475,43
137,0.45,0.7675,-3.12,0.78,43
138,0.45,0.76625,-3.07,0.7625,43
139,0.45,0.6975,-2.885,0.7075,43
140,0.45,0.68375,-2.82,0.7,43
141,0.45,0.67625,-2.86,0.715,43
142,0.45,0.68875,-2.8,0.6925,43
143,0.45,0.7,-2.85,0.715,43
144,0.45,0.69625,-2.95,0.7525,43
145,0.45,0.67125,-2.875,0.725,43
146,0.45,0.68875,-2.96,0.7475,43
147,0.45,0.69625,-2.98,0.7425,43
148,0.45,0.70625,-2.975,0.7425,43
149,0.45,0.715,-2.985,0.75,43
150,0.45,0.72,-2.945,0.725,43
151,0.45,0.7175,-2.92,0.7375,43
152,0.45,0.72375,-2.895,0.71,43
153,0.45,0.715,-2.87,0.7375,43
154,0.45,0.7175,-2.95,0.75,43
155,0.45,0.74,-2.97,0.735,43
156,0.45,0.745,-3.075,0.7825,43
157,0.45,0.735,-2.975,0.745,43
158,0.45,0.71875,-2.965,0.72,43
159,0.45,0.7375,-2.92,0.7175,43
160,0.45,0.7725,-3.055,0.755,43
161,0.45,0.74125,-3.02,0.745,43
162,0.45,0.73125,-2.965,0.725,43
163,0.45,0.7375,-3.01,0.7575,43
164,0.45,0.74,-3.025,0.7625,43
165,0.45,0.7625,-3.045,0.76,43
166,0.45,0.78,-3.105,0.78,43
167,0.45,0.7675,-3.03,0.7525,43
168,0.45,0.77375,-3.07,0.76,43
169,0.45,0.765,-3.075,0.77,43
170,0.45,0.78125,-3.185,0.7975,43
171,0.45,0.78125,-3.075,0.77,43
172,0.45,0.79625,-3.12,0.775,43
173,0.45,0.7825,-3.02,0.75,43
174,0.45,0.78625,-3,0.7525,43
175,0.45,0.7875,-3.085,0.775,43
176,0.45,0.79,-3.04,0.7625,43
177,0.45,0.795,-3.07,0.7725,43
178,0.45,0.74625,-2.97,0.75,43
179,0.45,0.73875,-2.96,0.7575,43
180,0.45,0.735,-2.87,0.7175,43
181,0.45,0.695,-2.78,0.6925,43
182,0.45,0.7025,-2.85,0.695,43
183,0.45,0.70875,-2.835,0.6925,43
184,0.45,0.75,-3.045,0.75,43
185,0.45,0.71875,-2.97,0.7325,43
186,0.45,0.7325,-2.975,0.735,43
187,0.45,0.7375,-2.87,0.72,43
188,0.45,0.73125,-2.875,0.705,43
189,0.45,0.74,-2.96,0.7475,43
190,0.45,0.71875,-2.98,0.745,43
191,0.45,0.74375,-3.01,0.7375,43
192,0.45,0.73,-2.915,0.7375,43
193,0.45,0.7375,-2.875,0.7075,43
194,0.45,0.75875,-2.92,0.735,43
195,0.45,0.75125,-2.925,0.7275,43
196,0.45,0.73,-2.98,0.7525,43
197,0.45,0.73625,-2.93,0.715,43
198,0.45,0.7325,-2.875,0.71,43
199,0.45,0.7275,-2.895,0.73,43
200,0.45,0.73,-2.935,0.745,43
