sweeps,beta,magnetisation,energy,G,seed
75,0.45,0.78,-2.925,0.74,14
76,0.45,0.77375,-2.93,0.73,14
77,0.45,0.76875,-2.835,0.7025,14
78,0.45,0.78125,-2.895,0.7175,14
79,0.45,0.80375,-3.065,0.7575,14
80,0.45,0.8025,-3.095,0.7825,14
81,0.45,0.805,-3.065,0.775,14
82,0.45,0.82,-3.155,0.8,14
83,0.45,0.84,-3.185,0.8025,14
84,0.45,0.8475,-3.14,0.7875,14
85,0.45,0.83625,-3.09,0.78,14
86,0.45,0.85,-3.145,0.7825,14
87,0.45,0.845,-3.135,0.7775,14
88,0.45,0.8275,-3.08,0.7625,14
89,0.45,0.8325,-3.1,0.775,14
90,0.45,0.81,-2.955,0.73,14
91,0.45,0.835,-3.095,0.7725,14
92,0.45,0.81625,-3.04,0.77,14
93,0.45,0.815,-3.075,0.7725,14
94,0.45,0.81,-3.06,0.7775,14
95,0.45,0.80625,-3.065,0.7825,14
96,0.45,0.8475,-3.215,0.8,14
97,0.45,0.82375,-3.135,0.78,14
98,0.45,0.8325,-3.17,0.785,14
99,0.45,0.8025,-3.045,0.7575,14
100,0.45,0.7975,-3.005,0.745,14
101,0.45,0.8025,-3.1,0.7725,14
102,0.45,0.81625,-3.115,0.7875,14
103,0.45,0.82,-3.07,0.76,14
104,0.45,0.77125,-2.985,0.745,14
105,0.45,0.76125,-2.925,0.725,14
106,0.45,0.75625,-3.015,0.74,14
107,0.45,0.74125,-2.995,0.76,14
108,0.45,0.75125,-3.02,0.7625,14
109,0.45,0.74375,-2.975,0.75,14
110,0.45,0.76125,-2.98,0.755,14
111,0.45,0.78125,-3.08,0.765,14
112,0.45,0.74875,-3,0.7575,14
113,0.45,0.7325,-2.98,0.75,14
114,0.45,0.735,-3.025,0.75,14
115,0.45,0.7475,-3.07,0.775,14
116,0.45,0.725,-3.03,0.7475,14
117,0.45,0.7625,-3.06,0.7675,14
118,0.45,0.7575,-3.03,0.7625,14
119,0.45,0.7475,-2.965,0.755,14
120,0.45,0.70625,-2.93,0.7325,14
121,0.45,0.71125,-2.93,0.7475,14
122,0.45,0.71125,-2.965,0.7475,14
123,0.45,0.71625,-2.86,0.7175,14
124,0.45,0.7525,-2.97,0.7275,14
125,0.45,0.76875,-3.065,0.765,14
126,0.45,0.76625,-3.05,0.7675,14
127,0.45,0.745,-3,0.75,14
128,0.45,0.75375,-2.94,0.745,14
129,0.45,0.74375,-2.82,0.7075,14
130,0.45,0.75625,-2.99,0.7575,14
131,0.45,0.795,-3.045,0.7625,14
132,0.45,0.78375,-3.01,0.7475,14
133,0.45,0.8025,-3.08,0.775,14
134,0.45,0.83375,-3.255,0.8175,14
135,0.45,0.825,-3.17,0.7925,14
136,0.45,0.8425,-3.25,0.805,14
137,0.45,0.8225,-3.175,0.795,14
138,0.45,0.8225,-3.15,0.78,14
139,0.45,0.8175,-3.145,0.795,14
140,0.45,0.82875,-3.09,0.7775,14
141,0.45,0.80375,-3.06,0.755,14
142,0.45,0.82375,-3.16,0.785,14
143,0.45,0.8225,-3.115,0.7775,14
144,0.45,0.8575,-3.24,0.805,14
145,0.45,0.81875,-3.16,0.7925,14
146,0.45,0.8075,-3.135,0.785,14
147,0.45,0.8025,-3.065,0.7775,14
148,0.45,0.8125,-3.095,0.77,14
149,0.45,0.795,-3.07,0.77,14
150,0.45,0.78,-3.025,0.7575,14
151,0.45,0.76125,-2.935,0.7325,14
152,0.45,0.77875,-2.99,0.7425,14
153,0.45,0.765,-2.93,0.7125,14
154,0.45,0.76375,-2.955,0.735,14
155,0.45,0.78375,-3.09,0.775,14
156,0.45,0.7775,-2.99,0.75,14
157,0.45,0.79625,-3.095,0.78,14
158,0.45,0.82125,-3.095,0.7775,14
159,0.45,0.81625,-3.08,0.7625,14
160,0.45,0.845,-3.19,0.8175,14
161,0.45,0.83375,-3.13,0.785,14
162,0.45,0.8575,-3.215,0.8,14
163,0.45,0.8525,-3.16,0.8025,14
164,0.45,0.85,-3.185,0.795,14
165,0.45,0.86875,-3.23,0.805,14
166,0.45,0.855,-3.23,0.8,14
167,0.45,0.84375,-3.165,0.8025,14
168,0.45,0.83875,-3.08,0.77,14
169,0.45,0.8825,-3.295,0.8325,14
170,0.45,0.88875,-3.31,0.8275,14
171,0.45,0.88,-3.26,0.8175,14
172,0.45,0.885,-3.295,0.825,14
173,0.45,0.87375,-3.28,0.8275,14
174,0.45,0.8425,-3.115,0.775,14
175,0.45,0.87625,-3.22,0.8025,14
176,0.45,0.8625,-3.15,0.7825,14
177,0.45,0.87125,-3.19,0.7875,14
178,0.45,0.8625,-3.24,0.815,14
179,0.45,0.84875,-3.15,0.79,14
180,0.45,0.8325,-3.185,0.805,14
181,0.45,0.81625,-3.09,0.7775,14
182,0.45,0.79625,-3.03,0.7525,14
183,0.45,0.8175,-3.05,0.7625,14
184,0.45,0.81625,-2.98,0.74,14
185,0.45,0.84875,-3.165,0.7925,14
186,0.45,0.84625,-3.165,0.785,14
187,0.45,0.85625,-3.165,0.785,14
188,0.45,0.855,-3.27,0.8175,14
189,0.45,0.84625,-3.265,0.81,14
190,0.45,0.8375,-3.225,0.8075,14
191,0.45,0.83,-3.205,0.8,14
192,0.45,0.80625,-3.07,0.7675,14
193,0.45,0.8175,-3.165,0.78,14
194,0.45,0.82125,-3.1,0.7825,14
195,0.45,0.81375,-3.17,0.79,14
196,0.45,0.77625,-3.005,0.7375,14
197,0.45,0.775,-3.1,0.7675,14
198,0.45,0.7875,-3.13,0.795,14
199,0.45,0.77125,-2.99,0.7525,14
200,0.45,0.7625,-3.01,0.755,14
