sweeps,beta,magnetisation,energy,G,seed
109,0.45,0.85625,-3.245,0.8075,23
110,0.45,0.845,-3.09,0.77,23
111,0.45,0.84125,-3.065,0.765,23
112,0.45,0.82375,-3.065,0.7725,23
113,0.45,0.7925,-2.95,0.725,23
114,0.45,0.79375,-3.045,0.7675,23
115,0.45,0.81375,-3.175,0.78,23
116,0.45,0.84,-3.265,0.82,23
117,0.45,0.81,-3.08,0.7675,23
118,0.45,0.81125,-3.145,0.785,23
119,0.45,0.8175,-3.165,0.795,23
120,0.45,0.82375,-3.165,0.7825,23
121,0.45,0.815,-3.145,0.79,23
122,0.45,0.8025,-3.06,0.78,23
123,0.45,0.7625,-2.925,0.73,23
124,0.45,0.74125,-2.835,0.7025,23
125,0.45,0.73125,-2.88,0.7175,23
126,0.45,0.75,-2.92,0.73,23
127,0.45,0.76625,-2.99,0.7425,23
128,0.45,0.80625,-3.13,0.7675,23
129,0.45,0.8275,-3.145,0.7775,23
130,0.45,0.8325,-3.15,0.785,23
131,0.45,0.7925,-2.985,0.7525,23
132,0.45,0.76375,-2.905,0.73,23
133,0.45,0.75625,-2.85,0.7125,23
134,0.45,0.76,-2.96,0.7425,23
135,0.45,0.7675,-2.915,0.735,23
136,0.45,0.785,-2.975,0.755,23
137,0.45,0.8,-2.995,0.7575,23
138,0.45,0.825,-3.025,0.76,23
139,0.45,0.8325,-3.035,0.7525,23
140,0.45,0.8,-2.905,0.7275,23
141,0.45,0.80125,-3.02,0.76,23
142,0.45,0.83625,-3.15,0.78,23
143,0.45,0.815,-3.105,0.775,23
144,0.45,0.8125,-3.115,0.7775,23
145,0.45,0.81625,-3.065,0.7625,23
146,0.45,0.8175,-3.11,0.7675,23
147,0.45,0.775,-2.95,0.7275,23
148,0.45,0.785,-3.05,0.7375,23
149,0.45,0.81,-3.175,0.785,23
150,0.45,0.80625,-3.05,0.765,23
151,0.45,0.79875,-3.075,0.78,23
152,0.45,0.8125,-3.05,0.7575,23
153,0.45,0.81625,-3.11,0.7625,23
154,0.45,0.82875,-3.085,0.7775,23
155,0.45,0.8175,-3.115,0.79,23
156,0.45,0.80375,-3.045,0.7625,23
157,0.45,0.77875,-2.96,0.7375,23
158,0.45,0.77875,-3.08,0.78,23
159,0.45,0.80125,-3.02,0.7425,23
160,0.45,0.81875,-3.07,0.76,23
161,0.45,0.82,-3.06,0.755,23
162,0.45,0.84375,-3.125,0.79,23
163,0.45,0.82875,-3.12,0.7625,23
164,0.45,0.85,-3.16,0.795,23
165,0.45,0.83625,-3.08,0.77,23
166,0.45,0.82625,-3.105,0.7875,23
167,0.45,0.84125,-3.135,0.7825,23
168,0.45,0.84,-3.075,0.7775,23
169,0.45,0.85125,-3.175,0.8,23
170,0.45,0.85625,-3.18,0.8,23
171,0.45,0.845,-3.11,0.77,23
172,0.45,0.8375,-3.065,0.7825,23
173,0.45,0.81875,-3.045,0.76,23
174,0.45,0.825,-3.125,0.7875,23
175,0.45,0.80625,-3.055,0.7675,23
176,0.45,0.81,-3.095,0.785,23
177,0.45,0.8225,-3.14,0.7725,23
178,0.45,0.8125,-3.11,0.78,23
179,0.45,0.825,-3.185,0.8,23
180,0.45,0.8125,-3.13,0.7875,23
181,0.45,0.80375,-3.075,0.775,23
182,0.45,0.81375,-3.09,0.775,23
183,0.45,0.7975,-3.06,0.75,23
184,0.45,0.84,-3.265,0.8225,23
185,0.45,0.845,-3.165,0.805,23
186,0.45,0.86,-3.16,0.795,23
187,0.45,0.8525,-3.2,0.795,23
188,0.45,0.86375,-3.24,0.805,23
189,0.45,0.8625,-3.255,0.81,23
190,0.45,0.86125,-3.225,0.8025,23
191,0.45,0.8675,-3.26,0.81,23
192,0.45,0.8475,-3.145,0.79,23
193,0.45,0.82125,-3.055,0.765,23
194,0.45,0.8275,-3.03,0.755,23
195,0.45,0.8225,-3.03,0.76,23
196,0.45,0.835,-3.085,0.7725,23
197,0.45,0.84125,-3.12,0.775,23
198,0.45,0.8425,-3.225,0.8075,23
199,0.45,0.8275,-3.195,0.8075,23
200,0.45,0.81625,-3.12,0.79,23
