sweeps,beta,magnetisation,energy,G,seed
165,0.45,0.80375,-3.06,0.78,10
166,0.45,0.80625,-3.06,0.7725,10
167,0.45,0.83125,-3.12,0.7925,10
168,0.45,0.83,-3.165,0.8,10
169,0.45,0.85125,-3.15,0.7775,10
170,0.45,0.85625,-3.17,0.785,10
171,0.45,0.875,-3.265,0.8175,10
172,0.45,0.8875,-3.3,0.82,10
173,0.45,0.89,-3.335,0.8325,10
174,0.45,0.90125,-3.435,0.8425,10
175,0.45,0.8825,-3.325,0.825,10
176,0.45,0.88375,-3.36,0.84,10
177,0.45,0.8825,-3.3,0.8275,10
178,0.45,0.87625,-3.305,0.8325,10
179,0.45,0.8925,-3.36,0.85,10
180,0.45,0.895,-3.31,0.835,10
181,0.45,0.88125,-3.27,0.8125,10
182,0.45,0.83875,-3.17,0.795,10
183,0.45,0.8275,-3.17,0.81,10
184,0.45,0.82875,-3.195,0.8075,10
185,0.45,0.81625,-3.17,0.795,10
186,0.45,0.795,-3.01,0.735,10
187,0.45,0.805,-3.04,0.76,10
188,0.45,0.8125,-3.075,0.7725,10
189,0.45,0.79625,-3.07,0.77,10
190,0.45,0.8225,-3.095,0.7775,10
191,0.45,0.81875,-3.12,0.7825,10
192,0.45,0.8125,-3.09,0.7725,10
193,0.45,0.79875,-3.065,0.7725,10
194,0.45,0.80125,-2.95,0.735,10
195,0.45,0.8225,-3.09,0.7825,10
196,0.45,0.845,-3.125,0.775,10
197,0.45,0.83125,-3.11,0.765,10
198,0.45,0.84875,-3.14,0.78,10
199,0.45,0.8575,-3.245,0.82,10
200,0.45,0.83625,-3.11,0.775,10
