sweeps,beta,magnetisation,energy,G,seed
48,0.45,0.79,-3.095,0.7775,15
49,0.45,0.8175,-3.13,0.7875,15
50,0.45,0.8175,-3.19,0.785,15
51,0.45,0.7975,-3.135,0.785,15
52,0.45,0.8025,-3.05,0.765,15
53,0.45,0.81375,-3.15,0.795,15
54,0.45,0.7875,-3.02,0.7675,15
55,0.45,0.81,-3.135,0.7825,15
56,0.45,0.82375,-3.14,0.79,15
57,0.45,0.8425,-3.235,0.8,15
58,0.45,0.8525,-3.175,0.7925,15
59,0.45,0.85625,-3.19,0.8,15
60,0.45,0.88875,-3.36,0.835,15
61,0.45,0.9,-3.415,0.8525,15
62,0.45,0.88375,-3.34,0.8275,15
63,0.45,0.89875,-3.4,0.835,15
64,0.45,0.85875,-3.2,0.7875,15
65,0.45,0.8575,-3.26,0.8225,15
66,0.45,0.83125,-3.1,0.7775,15
67,0.45,0.8525,-3.16,0.7825,15
68,0.45,0.8525,-3.17,0.8025,15
69,0.45,0.8475,-3.12,0.7825,15
70,0.45,0.84,-3.085,0.77,15
71,0.45,0.83875,-3.125,0.7825,15
72,0.45,0.8375,-3.16,0.7875,15
73,0.45,0.80625,-3.085,0.7625,15
74,0.45,0.81,-3.055,0.7625,15
75,0.45,0.80625,-3.035,0.755,15
76,0.45,0.80875,-3.035,0.7525,15
77,0.45,0.825,-3.115,0.78,15
78,0.45,0.82375,-3.185,0.79,15
79,0.45,0.81375,-3.145,0.7725,15
80,0.45,0.76375,-2.99,0.745,15
81,0.45,0.75125,-3.015,0.755,15
82,0.45,0.765,-2.96,0.7425,15
83,0.45,0.775,-2.95,0.7325,15
84,0.45,0.77625,-3.045,0.7475,15
85,0.45,0.75875,-2.965,0.73,15
86,0.45,0.72625,-2.83,0.705,15
87,0.45,0.715,-2.755,0.685,15
88,0.45,0.74625,-2.81,0.71,15
89,0.45,0.73125,-2.765,0.705,15
90,0.45,0.745,-2.86,0.715,15
91,0.45,0.775,-2.915,0.7425,15
92,0.45,0.76375,-2.845,0.7075,15
93,0.45,0.79625,-2.985,0.75,15
94,0.45,0.77875,-2.93,0.73,15
95,0.45,0.79125,-2.985,0.745,15
96,0.45,0.81125,-3.035,0.7525,15
97,0.45,0.7675,-2.925,0.73,15
98,0.45,0.80625,-3.08,0.7775,15
99,0.45,0.79875,-3.03,0.77,15
100,0.45,0.81625,-3.125,0.785,15
101,0.45,0.795,-3.055,0.7725,15
102,0.45,0.83125,-3.13,0.7725,15
103,0.45,0.85375,-3.245,0.8125,15
104,0.45,0.8725,-3.315,0.825,15
105,0.45,0.885,-3.355,0.845,15
106,0.45,0.88375,-3.32,0.8425,15
107,0.45,0.85125,-3.13,0.78,15
108,0.45,0.81875,-3.025,0.755,15
109,0.45,0.85375,-3.175,0.79,15
110,0.45,0.84875,-3.215,0.8,15
111,0.45,0.82875,-3.09,0.76,15
112,0.45,0.84875,-3.19,0.805,15
113,0.45,0.85,-3.23,0.79,15
114,0.45,0.8375,-3.18,0.8025,15
115,0.45,0.82125,-3.09,0.7725,15
116,0.45,0.82375,-3.125,0.785,15
117,0.45,0.83125,-3.16,0.7825,15
118,0.45,0.825,-3.165,0.7975,15
119,0.45,0.8625,-3.23,0.8075,15
120,0.45,0.83875,-3.165,0.79,15
121,0.45,0.83875,-3.14,0.7775,15
122,0.45,0.835,-3.1,0.77,15
123,0.45,0.83,-3.08,0.78,15
124,0.45,0.82,-3.14,0.7875,15
125,0.45,0.78625,-2.95,0.7425,15
126,0.45,0.77,-2.895,0.705,15
127,0.45,0.80625,-3.03,0.765,15
128,0.45,0.8325,-3.11,0.78,15
129,0.45,0.81,-3.09,0.7675,15
130,0.45,0.775,-3,0.7525,15
131,0.45,0.7925,-3,0.76,15
132,0.45,0.79875,-3.12,0.7775,15
133,0.45,0.8025,-3.095,0.76,15
134,0.45,0.77125,-2.93,0.73,15
135,0.45,0.75625,-2.88,0.715,15
136,0.45,0.78375,-2.975,0.7425,15
137,0.45,0.80125,-3.07,0.7775,15
138,0.45,0.7725,-2.965,0.7375,15
139,0.45,0.78125,-3.015,0.755,15
140,0.45,0.78375,-3.035,0.76,15
141,0.45,0.79125,-3.08,0.7575,15
142,0.45,0.82,-3.175,0.7925,15
143,0.45,0.83,-3.205,0.8075,15
144,0.45,0.79375,-3.08,0.7675,15
145,0.45,0.8125,-3.14,0.785,15
146,0.45,0.8125,-3.14,0.7875,15
147,0.45,0.81375,-3.105,0.785,15
148,0.45,0.8075,-3.075,0.7725,15
149,0.45,0.82,-3.125,0.765,15
150,0.45,0.8275,-3.07,0.7575,15
151,0.45,0.84625,-3.15,0.78,15
152,0.45,0.835,-3.165,0.795,15
153,0.45,0.8225,-3.095,0.7725,15
154,0.45,0.82625,-3.125,0.77,15
155,0.45,0.84125,-3.185,0.8025,15
156,0.45,0.845,-3.275,0.8175,15
157,0.45,0.8525,-3.19,0.795,15
158,0.45,0.8475,-3.16,0.81,15
159,0.45,0.86125,-3.295,0.8225,15
160,0.45,0.85875,-3.285,0.8175,15
161,0.45,0.8525,-3.26,0.8175,15
162,0.45,0.845,-3.17,0.7925,15
163,0.45,0.8225,-3.185,0.7975,15
164,0.45,0.805,-3.08,0.7625,15
165,0.45,0.81,-3.105,0.7775,15
166,0.45,0.81875,-3.08,0.765,15
167,0.45,0.8425,-3.15,0.785,15
168,0.45,0.81375,-3.03,0.75,15
169,0.45,0.79625,-2.96,0.7425,15
170,0.45,0.7225,-2.78,0.7025,15
171,0.45,0.74125,-2.87,0.7125,15
172,0.45,0.75375,-2.92,0.725,15
173,0.45,0.72375,-2.87,0.705,15
174,0.45,0.74125,-2.9,0.715,15
175,0.45,0.74,-2.955,0.7325,15
176,0.45,0.70875,-2.81,0.695,15
177,0.45,0.74375,-2.88,0.7275,15
178,0.45,0.76875,-2.98,0.7525,15
179,0.45,0.77,-2.99,0.7475,15
180,0.45,0.80875,-3.095,0.7725,15
181,0.45,0.8025,-3.135,0.79,15
182,0.45,0.78,-3.05,0.79,15
183,0.45,0.79625,-3.11,0.7825,15
184,0.45,0.77125,-3.045,0.76,15
185,0.45,0.775,-3.12,0.785,15
186,0.45,0.76625,-3.075,0.765,15
187,0.45,0.77,-3.075,0.78,15
188,0.45,0.77625,-3.08,0.77,15
189,0.45,0.8025,-3.095,0.755,15
190,0.45,0.78875,-3.075,0.7725,15
191,0.45,0.76625,-3.005,0.7525,15
192,0.45,0.7525,-2.97,0.7475,15
193,0.45,0.7225,-2.8,0.7025,15
194,0.45,0.685,-2.745,0.675,15
195,0.45,0.695,-2.785,0.6975,15
196,0.45,0.69125,-2.875,0.7025,15
197,0.45,0.69,-2.835,0.6975,15
198,0.45,0.71375,-2.905,0.73,15
199,0.45,0.715,-2.875,0.73,15
200,0.45,0.70625,-2.875,0.725,15
