sweeps,beta,magnetisation,energy,G,seed
64,0.45,0.8575,-3.17,0.8025,18
65,0.45,0.85875,-3.22,0.7975,18
66,0.45,0.85375,-3.21,0.8025,18
67,0.45,0.8625,-3.285,0.8225,18
68,0.45,0.83875,-3.14,0.7925,18
69,0.45,0.84375,-3.19,0.7875,18
70,0.45,0.905,-3.39,0.84,18
71,0.45,0.87625,-3.24,0.8075,18
72,0.45,0.89,-3.325,0.825,18
73,0.45,0.8525,-3.145,0.7825,18
74,0.45,0.8625,-3.255,0.815,18
75,0.45,0.84625,-3.215,0.8,18
76,0.45,0.84125,-3.21,0.8,18
77,0.45,0.805,-3.04,0.7475,18
78,0.45,0.79875,-3.03,0.7575,18
79,0.45,0.80375,-3.15,0.78,18
80,0.45,0.81375,-3.185,0.795,18
81,0.45,0.8075,-3.125,0.77,18
82,0.45,0.78875,-3.07,0.7725,18
83,0.45,0.7975,-3.1,0.775,18
84,0.45,0.82,-3.11,0.785,18
85,0.45,0.82625,-3.155,0.7925,18
86,0.45,0.785,-3.02,0.7625,18
87,0.45,0.78125,-2.98,0.74,18
88,0.45,0.81375,-3.075,0.77,18
89,0.45,0.83125,-3.095,0.7825,18
90,0.45,0.84125,-3.19,0.8,18
91,0.45,0.85875,-3.27,0.8125,18
92,0.45,0.8625,-3.24,0.8075,18
93,0.45,0.84375,-3.135,0.785,18
94,0.45,0.84625,-3.13,0.775,18
95,0.45,0.8175,-3.075,0.765,18
96,0.45,0.81125,-3.025,0.75,18
97,0.45,0.8275,-3.12,0.77,18
98,0.45,0.815,-3.065,0.765,18
99,0.45,0.81,-3.115,0.7775,18
100,0.45,0.81625,-3.12,0.7875,18
101,0.45,0.81625,-3.02,0.7625,18
102,0.45,0.8175,-3.105,0.7875,18
103,0.45,0.78375,-2.98,0.75,18
104,0.45,0.79625,-3.03,0.7625,18
105,0.45,0.785,-2.965,0.7525,18
106,0.45,0.79625,-3.065,0.765,18
107,0.45,0.7975,-3.025,0.77,18
108,0.45,0.80625,-3.115,0.7775,18
109,0.45,0.80875,-3.095,0.7825,18
110,0.45,0.7875,-3.035,0.765,18
111,0.45,0.78375,-2.985,0.75,18
112,0.45,0.79125,-3.055,0.765,18
113,0.45,0.78625,-3.035,0.765,18
114,0.45,0.7975,-3.05,0.76,18
115,0.45,0.7875,-3.075,0.76,18
116,0.45,0.755,-2.95,0.74,18
117,0.45,0.73125,-2.88,0.725,18
118,0.45,0.7175,-2.94,0.7375,18
119,0.45,0.75,-2.985,0.7575,18
120,0.45,0.74875,-2.985,0.75,18
121,0.45,0.75375,-3,0.75,18
122,0.45,0.7625,-2.98,0.74,18
123,0.45,0.73375,-2.875,0.705,18
124,0.45,0.7225,-2.905,0.7275,18
125,0.45,0.705,-2.795,0.6975,18
126,0.45,0.6925,-2.875,0.7125,18
127,0.45,0.66375,-2.85,0.7125,18
128,0.45,0.67625,-2.9,0.725,18
129,0.45,0.68625,-3.04,0.75,18
130,0.45,0.7,-2.975,0.755,18
131,0.45,0.6725,-2.945,0.735,18
132,0.45,0.70125,-2.97,0.755,18
133,0.45,0.71875,-3.005,0.7525,18
134,0.45,0.72,-2.935,0.7225,18
135,0.45,0.7525,-2.995,0.7425,18
136,0.45,0.75375,-3,0.7475,18
137,0.45,0.77,-3.055,0.775,18
138,0.45,0.7725,-2.945,0.7675,18
139,0.45,0.75625,-2.91,0.7175,18
140,0.45,0.76,-2.96,0.74,18
141,0.45,0.77375,-3,0.765,18
142,0.45,0.75,-2.96,0.745,18
143,0.45,0.7525,-2.955,0.745,18
144,0.45,0.75125,-2.955,0.73,18
145,0.45,0.76875,-3.05,0.765,18
146,0.45,0.74875,-2.995,0.745,18
147,0.45,0.76625,-3.05,0.7775,18
148,0.45,0.78,-3.055,0.7675,18
149,0.45,0.80875,-3.11,0.78,18
150,0.45,0.80125,-3.025,0.765,18
151,0.45,0.7475,-2.965,0.7525,18
152,0.45,0.72375,-2.88,0.7275,18
153,0.45,0.705,-2.88,0.7325,18
154,0.45,0.7025,-2.84,0.72,18
155,0.45,0.69375,-2.885,0.725,18
156,0.45,0.6925,-2.835,0.7175,18
157,0.45,0.6725,-2.735,0.6925,18
158,0.45,0.665,-2.7,0.6725,18
159,0.45,0.69625,-2.83,0.715,18
160,0.45,0.72375,-2.9,0.7375,18
161,0.45,0.705,-2.9,0.7325,18
162,0.45,0.7625,-3.1,0.7675,18
163,0.45,0.76375,-3.01,0.75,18
164,0.45,0.7675,-3.055,0.7625,18
165,0.45,0.77125,-3.07,0.765,18
166,0.45,0.76375,-2.99,0.735,18
167,0.45,0.7875,-3.08,0.7675,18
168,0.45,0.8125,-3.145,0.7875,18
169,0.45,0.79375,-3.06,0.7475,18
170,0.45,0.78125,-3.045,0.7525,18
171,0.45,0.78875,-3.065,0.77,18
172,0.45,0.8025,-3.12,0.775,18
173,0.45,0.80375,-3.08,0.775,18
174,0.45,0.77125,-2.965,0.7625,18
175,0.45,0.7825,-2.97,0.755,18
176,0.45,0.7725,-3.085,0.7725,18
177,0.45,0.7325,-2.955,0.7425,18
178,0.45,0.72,-2.97,0.74,18
179,0.45,0.705,-2.905,0.7225,18
180,0.45,0.71625,-2.955,0.75,18
181,0.45,0.69375,-2.905,0.735,18
182,0.45,0.6975,-2.91,0.7325,18
183,0.45,0.70625,-2.92,0.72,18
184,0.45,0.68625,-2.895,0.7275,18
185,0.45,0.66875,-2.93,0.73,18
186,0.45,0.63625,-2.85,0.72,18
187,0.45,0.66375,-2.82,0.6925,18
188,0.45,0.6975,-2.855,0.7175,18
189,0.45,0.69125,-2.835,0.71,18
190,0.45,0.7025,-2.945,0.7475,18
191,0.45,0.71375,-3,0.7625,18
192,0.45,0.72,-3.01,0.7625,18
193,0.45,0.7275,-2.995,0.7425,18
194,0.45,0.69,-2.905,0.73,18
195,0.45,0.65125,-2.68,0.66,18
196,0.45,0.685,-2.815,0.7175,18
197,0.45,0.72875,-2.96,0.7325,18
198,0.45,0.7525,-3.06,0.7625,18
199,0.45,0.74125,-3,0.745,18
200,0.45,0.72625,-2.93,0.7275,18
