sweeps,beta,magnetisation,energy,G,seed
70,0.45,0.75875,-2.9,0.72,36
71,0.45,0.765,-2.955,0.735,36
72,0.45,0.79875,-3.025,0.745,36
73,0.45,0.77375,-3.06,0.75,36
74,0.45,0.7875,-3.175,0.8025,36
75,0.45,0.77625,-3.065,0.765,36
76,0.45,0.83,-3.205,0.8075,36
77,0.45,0.83875,-3.185,0.7875,36
78,0.45,0.815,-3.08,0.7825,36
79,0.45,0.78875,-2.955,0.7475,36
80,0.45,0.8175,-3.13,0.79,36
81,0.45,0.81125,-3.035,0.765,36
82,0.45,0.83,-3.14,0.79,36
83,0.45,0.81625,-3.13,0.7875,36
84,0.45,0.82375,-3.135,0.7725,36
85,0.45,0.8075,-3.09,0.7675,36
86,0.45,0.81875,-3.15,0.79,36
87,0.45,0.8175,-3.125,0.78,36
88,0.45,0.81375,-3.125,0.7875,36
89,0.45,0.8275,-3.225,0.8225,36
90,0.45,0.84625,-3.29,0.82,36
91,0.45,0.81875,-3.175,0.7975,36
92,0.45,0.825,-3.25,0.8075,36
93,0.45,0.7875,-3.02,0.74,36
94,0.45,0.805,-3.17,0.7825,36
95,0.45,0.8,-3.04,0.7625,36
96,0.45,0.775,-3.04,0.7525,36
97,0.45,0.76625,-3.015,0.7525,36
98,0.45,0.80375,-3.135,0.785,36
99,0.45,0.81875,-3.125,0.775,36
100,0.45,0.82375,-3.145,0.7775,36
101,0.45,0.82,-3.22,0.8175,36
102,0.45,0.81125,-3.2,0.7975,36
103,0.45,0.84375,-3.295,0.8225,36
104,0.45,0.82125,-3.225,0.805,36
105,0.45,0.795,-3.165,0.7775,36
106,0.45,0.79,-3.11,0.7675,36
107,0.45,0.7675,-3.035,0.76,36
108,0.45,0.795,-3.115,0.7725,36
109,0.45,0.7975,-3.125,0.7725,36
110,0.45,0.84375,-3.185,0.7975,36
111,0.45,0.8425,-3.22,0.805,36
112,0.45,0.82125,-3.165,0.79,36
113,0.45,0.81625,-3.075,0.7725,36
114,0.45,0.81875,-3.045,0.7625,36
115,0.45,0.82125,-3.14,0.7775,36
116,0.45,0.79375,-2.995,0.74,36
117,0.45,0.82125,-3.17,0.7975,36
118,0.45,0.825,-3.155,0.79,36
119,0.45,0.83625,-3.21,0.795,36
120,0.45,0.83375,-3.145,0.78,36
121,0.45,0.8375,-3.135,0.7725,36
122,0.45,0.8325,-3.165,0.7725,36
123,0.45,0.82125,-3.16,0.785,36
124,0.45,0.7825,-3.07,0.76,36
125,0.45,0.75625,-2.945,0.735,36
126,0.45,0.81375,-3.21,0.795,36
127,0.45,0.78,-3.06,0.755,36
128,0.45,0.78625,-3.06,0.7725,36
129,0.45,0.77875,-3.035,0.7575,36
130,0.45,0.78125,-3.015,0.7475,36
131,0.45,0.78,-3.055,0.7625,36
132,0.45,0.7875,-3.15,0.7975,36
133,0.45,0.7925,-3.155,0.795,36
134,0.45,0.77875,-3.21,0.82,36
135,0.45,0.755,-3.095,0.7725,36
136,0.45,0.69875,-2.995,0.745,36
137,0.45,0.71375,-2.925,0.7325,36
138,0.45,0.71125,-2.995,0.76,36
139,0.45,0.7375,-3.05,0.765,36
140,0.45,0.74375,-3.085,0.7775,36
141,0.45,0.7725,-3.155,0.795,36
142,0.45,0.78875,-3.17,0.7975,36
143,0.45,0.77,-3.14,0.785,36
144,0.45,0.75625,-2.94,0.735,36
145,0.45,0.76,-2.945,0.7425,36
146,0.45,0.7375,-2.945,0.7325,36
147,0.45,0.72,-2.84,0.715,36
148,0.45,0.71,-2.85,0.72,36
149,0.45,0.715,-2.93,0.735,36
150,0.45,0.74625,-2.965,0.75,36
151,0.45,0.735,-2.9,0.7325,36
152,0.45,0.7675,-3.005,0.76,36
153,0.45,0.78125,-3.05,0.7475,36
154,0.45,0.7425,-2.94,0.74,36
155,0.45,0.76,-2.98,0.76,36
156,0.45,0.77625,-3.085,0.77,36
157,0.45,0.785,-3.11,0.78,36
158,0.45,0.8025,-3.175,0.79,36
159,0.45,0.81,-3.23,0.8075,36
160,0.45,0.77375,-3.065,0.7775,36
161,0.45,0.79375,-3.095,0.775,36
162,0.45,0.7875,-3.135,0.785,36
163,0.45,0.80125,-3.145,0.78,36
164,0.45,0.79625,-3.2,0.795,36
165,0.45,0.80125,-3.18,0.7975,36
166,0.45,0.785,-3.05,0.75,36
167,0.45,0.77375,-3.04,0.7575,36
168,0.45,0.76375,-3.02,0.7475,36
169,0.45,0.74,-2.975,0.745,36
170,0.45,0.73625,-2.905,0.72,36
171,0.45,0.7075,-2.875,0.7125,36
172,0.45,0.70125,-2.82,0.7025,36
173,0.45,0.72875,-3.01,0.76,36
174,0.45,0.73875,-2.915,0.73,36
175,0.45,0.73125,-2.985,0.7475,36
176,0.45,0.75,-2.905,0.7125,36
177,0.45,0.755,-2.82,0.71,36
178,0.45,0.77375,-2.995,0.745,36
179,0.45,0.80375,-3.1,0.78,36
180,0.45,0.82125,-3.17,0.795,36
181,0.45,0.78875,-3.01,0.74,36
182,0.45,0.805,-3.005,0.755,36
183,0.45,0.8025,-2.99,0.735,36
184,0.45,0.8125,-3.11,0.7875,36
185,0.45,0.805,-3.075,0.77,36
186,0.45,0.80875,-3.165,0.8025,36
187,0.45,0.78375,-3.09,0.7875,36
188,0.45,0.77125,-3.155,0.8025,36
189,0.45,0.7475,-3.05,0.7675,36
190,0.45,0.7275,-2.98,0.735,36
191,0.45,0.75625,-2.925,0.725,36
192,0.45,0.74875,-2.875,0.715,36
193,0.45,0.7525,-2.925,0.72,36
194,0.45,0.76875,-2.9,0.7175,36
195,0.45,0.78375,-2.95,0.7325,36
196,0.45,0.81375,-3.1,0.7725,36
197,0.45,0.82875,-3.27,0.8025,36
198,0.45,0.83625,-3.265,0.8125,36
199,0.45,0.82,-3.27,0.805,36
200,0.45,0.83,-3.265,0.8125,36
