sweeps,beta,magnetisation,energy,G,seed
118,0.45,0.6925,-3.01,0.7425,46
119,0.45,0.6975,-2.945,0.7275,46
120,0.45,0.6925,-2.865,0.7275,46
121,0.45,0.67,-2.825,0.715,46
122,0.45,0.625,-2.765,0.695,46
123,0.45,0.65,-2.8,0.7025,46
124,0.45,0.62875,-2.885,0.73,46
125,0.45,0.6375,-2.94,0.7425,46
126,0.45,0.6375,-2.955,0.7475,46
127,0.45,0.6125,-2.885,0.72,46
128,0.45,0.595,-2.87,0.7125,46
129,0.45,0.59375,-2.895,0.7275,46
130,0.45,0.6175,-2.975,0.7425,46
131,0.45,0.60125,-2.905,0.7225,46
132,0.45,0.61,-2.83,0.695,46
133,0.45,0.61,-2.76,0.68,46
134,0.45,0.635,-2.885,0.7175,46
135,0.45,0.65375,-2.925,0.735,46
136,0.45,0.6575,-2.92,0.74,46
137,0.45,0.66625,-2.93,0.74,46
138,0.45,0.6775,-2.945,0.725,46
139,0.45,0.69375,-3,0.7325,46
140,0.45,0.68625,-2.945,0.7225,46
141,0.45,0.7175,-3.035,0.7475,46
142,0.45,0.72125,-2.975,0.745,46
143,0.45,0.725,-2.94,0.7275,46
144,0.45,0.7025,-2.815,0.6925,46
145,0.45,0.71625,-2.865,0.7275,46
146,0.45,0.73375,-2.985,0.75,46
147,0.45,0.765,-3.085,0.76,46
148,0.45,0.76875,-3.085,0.7675,46
149,0.45,0.72125,-2.945,0.735,46
150,0.45,0.7275,-3,0.7525,46
151,0.45,0.7325,-3.02,0.76,46
152,0.45,0.7275,-3.025,0.755,46
153,0.45,0.74375,-3.12,0.78,46
154,0.45,0.73625,-2.98,0.735,46
155,0.45,0.72875,-2.985,0.7475,46
156,0.45,0.73375,-2.92,0.7275,46
157,0.45,0.74875,-3.005,0.745,46
158,0.45,0.74625,-2.93,0.715,46
159,0.45,0.72875,-2.95,0.72,46
160,0.45,0.76375,-3.05,0.7725,46
161,0.45,0.755,-3.04,0.7675,46
162,0.45,0.75,-2.935,0.7425,46
163,0.45,0.76625,-2.96,0.74,46
164,0.45,0.77375,-3.14,0.79,46
165,0.45,0.78375,-3.125,0.7825,46
166,0.45,0.785,-3.16,0.79,46
167,0.45,0.7825,-3.11,0.77,46
168,0.45,0.755,-3.175,0.78,46
169,0.45,0.78,-3.205,0.7925,46
170,0.45,0.7475,-3.09,0.7625,46
171,0.45,0.74,-3.005,0.745,46
172,0.45,0.75125,-3.01,0.75,46
173,0.45,0.725,-2.84,0.72,46
174,0.45,0.7325,-2.91,0.7225,46
175,0.45,0.7275,-2.865,0.71,46
176,0.45,0.76,-2.97,0.74,46
177,0.45,0.74375,-2.915,0.73,46
178,0.45,0.71625,-2.925,0.74,46
179,0.45,0.7275,-2.92,0.7375,46
180,0.45,0.7075,-2.885,0.7175,46
181,0.45,0.71875,-2.99,0.74,46
182,0.45,0.70875,-2.925,0.74,46
183,0.45,0.71125,-2.905,0.7425,46
184,0.45,0.70125,-2.82,0.6975,46
185,0.45,0.72125,-2.895,0.725,46
186,0.45,0.735,-2.91,0.72,46
187,0.45,0.73625,-2.875,0.705,46
188,0.45,0.705,-2.77,0.68,46
189,0.45,0.75375,-2.98,0.74,46
190,0.45,0.75625,-2.93,0.71,46
191,0.45,0.76,-3.055,0.76,46
192,0.45,0.7625,-3.025,0.765,46
193,0.45,0.76,-3.05,0.77,46
194,0.45,0.76375,-3.065,0.77,46
195,0.45,0.77375,-3.045,0.7775,46
196,0.45,0.76375,-3.05,0.77,46
197,0.45,0.77,-3.055,0.765,46
198,0.45,0.7575,-3.085,0.7775,46
199,0.45,0.75625,-3.16,0.7825,46
200,0.45,0.75875,-3.19,0.7975,46
