sweeps,beta,magnetisation,energy,G,seed
46,0.45,0.81875,-3.16,0.795,35
47,0.45,0.825,-3.13,0.7775,35
48,0.45,0.805,-3.005,0.75,35
49,0.45,0.79375,-2.975,0.74,35
50,0.45,0.81375,-3.115,0.785,35
51,0.45,0.8375,-3.145,0.8025,35
52,0.45,0.81,-3.045,0.76,35
53,0.45,0.83375,-3.12,0.785,35
54,0.45,0.7975,-3.06,0.7775,35
55,0.45,0.825,-3.105,0.7825,35
56,0.45,0.85875,-3.185,0.795,35
57,0.45,0.86,-3.26,0.8175,35
58,0.45,0.84125,-3.2,0.82,35
59,0.45,0.8325,-3.175,0.7875,35
60,0.45,0.81,-3.04,0.765,35
61,0.45,0.7825,-2.99,0.7525,35
62,0.45,0.8075,-3.075,0.7675,35
63,0.45,0.8175,-3.115,0.78,35
64,0.45,0.8125,-3.11,0.7825,35
65,0.45,0.80625,-3.06,0.7625,35
66,0.45,0.835,-3.125,0.7775,35
67,0.45,0.83125,-3.14,0.7775,35
68,0.45,0.81625,-3.04,0.76,35
69,0.45,0.8,-2.98,0.75,35
70,0.45,0.805,-3.01,0.7675,35
71,0.45,0.845,-3.175,0.805,35
72,0.45,0.81375,-3.055,0.7775,35
73,0.45,0.81625,-3.14,0.7775,35
74,0.45,0.81375,-3.1,0.785,35
75,0.45,0.81375,-3.185,0.7875,35
76,0.45,0.785,-3.065,0.755,35
77,0.45,0.78125,-2.955,0.74,35
78,0.45,0.76875,-2.975,0.76,35
79,0.45,0.74875,-2.865,0.73,35
80,0.45,0.7125,-2.735,0.7,35
81,0.45,0.73625,-2.88,0.72,35
82,0.45,0.73125,-2.995,0.7575,35
83,0.45,0.74,-2.905,0.7325,35
84,0.45,0.77625,-2.99,0.7675,35
85,0.45,0.77375,-2.99,0.755,35
86,0.45,0.7725,-3.035,0.76,35
87,0.45,0.75375,-2.965,0.7425,35
88,0.45,0.78625,-3.025,0.745,35
89,0.45,0.8175,-3.115,0.7775,35
90,0.45,0.82875,-3.105,0.7825,35
91,0.45,0.83125,-3.07,0.78,35
92,0.45,0.835,-3.105,0.7925,35
93,0.45,0.85125,-3.14,0.785,35
94,0.45,0.85625,-3.22,0.8025,35
95,0.45,0.85,-3.145,0.7975,35
96,0.45,0.82625,-3.11,0.78,35
97,0.45,0.82375,-3.05,0.75,35
98,0.45,0.83,-3.085,0.765,35
99,0.45,0.80875,-3.06,0.7575,35
100,0.45,0.79875,-3.06,0.755,35
101,0.45,0.80125,-3.045,0.7575,35
102,0.45,0.7875,-3.005,0.7475,35
103,0.45,0.7625,-2.91,0.725,35
104,0.45,0.7375,-2.905,0.725,35
105,0.45,0.74375,-2.99,0.74,35
106,0.45,0.74625,-3.05,0.75,35
107,0.45,0.7375,-2.95,0.72,35
108,0.45,0.73375,-2.855,0.7075,35
109,0.45,0.73875,-2.97,0.73,35
110,0.45,0.75125,-2.825,0.7025,35
111,0.45,0.76,-2.94,0.735,35
112,0.45,0.76375,-2.905,0.7275,35
113,0.45,0.7475,-2.88,0.7275,35
114,0.45,0.755,-2.91,0.7325,35
115,0.45,0.73625,-2.95,0.7475,35
116,0.45,0.78875,-3.195,0.8,35
117,0.45,0.7725,-3.12,0.7775,35
118,0.45,0.8125,-3.23,0.8075,35
119,0.45,0.7875,-3.12,0.79,35
120,0.45,0.77,-3.02,0.7675,35
121,0.45,0.80875,-3.21,0.815,35
122,0.45,0.7775,-3,0.7575,35
123,0.45,0.78375,-3.01,0.7575,35
124,0.45,0.78,-2.995,0.7425,35
125,0.45,0.8025,-3.095,0.785,35
126,0.45,0.81125,-3.2,0.8025,35
127,0.45,0.80375,-3.14,0.7725,35
128,0.45,0.77125,-3.04,0.76,35
129,0.45,0.75625,-3.035,0.7525,35
130,0.45,0.72875,-2.92,0.7125,35
131,0.45,0.7525,-2.98,0.7425,35
132,0.45,0.7475,-3.02,0.755,35
133,0.45,0.74,-3.025,0.7475,35
134,0.45,0.74875,-3.085,0.7775,35
135,0.45,0.78375,-3.14,0.785,35
136,0.45,0.78,-3.125,0.77,35
137,0.45,0.78625,-3.05,0.7625,35
138,0.45,0.7775,-3.065,0.765,35
139,0.45,0.74375,-2.9,0.73,35
140,0.45,0.7475,-2.89,0.72,35
141,0.45,0.77375,-2.945,0.7525,35
142,0.45,0.73125,-2.855,0.7275,35
143,0.45,0.7375,-2.945,0.74,35
144,0.45,0.735,-2.925,0.73,35
145,0.45,0.7475,-3.06,0.75,35
146,0.45,0.76625,-3.025,0.7575,35
147,0.45,0.8025,-3.16,0.775,35
148,0.45,0.80375,-3.135,0.7925,35
149,0.45,0.78125,-3.19,0.8,35
150,0.45,0.79875,-3.125,0.7825,35
151,0.45,0.7675,-3.06,0.755,35
152,0.45,0.7225,-2.98,0.7425,35
153,0.45,0.735,-2.965,0.7425,35
154,0.45,0.7275,-2.95,0.7325,35
155,0.45,0.74625,-3.015,0.7525,35
156,0.45,0.75875,-3.055,0.7675,35
157,0.45,0.78,-3.1,0.77,35
158,0.45,0.73625,-2.96,0.72,35
159,0.45,0.725,-2.955,0.74,35
160,0.45,0.755,-3.05,0.7575,35
161,0.45,0.77125,-3.055,0.7575,35
162,0.45,0.73625,-2.89,0.7325,35
163,0.45,0.7375,-2.84,0.7175,35
164,0.45,0.7275,-2.87,0.715,35
165,0.45,0.74125,-2.895,0.7225,35
166,0.45,0.75,-2.94,0.71,35
167,0.45,0.7475,-2.935,0.735,35
168,0.45,0.74625,-3.015,0.75,35
169,0.45,0.71375,-2.85,0.735,35
170,0.45,0.73125,-2.94,0.74,35
171,0.45,0.7425,-2.955,0.7425,35
172,0.45,0.72125,-2.89,0.7075,35
173,0.45,0.74375,-2.93,0.735,35
174,0.45,0.7625,-3.02,0.765,35
175,0.45,0.7475,-2.91,0.72,35
176,0.45,0.7875,-3.145,0.7725,35
177,0.45,0.79125,-3.1,0.78,35
178,0.45,0.7925,-3.07,0.765,35
179,0.45,0.7575,-2.96,0.7425,35
180,0.45,0.7575,-2.91,0.72,35
181,0.45,0.755,-2.935,0.73,35
182,0.45,0.76,-3,0.755,35
183,0.45,0.7575,-3.04,0.77,35
184,0.45,0.72625,-2.915,0.71,35
185,0.45,0.725,-2.865,0.7125,35
186,0.45,0.7275,-3,0.755,35
187,0.45,0.74875,-3.05,0.7625,35
188,0.45,0.7625,-3.01,0.745,35
189,0.45,0.765,-3.01,0.755,35
190,0.45,0.745,-2.955,0.7375,35
191,0.45,0.7475,-2.9,0.7275,35
192,0.45,0.765,-2.99,0.7425,35
193,0.45,0.76625,-2.9,0.7175,35
194,0.45,0.78375,-2.995,0.75,35
195,0.45,0.8,-3.125,0.79,35
196,0.45,0.7925,-3.025,0.745,35
197,0.45,0.79,-2.965,0.73,35
198,0.45,0.74,-2.8,0.6975,35
199,0.45,0.77875,-3.025,0.7475,35
200,0.45,0.7675,-3.01,0.745,35
