sweeps,beta,magnetisation,energy,G,seed
114,0.45,0.84,-3.25,0.8075,29
115,0.45,0.87375,-3.4,0.8475,29
116,0.45,0.87625,-3.385,0.85,29
117,0.45,0.86875,-3.35,0.84,29
118,0.45,0.84625,-3.26,0.8125,29
119,0.45,0.8525,-3.275,0.8125,29
120,0.45,0.88125,-3.36,0.8375,29
121,0.45,0.84625,-3.255,0.815,29
122,0.45,0.80375,-3.135,0.79,29
123,0.45,0.7775,-3.05,0.77,29
124,0.45,0.75375,-3.035,0.7475,29
125,0.45,0.75375,-2.98,0.7425,29
126,0.45,0.79375,-3.08,0.78,29
127,0.45,0.79125,-2.985,0.7525,29
128,0.45,0.80125,-3.065,0.755,29
129,0.45,0.7925,-3.035,0.755,29
130,0.45,0.795,-3.025,0.7475,29
131,0.45,0.785,-2.935,0.7325,29
132,0.45,0.7925,-2.965,0.74,29
133,0.45,0.80875,-3.09,0.775,29
134,0.45,0.83125,-3.165,0.79,29
135,0.45,0.84,-3.155,0.79,29
136,0.45,0.84375,-3.13,0.79,29
137,0.45,0.85625,-3.185,0.8125,29
138,0.45,0.81625,-3.075,0.78,29
139,0.45,0.815,-3.125,0.775,29
140,0.45,0.83125,-3.175,0.775,29
141,0.45,0.84375,-3.2,0.7975,29
142,0.45,0.83375,-3.175,0.795,29
143,0.45,0.82625,-3.165,0.785,29
144,0.45,0.85375,-3.22,0.7975,29
145,0.45,0.81,-3.1,0.7775,29
146,0.45,0.8325,-3.1,0.785,29
147,0.45,0.835,-3.14,0.79,29
148,0.45,0.8325,-3.15,0.7775,29
149,0.45,0.8,-3.045,0.75,29
150,0.45,0.805,-3.06,0.7625,29
151,0.45,0.81375,-3.06,0.745,29
152,0.45,0.82125,-3.115,0.775,29
153,0.45,0.77125,-3.025,0.765,29
154,0.45,0.815,-3.11,0.7825,29
155,0.45,0.8075,-3.07,0.7675,29
156,0.45,0.8375,-3.165,0.7925,29
157,0.45,0.845,-3.205,0.795,29
158,0.45,0.84125,-3.18,0.785,29
159,0.45,0.81625,-3.12,0.7725,29
160,0.45,0.82375,-3.13,0.78,29
161,0.45,0.8175,-3.215,0.815,29
162,0.45,0.81,-3.22,0.8,29
163,0.45,0.785,-3.06,0.76,29
164,0.45,0.78,-3.045,0.7625,29
165,0.45,0.775,-3.045,0.75,29
166,0.45,0.775,-2.975,0.74,29
167,0.45,0.75375,-2.87,0.73,29
168,0.45,0.7475,-2.915,0.7275,29
169,0.45,0.73375,-2.995,0.735,29
170,0.45,0.73125,-2.885,0.715,29
171,0.45,0.7275,-2.88,0.7,29
172,0.45,0.6925,-2.86,0.71,29
173,0.45,0.71375,-2.86,0.7125,29
174,0.45,0.74625,-2.95,0.735,29
175,0.45,0.76,-3.065,0.77,29
176,0.45,0.77875,-3.105,0.7775,29
177,0.45,0.77625,-3.045,0.7675,29
178,0.45,0.74375,-2.95,0.735,29
179,0.45,0.7425,-2.945,0.735,29
180,0.45,0.72875,-2.93,0.725,29
181,0.45,0.73875,-2.92,0.735,29
182,0.45,0.74125,-2.96,0.7425,29
183,0.45,0.75,-2.89,0.715,29
184,0.45,0.73625,-2.915,0.7175,29
185,0.45,0.735,-3.025,0.7375,29
186,0.45,0.73125,-3.01,0.76,29
187,0.45,0.74,-2.995,0.7475,29
188,0.45,0.72625,-3.005,0.74,29
189,0.45,0.71375,-3.065,0.7675,29
190,0.45,0.69,-2.965,0.74,29
191,0.45,0.72125,-3.135,0.7875,29
192,0.45,0.72125,-3.02,0.7525,29
193,0.45,0.74,-3.09,0.785,29
194,0.45,0.76,-3.175,0.8,29
195,0.45,0.755,-3.105,0.78,29
196,0.45,0.7725,-3.055,0.765,29
197,0.45,0.7675,-3.105,0.7825,29
198,0.45,0.7575,-3.035,0.7625,29
199,0.45,0.745,-3.005,0.765,29
200,0.45,0.76125,-3.025,0.755,29
