sweeps,beta,magnetisation,energy,G,seed
92,0.45,0.7875,-2.955,0.75,33
93,0.45,0.79875,-3,0.7425,33
94,0.45,0.81375,-3.095,0.775,33
95,0.45,0.8125,-3.05,0.7575,33
96,0.45,0.805,-3.08,0.77,33
97,0.45,0.80875,-3.085,0.77,33
98,0.45,0.80375,-3.055,0.75,33
99,0.45,0.80375,-3.145,0.795,33
100,0.45,0.8125,-3.155,0.7875,33
101,0.45,0.79125,-3.055,0.7575,33
102,0.45,0.78,-3.055,0.7475,33
103,0.45,0.76,-2.935,0.7325,33
104,0.45,0.77,-2.955,0.7375,33
105,0.45,0.74625,-2.92,0.74,33
106,0.45,0.78,-3.045,0.765,33
107,0.45,0.79,-3.1,0.755,33
108,0.45,0.78125,-3.03,0.765,33
109,0.45,0.81375,-3.135,0.7825,33
110,0.45,0.83375,-3.27,0.825,33
111,0.45,0.81,-3.235,0.81,33
112,0.45,0.79125,-3.215,0.8075,33
113,0.45,0.77875,-3.16,0.7875,33
114,0.45,0.75875,-3.085,0.7625,33
115,0.45,0.73875,-3.025,0.7625,33
116,0.45,0.75375,-2.95,0.7375,33
117,0.45,0.71875,-2.96,0.735,33
118,0.45,0.7175,-3,0.745,33
119,0.45,0.68875,-2.905,0.73,33
120,0.45,0.65375,-2.83,0.7075,33
121,0.45,0.66125,-2.835,0.6975,33
122,0.45,0.69,-2.88,0.71,33
123,0.45,0.67875,-2.805,0.6975,33
124,0.45,0.7075,-2.835,0.7175,33
125,0.45,0.715,-2.935,0.7525,33
126,0.45,0.76,-3.14,0.7925,33
127,0.45,0.7775,-3.195,0.7925,33
128,0.45,0.7425,-3.105,0.785,33
129,0.45,0.7225,-3.035,0.765,33
130,0.45,0.70625,-2.99,0.74,33
131,0.45,0.70875,-2.965,0.74,33
132,0.45,0.71,-2.945,0.7375,33
133,0.45,0.71125,-2.995,0.73,33
134,0.45,0.73875,-3.06,0.7525,33
135,0.45,0.755,-3.065,0.77,33
136,0.45,0.745,-3.065,0.77,33
137,0.45,0.75,-2.995,0.745,33
138,0.45,0.76125,-3.165,0.79,33
139,0.45,0.75375,-3.045,0.7525,33
140,0.45,0.77375,-3.1,0.7675,33
141,0.45,0.7625,-3.005,0.7475,33
142,0.45,0.755,-2.98,0.7425,33
143,0.45,0.76125,-3.05,0.765,33
144,0.45,0.75125,-3.065,0.7625,33
145,0.45,0.70875,-2.915,0.715,33
146,0.45,0.68625,-2.8,0.6975,33
147,0.45,0.69,-2.915,0.74,33
148,0.45,0.6775,-2.775,0.7,33
149,0.45,0.6925,-2.875,0.7125,33
150,0.45,0.69125,-2.885,0.725,33
151,0.45,0.71375,-2.9,0.725,33
152,0.45,0.72375,-2.96,0.745,33
153,0.45,0.7225,-2.93,0.74,33
154,0.45,0.695,-2.86,0.71,33
155,0.45,0.69625,-2.88,0.74,33
156,0.45,0.67875,-2.77,0.6925,33
157,0.45,0.69,-2.815,0.705,33
158,0.45,0.68875,-2.895,0.735,33
159,0.45,0.71125,-2.98,0.7375,33
160,0.45,0.67125,-2.86,0.695,33
161,0.45,0.685,-2.86,0.725,33
162,0.45,0.68375,-2.83,0.71,33
163,0.45,0.715,-2.935,0.7425,33
164,0.45,0.69875,-2.835,0.705,33
165,0.45,0.69,-2.915,0.73,33
166,0.45,0.68,-2.905,0.725,33
167,0.45,0.69125,-2.915,0.74,33
168,0.45,0.6975,-2.88,0.7225,33
169,0.45,0.72875,-2.86,0.7075,33
170,0.45,0.75375,-3.085,0.7775,33
171,0.45,0.77625,-3.07,0.77,33
172,0.45,0.785,-3.005,0.74,33
173,0.45,0.81375,-3.125,0.7775,33
174,0.45,0.78625,-3,0.7575,33
175,0.45,0.78375,-3.075,0.7725,33
176,0.45,0.7525,-2.965,0.7325,33
177,0.45,0.77625,-3.055,0.76,33
178,0.45,0.79625,-3.195,0.785,33
179,0.45,0.80125,-3.19,0.79,33
180,0.45,0.7825,-3.105,0.76,33
181,0.45,0.8,-3.23,0.815,33
182,0.45,0.76375,-3.085,0.77,33
183,0.45,0.7575,-3.105,0.7725,33
184,0.45,0.72875,-2.975,0.73,33
185,0.45,0.68625,-2.83,0.7,33
186,0.45,0.65625,-2.715,0.6625,33
187,0.45,0.615,-2.715,0.65,33
188,0.45,0.5875,-2.6,0.63,33
189,0.45,0.5625,-2.635,0.6475,33
190,0.45,0.60375,-2.6,0.6325,33
191,0.45,0.61125,-2.735,0.7,33
192,0.45,0.61375,-2.73,0.695,33
193,0.45,0.63375,-2.79,0.7025,33
194,0.45,0.6325,-2.805,0.705,33
195,0.45,0.625,-2.765,0.7025,33
196,0.45,0.6,-2.785,0.7025,33
197,0.45,0.63625,-2.78,0.6775,33
198,0.45,0.62875,-2.81,0.7125,33
199,0.45,0.64375,-2.84,0.7,33
200,0.45,0.6225,-2.815,0.6975,33
