sweeps,beta,magnetisation,energy,G,seed
174,0.45,0.705,-2.945,0.73,31
175,0.45,0.6575,-2.765,0.6975,31
176,0.45,0.625,-2.775,0.685,31
177,0.45,0.635,-2.77,0.6875,31
178,0.45,0.6325,-2.815,0.695,31
179,0.45,0.66,-2.92,0.7375,31
180,0.45,0.67125,-2.965,0.74,31
181,0.45,0.68625,-3.075,0.79,31
182,0.45,0.67375,-3.06,0.7675,31
183,0.45,0.66375,-3.05,0.7675,31
184,0.45,0.66875,-2.985,0.73,31
185,0.45,0.68625,-3,0.7475,31
186,0.45,0.70125,-2.99,0.7525,31
187,0.45,0.705,-2.98,0.75,31
188,0.45,0.70375,-2.965,0.7475,31
189,0.45,0.70125,-2.97,0.75,31
190,0.45,0.71,-2.995,0.7425,31
191,0.45,0.7225,-3.06,0.76,31
192,0.45,0.71625,-2.95,0.735,31
193,0.45,0.69,-2.795,0.685,31
194,0.45,0.71625,-2.86,0.7325,31
195,0.45,0.735,-2.845,0.7075,31
196,0.45,0.765,-2.925,0.73,31
197,0.45,0.79625,-3.1,0.7925,31
198,0.45,0.78,-3.025,0.7775,31
199,0.45,0.7675,-2.96,0.7425,31
200,0.45,0.76375,-2.955,0.73,31
