sweeps,beta,magnetisation,energy,G,seed
88,0.45,0.87625,-3.295,0.8275,0
89,0.45,0.9025,-3.405,0.85,0
90,0.45,0.87625,-3.275,0.8325,0
91,0.45,0.86625,-3.265,0.82,0
92,0.45,0.8675,-3.265,0.8325,0
93,0.45,0.8475,-3.18,0.795,0
94,0.45,0.84125,-3.17,0.7925,0
95,0.45,0.83625,-3.14,0.7825,0
96,0.45,0.83,-3.12,0.7725,0
97,0.45,0.84,-3.135,0.7925,0
98,0.45,0.85,-3.175,0.7875,0
99,0.45,0.85625,-3.21,0.805,0
100,0.45,0.85875,-3.145,0.7825,0
101,0.45,0.865,-3.22,0.805,0
102,0.45,0.855,-3.185,0.8,0
103,0.45,0.84375,-3.15,0.78,0
104,0.45,0.85,-3.14,0.7875,0
105,0.45,0.85125,-3.215,0.805,0
106,0.45,0.86125,-3.22,0.805,0
107,0.45,0.84875,-3.205,0.795,0
108,0.45,0.86,-3.225,0.815,0
109,0.45,0.855,-3.155,0.785,0
110,0.45,0.82625,-3.04,0.765,0
111,0.45,0.8175,-3.065,0.775,0
112,0.45,0.83375,-3.12,0.785,0
113,0.45,0.82625,-3.045,0.7725,0
114,0.45,0.79875,-2.97,0.7475,0
115,0.45,0.8175,-3.035,0.7425,0
116,0.45,0.8025,-2.975,0.7275,0
117,0.45,0.84,-3.11,0.7725,0
118,0.45,0.83625,-3.115,0.78,0
119,0.45,0.83375,-3.175,0.7875,0
120,0.45,0.845,-3.175,0.79,0
121,0.45,0.8425,-3.225,0.81,0
122,0.45,0.8275,-3.225,0.805,0
123,0.45,0.835,-3.24,0.8175,0
124,0.45,0.84875,-3.35,0.84,0
125,0.45,0.8375,-3.2,0.805,0
126,0.45,0.83625,-3.195,0.8125,0
127,0.45,0.81875,-3.115,0.785,0
128,0.45,0.80625,-3.02,0.7575,0
129,0.45,0.78875,-3.01,0.755,0
130,0.45,0.7825,-2.95,0.7325,0
131,0.45,0.7925,-3.105,0.7825,0
132,0.45,0.82875,-3.23,0.815,0
133,0.45,0.785,-3.1,0.7875,0
134,0.45,0.79375,-3.095,0.7775,0
135,0.45,0.7875,-2.99,0.745,0
136,0.45,0.81375,-3.175,0.8,0
137,0.45,0.79,-3.04,0.76,0
138,0.45,0.8,-3.14,0.79,0
139,0.45,0.80375,-3.12,0.7825,0
140,0.45,0.8075,-3.17,0.79,0
141,0.45,0.8275,-3.18,0.8,0
142,0.45,0.81125,-3.165,0.7875,0
143,0.45,0.8175,-3.065,0.7675,0
144,0.45,0.81625,-3.1,0.7725,0
145,0.45,0.8125,-3.125,0.77,0
146,0.45,0.845,-3.31,0.82,0
147,0.45,0.8075,-3.175,0.7875,0
148,0.45,0.8275,-3.18,0.7875,0
149,0.45,0.8075,-3.075,0.77,0
150,0.45,0.8125,-3.095,0.7725,0
151,0.45,0.8025,-3.125,0.775,0
152,0.45,0.82,-3.16,0.79,0
153,0.45,0.8175,-3.08,0.7625,0
154,0.45,0.82875,-3.19,0.7925,0
155,0.45,0.81875,-3.11,0.7875,0
156,0.45,0.80625,-3.105,0.785,0
157,0.45,0.83125,-3.175,0.795,0
158,0.45,0.85125,-3.14,0.7875,0
159,0.45,0.84625,-3.095,0.7725,0
160,0.45,0.8425,-3.12,0.77,0
161,0.45,0.84625,-3.18,0.795,0
162,0.45,0.84,-3.215,0.805,0
163,0.45,0.845,-3.2,0.795,0
164,0.45,0.845,-3.16,0.785,0
165,0.45,0.83375,-3.115,0.775,0
166,0.45,0.85875,-3.195,0.7975,0
167,0.45,0.84125,-3.135,0.79,0
168,0.45,0.85625,-3.225,0.805,0
169,0.45,0.8425,-3.15,0.7825,0
170,0.45,0.82875,-3.095,0.78,0
171,0.45,0.82875,-3.065,0.765,0
172,0.45,0.82,-3.02,0.76,0
173,0.45,0.82,-3.02,0.765,0
174,0.45,0.82625,-3.075,0.7625,0
175,0.45,0.825,-3.095,0.7525,0
176,0.45,0.86625,-3.26,0.8175,0
177,0.45,0.86375,-3.295,0.8325,0
178,0.45,0.89,-3.35,0.8375,0
179,0.45,0.875,-3.35,0.8225,0
180,0.45,0.86625,-3.205,0.805,0
181,0.45,0.85125,-3.15,0.78,0
182,0.45,0.81875,-3.095,0.7725,0
183,0.45,0.80375,-3.095,0.7825,0
184,0.45,0.775,-3.065,0.7725,0
185,0.45,0.75875,-2.945,0.745,0
186,0.45,0.71125,-2.925,0.74,0
187,0.45,0.67875,-2.83,0.71,0
188,0.45,0.73125,-2.885,0.73,0
189,0.45,0.71,-2.86,0.7125,0
190,0.45,0.69875,-2.845,0.72,0
191,0.45,0.71875,-2.87,0.705,0
192,0.45,0.7575,-2.995,0.7375,0
193,0.45,0.76125,-3.035,0.755,0
194,0.45,0.72875,-2.995,0.765,0
195,0.45,0.77,-3.185,0.81,0
196,0.45,0.7725,-3.265,0.8125,0
197,0.45,0.75,-3.2,0.7875,0
198,0.45,0.74375,-3.16,0.79,0
199,0.45,0.7425,-3.07,0.765,0
200,0.45,0.745,-2.975,0.73,0
