sweeps,beta,magnetisation,energy,G,seed
95,0.45,0.845,-3.13,0.785,38
96,0.45,0.83625,-3.115,0.7775,38
97,0.45,0.84625,-3.225,0.7975,38
98,0.45,0.86625,-3.205,0.8025,38
99,0.45,0.875,-3.245,0.8125,38
100,0.45,0.8775,-3.24,0.805,38
101,0.45,0.86375,-3.155,0.7875,38
102,0.45,0.835,-3.105,0.77,38
103,0.45,0.79875,-2.95,0.74,38
104,0.45,0.82625,-3.085,0.77,38
105,0.45,0.83375,-3.07,0.7625,38
106,0.45,0.85125,-3.245,0.805,38
107,0.45,0.86875,-3.28,0.8175,38
108,0.45,0.84125,-3.165,0.7925,38
109,0.45,0.845,-3.19,0.7925,38
110,0.45,0.8525,-3.24,0.815,38
111,0.45,0.85,-3.155,0.785,38
112,0.45,0.83375,-3.09,0.7675,38
113,0.45,0.8575,-3.22,0.8075,38
114,0.45,0.86375,-3.18,0.79,38
115,0.45,0.865,-3.235,0.815,38
116,0.45,0.85875,-3.175,0.7925,38
117,0.45,0.84125,-3.18,0.795,38
118,0.45,0.85,-3.215,0.8,38
119,0.45,0.8325,-3.13,0.775,38
120,0.45,0.825,-3.12,0.78,38
121,0.45,0.81,-3.06,0.745,38
122,0.45,0.7925,-2.985,0.7425,38
123,0.45,0.81625,-3.125,0.78,38
124,0.45,0.825,-3.115,0.775,38
125,0.45,0.86125,-3.225,0.8075,38
126,0.45,0.86125,-3.235,0.815,38
127,0.45,0.81375,-3.1,0.785,38
128,0.45,0.80625,-2.94,0.75,38
129,0.45,0.79,-2.935,0.735,38
130,0.45,0.82,-3.14,0.795,38
131,0.45,0.7625,-2.905,0.73,38
132,0.45,0.74875,-2.85,0.7075,38
133,0.45,0.76375,-2.92,0.7225,38
134,0.45,0.73125,-2.855,0.715,38
135,0.45,0.72875,-2.805,0.695,38
136,0.45,0.73125,-2.805,0.7075,38
137,0.45,0.725,-2.795,0.715,38
138,0.45,0.7275,-2.835,0.725,38
139,0.45,0.7375,-2.9,0.7325,38
140,0.45,0.795,-3.045,0.7725,38
141,0.45,0.80125,-3.15,0.7875,38
142,0.45,0.77875,-3,0.7525,38
143,0.45,0.76375,-3.065,0.77,38
144,0.45,0.76,-3.045,0.765,38
145,0.45,0.74875,-2.86,0.71,38
146,0.45,0.75875,-2.975,0.735,38
147,0.45,0.78625,-3.19,0.7875,38
148,0.45,0.78,-3.13,0.78,38
149,0.45,0.7675,-3.05,0.755,38
150,0.45,0.76375,-3.07,0.7725,38
151,0.45,0.74625,-3.05,0.755,38
152,0.45,0.7375,-3.07,0.7525,38
153,0.45,0.715,-3.02,0.7475,38
154,0.45,0.71875,-3.005,0.7525,38
155,0.45,0.74375,-3.155,0.79,38
156,0.45,0.7025,-2.865,0.7025,38
157,0.45,0.73625,-2.965,0.73,38
158,0.45,0.73625,-2.85,0.705,38
159,0.45,0.73625,-2.875,0.7075,38
160,0.45,0.71625,-2.86,0.7225,38
161,0.45,0.71625,-2.885,0.7275,38
162,0.45,0.7075,-2.795,0.695,38
163,0.45,0.7075,-2.75,0.6975,38
164,0.45,0.7025,-2.695,0.6675,38
165,0.45,0.7075,-2.69,0.6675,38
166,0.45,0.66,-2.595,0.65,38
167,0.45,0.69875,-2.75,0.6825,38
168,0.45,0.7275,-2.895,0.72,38
169,0.45,0.70875,-2.79,0.6825,38
170,0.45,0.74375,-2.97,0.76,38
171,0.45,0.76375,-3.025,0.755,38
172,0.45,0.7425,-3.02,0.7575,38
173,0.45,0.7525,-2.975,0.74,38
174,0.45,0.74375,-3.01,0.745,38
175,0.45,0.73125,-2.855,0.71,38
176,0.45,0.7375,-2.89,0.7175,38
177,0.45,0.76375,-2.96,0.7275,38
178,0.45,0.7425,-2.88,0.71,38
179,0.45,0.77875,-2.965,0.7425,38
180,0.45,0.75,-2.86,0.705,38
181,0.45,0.74125,-2.845,0.7125,38
182,0.45,0.7625,-2.93,0.73,38
183,0.45,0.77875,-2.965,0.74,38
184,0.45,0.79625,-3.075,0.7575,38
185,0.45,0.80375,-3.07,0.7575,38
186,0.45,0.7925,-3.015,0.7525,38
187,0.45,0.76625,-2.89,0.7225,38
188,0.45,0.80125,-3.005,0.7575,38
189,0.45,0.815,-3.095,0.7775,38
190,0.45,0.79875,-3.01,0.745,38
191,0.45,0.78375,-3.005,0.745,38
192,0.45,0.79375,-3.065,0.75,38
193,0.45,0.7825,-3,0.7325,38
194,0.45,0.8175,-3.12,0.775,38
195,0.45,0.81625,-3.085,0.76,38
196,0.45,0.82,-3.09,0.76,38
197,0.45,0.82875,-3.11,0.765,38
198,0.45,0.845,-3.175,0.785,38
199,0.45,0.84375,-3.17,0.78,38
200,0.45,0.815,-3.025,0.7625,38
