sweeps,beta,magnetisation,energy,G,seed
143,0.45,0.7925,-3.045,0.75,1
144,0.45,0.76625,-2.92,0.73,1
145,0.45,0.7725,-2.995,0.7475,1
146,0.45,0.77625,-3.03,0.755,1
147,0.45,0.77875,-3.085,0.77,1
148,0.45,0.8,-3.085,0.785,1
149,0.45,0.7825,-3.035,0.77,1
150,0.45,0.79625,-3.145,0.79,1
151,0.45,0.7825,-3.015,0.745,1
152,0.45,0.76125,-2.96,0.735,1
153,0.45,0.77625,-2.945,0.7325,1
154,0.45,0.7525,-2.92,0.74,1
155,0.45,0.75625,-2.995,0.7575,1
156,0.45,0.75875,-2.97,0.7375,1
157,0.45,0.78,-3.04,0.755,1
158,0.45,0.805,-3.105,0.7775,1
159,0.45,0.80625,-3.065,0.76,1
160,0.45,0.83125,-3.16,0.7825,1
161,0.45,0.82125,-3.135,0.7825,1
162,0.45,0.8125,-3.07,0.7575,1
163,0.45,0.80625,-3.085,0.78,1
164,0.45,0.8,-3.025,0.755,1
165,0.45,0.795,-3.055,0.7575,1
166,0.45,0.8,-3.095,0.77,1
167,0.45,0.7875,-3.05,0.7375,1
168,0.45,0.78125,-2.995,0.755,1
169,0.45,0.8025,-3.065,0.7625,1
170,0.45,0.81625,-3.08,0.77,1
171,0.45,0.82625,-3.19,0.7975,1
172,0.45,0.81125,-3.18,0.7875,1
173,0.45,0.77125,-2.97,0.7375,1
174,0.45,0.76875,-3.025,0.7475,1
175,0.45,0.77375,-3.005,0.74,1
176,0.45,0.78125,-3.03,0.75,1
177,0.45,0.77625,-3.045,0.7725,1
178,0.45,0.77625,-3.08,0.77,1
179,0.45,0.78625,-3.065,0.7675,1
180,0.45,0.73125,-2.945,0.7425,1
181,0.45,0.73375,-2.91,0.71,1
182,0.45,0.75125,-2.965,0.745,1
183,0.45,0.76875,-3.025,0.76,1
184,0.45,0.76875,-3.055,0.7825,1
185,0.45,0.795,-3.015,0.7525,1
186,0.45,0.7875,-3,0.745,1
187,0.45,0.7875,-3.045,0.755,1
188,0.45,0.79,-2.975,0.75,1
189,0.45,0.7975,-2.91,0.73,1
190,0.45,0.7875,-2.965,0.7425,1
191,0.45,0.825,-3.14,0.79,1
192,0.45,0.85125,-3.23,0.82,1
193,0.45,0.84625,-3.225,0.8,1
194,0.45,0.815,-3.105,0.7675,1
195,0.45,0.84,-3.185,0.8,1
196,0.45,0.83,-3.135,0.7925,1
197,0.45,0.81625,-3.06,0.765,1
198,0.45,0.8375,-3.08,0.7675,1
199,0.45,0.84875,-3.24,0.7975,1
200,0.45,0.84625,-3.205,0.7975,1
