sweeps,beta,magnetisation,energy,G,seed
75,0.45,0.65375,-2.965,0.745,16
76,0.45,0.67,-3.065,0.77,16
77,0.45,0.66,-3.12,0.7875,16
78,0.45,0.65875,-3.12,0.775,16
79,0.45,0.6125,-2.88,0.72,16
80,0.45,0.5875,-2.77,0.69,16
81,0.45,0.6075,-2.905,0.725,16
82,0.45,0.57875,-2.865,0.7275,16
83,0.45,0.56625,-2.895,0.725,16
84,0.45,0.55375,-2.82,0.6975,16
85,0.45,0.49,-2.71,0.69,16
86,0.45,0.48625,-2.745,0.685,16
87,0.45,0.4775,-2.76,0.7,16
88,0.45,0.46875,-2.855,0.7225,16
89,0.45,0.5,-2.92,0.7425,16
90,0.45,0.48875,-2.76,0.705,16
91,0.45,0.4425,-2.72,0.6975,16
92,0.45,0.4425,-2.72,0.67,16
93,0.45,0.4375,-2.685,0.675,16
94,0.45,0.43,-2.625,0.645,16
95,0.45,0.395,-2.675,0.66,16
96,0.45,0.43,-2.66,0.6625,16
97,0.45,0.4225,-2.63,0.65,16
98,0.45,0.4375,-2.76,0.6825,16
99,0.45,0.44125,-2.755,0.6875,16
100,0.45,0.3825,-2.625,0.645,16
101,0.45,0.40875,-2.645,0.6525,16
102,0.45,0.43,-2.795,0.695,16
103,0.45,0.425,-2.695,0.6675,16
104,0.45,0.40375,-2.635,0.6725,16
105,0.45,0.41625,-2.82,0.7075,16
106,0.45,0.4275,-2.875,0.725,16
107,0.45,0.4575,-2.865,0.7175,16
108,0.45,0.44875,-2.895,0.7225,16
109,0.45,0.4275,-2.86,0.73,16
110,0.45,0.40625,-2.81,0.7025,16
111,0.45,0.38125,-2.81,0.7075,16
112,0.45,0.395,-2.73,0.695,16
113,0.45,0.4075,-2.795,0.705,16
114,0.45,0.375,-2.785,0.7,16
115,0.45,0.38375,-2.795,0.705,16
116,0.45,0.43,-2.79,0.71,16
117,0.45,0.41625,-2.71,0.675,16
118,0.45,0.425,-2.825,0.7,16
119,0.45,0.485,-2.935,0.7375,16
120,0.45,0.45875,-2.855,0.7075,16
121,0.45,0.46375,-2.79,0.6975,16
122,0.45,0.46375,-2.78,0.705,16
123,0.45,0.44,-2.815,0.715,16
124,0.45,0.4375,-2.715,0.6925,16
125,0.45,0.45,-2.845,0.72,16
126,0.45,0.44375,-2.855,0.7175,16
127,0.45,0.46875,-2.95,0.7375,16
128,0.45,0.455,-2.96,0.74,16
129,0.45,0.41125,-2.785,0.6925,16
130,0.45,0.3925,-2.725,0.6825,16
131,0.45,0.39125,-2.78,0.7,16
132,0.45,0.43,-2.785,0.6975,16
133,0.45,0.41125,-2.675,0.6675,16
134,0.45,0.38875,-2.625,0.6575,16
135,0.45,0.38625,-2.745,0.695,16
136,0.45,0.42875,-2.82,0.705,16
137,0.45,0.43375,-2.935,0.7275,16
138,0.45,0.4525,-2.925,0.73,16
139,0.45,0.4375,-2.885,0.7375,16
140,0.45,0.4025,-2.855,0.71,16
141,0.45,0.39875,-2.84,0.71,16
142,0.45,0.41125,-2.895,0.725,16
143,0.45,0.44125,-2.95,0.7425,16
144,0.45,0.45,-2.95,0.7375,16
145,0.45,0.42875,-2.8,0.6975,16
146,0.45,0.42,-2.785,0.7125,16
147,0.45,0.45,-2.865,0.7275,16
148,0.45,0.46375,-2.8,0.7025,16
149,0.45,0.44375,-2.845,0.7075,16
150,0.45,0.415,-2.85,0.7275,16
151,0.45,0.435,-2.76,0.69,16
152,0.45,0.40625,-2.77,0.6825,16
153,0.45,0.4225,-2.86,0.72,16
154,0.45,0.41875,-2.815,0.685,16
155,0.45,0.43375,-2.775,0.6975,16
156,0.45,0.485,-2.825,0.705,16
157,0.45,0.4975,-2.8,0.685,16
158,0.45,0.51,-2.86,0.715,16
159,0.45,0.53625,-2.99,0.7375,16
160,0.45,0.58625,-3.025,0.745,16
161,0.45,0.56625,-2.915,0.73,16
162,0.45,0.58,-2.98,0.7425,16
163,0.45,0.58125,-2.99,0.7475,16
164,0.45,0.5875,-3.035,0.765,16
165,0.45,0.605,-3.01,0.7475,16
166,0.45,0.61625,-2.965,0.745,16
167,0.45,0.6275,-3.105,0.765,16
168,0.45,0.64125,-3.09,0.76,16
169,0.45,0.63625,-3.055,0.7625,16
170,0.45,0.6475,-2.965,0.74,16
171,0.45,0.67125,-3.05,0.7775,16
172,0.45,0.68125,-2.995,0.7525,16
173,0.45,0.7,-3.055,0.775,16
174,0.45,0.69625,-3.12,0.795,16
175,0.45,0.675,-2.975,0.7425,16
176,0.45,0.67125,-2.975,0.7525,16
177,0.45,0.6775,-3.06,0.765,16
178,0.45,0.66875,-2.98,0.735,16
179,0.45,0.6625,-3.02,0.755,16
180,0.45,0.6675,-2.97,0.74,16
181,0.45,0.66125,-2.925,0.745,16
182,0.45,0.655,-2.835,0.71,16
183,0.45,0.68875,-3,0.7475,16
184,0.45,0.6925,-2.965,0.7375,16
185,0.45,0.7125,-3.05,0.765,16
186,0.45,0.69375,-2.935,0.7275,16
187,0.45,0.70875,-3,0.73,16
188,0.45,0.68875,-3,0.745,16
189,0.45,0.68,-3.02,0.7525,16
190,0.45,0.655,-2.955,0.76,16
191,0.45,0.6275,-2.83,0.71,16
192,0.45,0.62375,-2.88,0.715,16
193,0.45,0.63125,-2.865,0.7,16
194,0.45,0.62,-2.775,0.685,16
195,0.45,0.5975,-2.71,0.665,16
196,0.45,0.5925,-2.735,0.6875,16
197,0.45,0.61,-2.665,0.66,16
198,0.45,0.56375,-2.715,0.6925,16
199,0.45,0.58875,-2.705,0.675,16
200,0.45,0.59125,-2.84,0.6925,16
