sweeps,beta,magnetisation,energy,G,seed
59,0.45,0.8875,-3.335,0.835,30
60,0.45,0.87875,-3.315,0.835,30
61,0.45,0.88875,-3.33,0.8275,30
62,0.45,0.85375,-3.18,0.785,30
63,0.45,0.84375,-3.175,0.795,30
64,0.45,0.8475,-3.185,0.79,30
65,0.45,0.83625,-3.16,0.7825,30
66,0.45,0.82375,-3.165,0.795,30
67,0.45,0.83375,-3.13,0.78,30
68,0.45,0.825,-3.135,0.785,30
69,0.45,0.8225,-3.03,0.76,30
70,0.45,0.82,-3.115,0.7875,30
71,0.45,0.825,-3.12,0.785,30
72,0.45,0.82,-3.115,0.7825,30
73,0.45,0.84125,-3.23,0.815,30
74,0.45,0.8025,-3.08,0.78,30
75,0.45,0.7675,-3.135,0.7775,30
76,0.45,0.7525,-3.03,0.7625,30
77,0.45,0.7575,-3.045,0.7475,30
78,0.45,0.75,-3.02,0.7725,30
79,0.45,0.75875,-3.015,0.76,30
80,0.45,0.7625,-3.135,0.7725,30
81,0.45,0.7575,-3.095,0.77,30
82,0.45,0.7325,-3.04,0.7625,30
83,0.45,0.7225,-3.015,0.755,30
84,0.45,0.74125,-2.975,0.745,30
85,0.45,0.745,-2.91,0.715,30
86,0.45,0.73375,-2.91,0.73,30
87,0.45,0.7325,-2.97,0.75,30
88,0.45,0.725,-3.01,0.7375,30
89,0.45,0.73875,-2.99,0.745,30
90,0.45,0.7125,-3.01,0.7375,30
91,0.45,0.70375,-2.945,0.725,30
92,0.45,0.7175,-2.965,0.7625,30
93,0.45,0.7125,-2.94,0.745,30
94,0.45,0.72625,-2.99,0.765,30
95,0.45,0.71375,-2.945,0.74,30
96,0.45,0.7225,-2.945,0.7275,30
97,0.45,0.71875,-3.025,0.755,30
98,0.45,0.7175,-3.08,0.765,30
99,0.45,0.69375,-3.005,0.745,30
100,0.45,0.71,-2.98,0.7375,30
101,0.45,0.7,-2.92,0.7225,30
102,0.45,0.68,-2.815,0.6825,30
103,0.45,0.7025,-2.89,0.695,30
104,0.45,0.7125,-2.945,0.74,30
105,0.45,0.69125,-2.855,0.7275,30
106,0.45,0.68125,-2.88,0.7225,30
107,0.45,0.665,-2.835,0.7075,30
108,0.45,0.64875,-2.85,0.7075,30
109,0.45,0.67125,-2.95,0.72,30
110,0.45,0.70125,-2.965,0.7375,30
111,0.45,0.69,-2.91,0.74,30
112,0.45,0.7275,-2.93,0.7475,30
113,0.45,0.7425,-2.975,0.7525,30
114,0.45,0.73125,-3.045,0.7575,30
115,0.45,0.7225,-2.925,0.735,30
116,0.45,0.73625,-2.82,0.7275,30
117,0.45,0.7625,-2.92,0.725,30
118,0.45,0.79625,-3.07,0.77,30
119,0.45,0.785,-3.035,0.755,30
120,0.45,0.79375,-3.025,0.7625,30
121,0.45,0.7725,-2.975,0.7425,30
122,0.45,0.81125,-3.12,0.77,30
123,0.45,0.8075,-3.1,0.77,30
124,0.45,0.81,-3.045,0.76,30
125,0.45,0.80125,-3.04,0.7525,30
126,0.45,0.79125,-3.02,0.7375,30
127,0.45,0.7675,-2.935,0.7375,30
128,0.45,0.7575,-2.975,0.7525,30
129,0.45,0.76,-3.065,0.7775,30
130,0.45,0.78,-3.095,0.7725,30
131,0.45,0.79,-3.12,0.79,30
132,0.45,0.76,-3.005,0.755,30
133,0.45,0.7425,-2.955,0.7275,30
134,0.45,0.755,-2.99,0.745,30
135,0.45,0.76,-3.015,0.7425,30
136,0.45,0.76375,-3.01,0.735,30
137,0.45,0.795,-3.095,0.77,30
138,0.45,0.81625,-3.155,0.785,30
139,0.45,0.7975,-3.065,0.76,30
140,0.45,0.7875,-2.965,0.735,30
141,0.45,0.79,-2.88,0.71,30
142,0.45,0.82,-3.08,0.78,30
143,0.45,0.8275,-3.125,0.7725,30
144,0.45,0.84625,-3.23,0.8025,30
145,0.45,0.81875,-3.165,0.7925,30
146,0.45,0.80625,-3.075,0.7725,30
147,0.45,0.81375,-3.02,0.745,30
148,0.45,0.8225,-3.04,0.765,30
149,0.45,0.8075,-3.055,0.785,30
150,0.45,0.82875,-3.17,0.7925,30
151,0.45,0.8475,-3.22,0.8075,30
152,0.45,0.84125,-3.25,0.8225,30
153,0.45,0.84375,-3.165,0.795,30
154,0.45,0.83625,-3.115,0.785,30
155,0.45,0.8525,-3.18,0.8,30
156,0.45,0.855,-3.23,0.81,30
157,0.45,0.87375,-3.29,0.8275,30
158,0.45,0.8675,-3.24,0.815,30
159,0.45,0.84875,-3.135,0.7775,30
160,0.45,0.84625,-3.155,0.7875,30
161,0.45,0.87,-3.245,0.81,30
162,0.45,0.85375,-3.19,0.795,30
163,0.45,0.83125,-3.14,0.7775,30
164,0.45,0.8125,-3.055,0.77,30
165,0.45,0.79625,-3.015,0.7425,30
166,0.45,0.80375,-3.005,0.755,30
167,0.45,0.845,-3.215,0.8025,30
168,0.45,0.8225,-3.09,0.78,30
169,0.45,0.8225,-3.14,0.7975,30
170,0.45,0.82875,-3.16,0.785,30
171,0.45,0.8275,-3.11,0.7825,30
172,0.45,0.82625,-3.145,0.785,30
173,0.45,0.8325,-3.14,0.795,30
174,0.45,0.83875,-3.135,0.7775,30
175,0.45,0.83,-3.215,0.8025,30
176,0.45,0.81375,-3.17,0.8,30
177,0.45,0.7925,-3.06,0.7625,30
178,0.45,0.785,-3.105,0.775,30
179,0.45,0.775,-3.145,0.7725,30
180,0.45,0.775,-2.98,0.7375,30
181,0.45,0.78375,-3.085,0.7625,30
182,0.45,0.76625,-3.015,0.7525,30
183,0.45,0.7725,-3.01,0.7625,30
184,0.45,0.76,-2.905,0.735,30
185,0.45,0.765,-2.975,0.74,30
186,0.45,0.775,-3.045,0.7725,30
187,0.45,0.795,-3.17,0.79,30
188,0.45,0.775,-3.125,0.7775,30
189,0.45,0.78875,-3.16,0.7825,30
190,0.45,0.79875,-3.24,0.8025,30
191,0.45,0.815,-3.3,0.825,30
192,0.45,0.7875,-3.185,0.7975,30
193,0.45,0.79125,-3.13,0.78,30
194,0.45,0.805,-3.225,0.805,30
195,0.45,0.78875,-3.215,0.805,30
196,0.45,0.77625,-3.12,0.78,30
197,0.45,0.7775,-3.115,0.78,30
198,0.45,0.785,-3.09,0.765,30
199,0.45,0.78875,-3.135,0.785,30
200,0.45,0.79125,-3.12,0.7875,30
