sweeps,beta,magnetisation,energy,G,seed
152,0.45,0.845,-3.225,0.815,47
153,0.45,0.85,-3.285,0.8125,47
154,0.45,0.85125,-3.25,0.8025,47
155,0.45,0.84875,-3.285,0.82,47
156,0.45,0.84375,-3.305,0.8325,47
157,0.45,0.80875,-3.14,0.7875,47
158,0.45,0.80625,-3.115,0.7825,47
159,0.45,0.825,-3.135,0.785,47
160,0.45,0.80875,-3.07,0.77,47
161,0.45,0.81,-3.17,0.79,47
162,0.45,0.82,-3.085,0.785,47
163,0.45,0.82125,-3.095,0.78,47
164,0.45,0.815,-3.085,0.7775,47
165,0.45,0.80375,-3.03,0.765,47
166,0.45,0.80875,-3.025,0.755,47
167,0.45,0.79625,-2.995,0.7525,47
168,0.45,0.80875,-3.05,0.765,47
169,0.45,0.7925,-3.045,0.76,47
170,0.45,0.79125,-3.02,0.755,47
171,0.45,0.80375,-3.03,0.7525,47
172,0.45,0.78125,-2.95,0.74,47
173,0.45,0.76375,-2.935,0.7325,47
174,0.45,0.72625,-2.875,0.73,47
175,0.45,0.71,-2.845,0.73,47
176,0.45,0.70625,-2.86,0.7,47
177,0.45,0.67875,-2.85,0.71,47
178,0.45,0.6525,-2.725,0.6775,47
179,0.45,0.68625,-2.79,0.71,47
180,0.45,0.6875,-2.835,0.73,47
181,0.45,0.71125,-2.835,0.7175,47
182,0.45,0.74125,-2.97,0.745,47
183,0.45,0.74875,-2.915,0.7325,47
184,0.45,0.76875,-2.965,0.7425,47
185,0.45,0.75125,-2.89,0.71,47
186,0.45,0.7625,-2.92,0.72,47
187,0.45,0.7725,-2.965,0.73,47
188,0.45,0.785,-3.005,0.7525,47
189,0.45,0.76375,-2.965,0.7475,47
190,0.45,0.7775,-2.965,0.7525,47
191,0.45,0.77,-2.91,0.7325,47
192,0.45,0.79125,-2.98,0.755,47
193,0.45,0.78375,-3.03,0.76,47
194,0.45,0.76125,-2.93,0.725,47
195,0.45,0.74375,-2.845,0.705,47
196,0.45,0.7125,-2.805,0.7,47
197,0.45,0.72875,-2.86,0.7225,47
198,0.45,0.73125,-2.845,0.7275,47
199,0.45,0.755,-2.91,0.735,47
200,0.45,0.765,-2.99,0.7525,47
