sweeps,beta,magnetisation,energy,G,seed
47,0.45,0.7075,-2.845,0.7025,11
48,0.45,0.73375,-2.96,0.7525,11
49,0.45,0.715,-3.01,0.7725,11
50,0.45,0.6975,-2.91,0.725,11
51,0.45,0.7,-2.83,0.715,11
52,0.45,0.70625,-2.905,0.72,11
53,0.45,0.71125,-2.985,0.75,11
54,0.45,0.7525,-2.965,0.74,11
55,0.45,0.735,-2.9,0.7275,11
56,0.45,0.75875,-2.91,0.74,11
57,0.45,0.7775,-3.015,0.7475,11
58,0.45,0.80125,-3.11,0.7775,11
59,0.45,0.79125,-2.995,0.75,11
60,0.45,0.7775,-3,0.7475,11
61,0.45,0.77375,-3.055,0.7625,11
62,0.45,0.7925,-3.085,0.7775,11
63,0.45,0.76875,-3.005,0.7525,11
64,0.45,0.76625,-3.03,0.755,11
65,0.45,0.785,-3.04,0.7625,11
66,0.45,0.7975,-3.09,0.7775,11
67,0.45,0.79625,-3.16,0.79,11
68,0.45,0.7925,-3.14,0.7775,11
69,0.45,0.81375,-3.125,0.7775,11
70,0.45,0.7875,-3.045,0.765,11
71,0.45,0.8,-3.075,0.7675,11
72,0.45,0.79875,-3.055,0.7775,11
73,0.45,0.80875,-3.195,0.8025,11
74,0.45,0.7525,-2.935,0.7475,11
75,0.45,0.765,-3.085,0.775,11
76,0.45,0.77625,-3.18,0.79,11
77,0.45,0.73875,-3.085,0.7525,11
78,0.45,0.7275,-3.03,0.7525,11
79,0.45,0.74,-3.085,0.7675,11
80,0.45,0.7325,-3.045,0.7625,11
81,0.45,0.75375,-3.065,0.7575,11
82,0.45,0.76625,-3.075,0.7675,11
83,0.45,0.76375,-3.045,0.7625,11
84,0.45,0.8225,-3.2,0.7975,11
85,0.45,0.8175,-3.19,0.7875,11
86,0.45,0.81375,-3.195,0.805,11
87,0.45,0.81375,-3.18,0.8075,11
88,0.45,0.815,-3.13,0.77,11
89,0.45,0.805,-3.06,0.7725,11
90,0.45,0.80375,-2.98,0.745,11
91,0.45,0.77125,-2.93,0.7275,11
92,0.45,0.7575,-2.96,0.735,11
93,0.45,0.75,-2.945,0.7375,11
94,0.45,0.7325,-2.93,0.72,11
95,0.45,0.735,-3.02,0.7525,11
96,0.45,0.75875,-3.105,0.7575,11
97,0.45,0.7825,-3.165,0.7925,11
98,0.45,0.77875,-3.13,0.79,11
99,0.45,0.775,-3.09,0.77,11
100,0.45,0.75875,-3.02,0.7575,11
101,0.45,0.7325,-2.95,0.7325,11
102,0.45,0.73,-2.965,0.7325,11
103,0.45,0.7575,-3,0.7525,11
104,0.45,0.745,-2.975,0.735,11
105,0.45,0.745,-2.89,0.725,11
106,0.45,0.745,-2.995,0.75,11
107,0.45,0.71625,-2.91,0.7175,11
108,0.45,0.705,-2.93,0.745,11
109,0.45,0.745,-3.005,0.7525,11
110,0.45,0.76375,-3.065,0.765,11
111,0.45,0.75125,-3.05,0.765,11
112,0.45,0.73125,-2.975,0.7525,11
113,0.45,0.74125,-3.05,0.775,11
114,0.45,0.73375,-2.995,0.7375,11
115,0.45,0.7375,-3.015,0.7525,11
116,0.45,0.75625,-3.145,0.785,11
117,0.45,0.71625,-3,0.7475,11
118,0.45,0.7225,-2.99,0.75,11
119,0.45,0.705,-2.995,0.755,11
120,0.45,0.725,-2.935,0.7325,11
121,0.45,0.70625,-2.925,0.72,11
122,0.45,0.6875,-2.87,0.7075,11
123,0.45,0.6575,-2.86,0.7025,11
124,0.45,0.6475,-2.9,0.72,11
125,0.45,0.6675,-2.925,0.7175,11
126,0.45,0.67375,-2.91,0.71,11
127,0.45,0.70375,-2.945,0.7475,11
128,0.45,0.67625,-2.91,0.7375,11
129,0.45,0.6875,-2.975,0.7525,11
130,0.45,0.71625,-3.08,0.78,11
131,0.45,0.71125,-2.92,0.725,11
132,0.45,0.7325,-2.995,0.7575,11
133,0.45,0.7275,-2.96,0.735,11
134,0.45,0.74875,-3.02,0.7575,11
135,0.45,0.73875,-2.985,0.7475,11
136,0.45,0.7375,-3.005,0.7475,11
137,0.45,0.72375,-2.935,0.72,11
138,0.45,0.68625,-2.825,0.7075,11
139,0.45,0.67125,-2.825,0.72,11
140,0.45,0.67,-2.83,0.6925,11
141,0.45,0.67,-2.8,0.7025,11
142,0.45,0.69,-2.805,0.71,11
143,0.45,0.69,-2.815,0.715,11
144,0.45,0.7275,-2.895,0.73,11
145,0.45,0.74875,-3,0.74,11
146,0.45,0.745,-3.05,0.7575,11
147,0.45,0.7225,-3.01,0.745,11
148,0.45,0.74125,-3.055,0.7525,11
149,0.45,0.75625,-3.03,0.7525,11
150,0.45,0.7375,-3.035,0.75,11
151,0.45,0.73125,-3.07,0.77,11
152,0.45,0.73875,-2.97,0.7425,11
153,0.45,0.735,-3.02,0.75,11
154,0.45,0.75125,-2.995,0.75,11
155,0.45,0.77375,-3.045,0.76,11
156,0.45,0.74875,-2.975,0.755,11
157,0.45,0.7725,-3.03,0.765,11
158,0.45,0.755,-2.995,0.7525,11
159,0.45,0.77625,-3.06,0.7675,11
160,0.45,0.7725,-3.045,0.75,11
161,0.45,0.805,-3.135,0.7925,11
162,0.45,0.80625,-3.055,0.76,11
163,0.45,0.81875,-3.11,0.7775,11
164,0.45,0.7925,-3.035,0.7625,11
165,0.45,0.81375,-3.075,0.78,11
166,0.45,0.82375,-3.095,0.775,11
167,0.45,0.835,-3.14,0.7825,11
168,0.45,0.83,-3.13,0.7775,11
169,0.45,0.84625,-3.27,0.82,11
170,0.45,0.8425,-3.25,0.8,11
171,0.45,0.85375,-3.335,0.8325,11
172,0.45,0.82125,-3.155,0.7825,11
173,0.45,0.8375,-3.25,0.825,11
174,0.45,0.81125,-3.14,0.7925,11
175,0.45,0.79375,-3.035,0.7625,11
176,0.45,0.82,-3.125,0.795,11
177,0.45,0.815,-3.035,0.77,11
178,0.45,0.83625,-3.12,0.79,11
179,0.45,0.85125,-3.265,0.81,11
180,0.45,0.83875,-3.22,0.8075,11
181,0.45,0.82125,-3.135,0.785,11
182,0.45,0.805,-3.1,0.7725,11
183,0.45,0.74875,-2.86,0.73,11
184,0.45,0.7575,-2.915,0.7275,11
185,0.45,0.75875,-2.865,0.705,11
186,0.45,0.775,-3.015,0.775,11
187,0.45,0.78875,-3.085,0.775,11
188,0.45,0.78375,-3.075,0.765,11
189,0.45,0.8025,-3.07,0.77,11
190,0.45,0.77375,-3.035,0.7525,11
191,0.45,0.75375,-2.88,0.725,11
192,0.45,0.76125,-2.945,0.7375,11
193,0.45,0.775,-2.96,0.7275,11
194,0.45,0.78375,-3.02,0.755,11
195,0.45,0.77375,-2.965,0.735,11
196,0.45,0.74375,-2.81,0.715,11
197,0.45,0.7825,-2.965,0.7325,11
198,0.45,0.79625,-2.975,0.7275,11
199,0.45,0.7925,-3,0.7575,11
200,0.45,0.78,-2.995,0.7575,11
