sweeps,beta,magnetisation,energy,G,seed
122,0.45,0.64,-2.845,0.6975,7
123,0.45,0.625,-2.825,0.7125,7
124,0.45,0.64125,-2.95,0.735,7
125,0.45,0.64,-2.825,0.6975,7
126,0.45,0.635,-2.83,0.7,7
127,0.45,0.6125,-2.81,0.7225,7
128,0.45,0.61125,-2.825,0.6975,7
129,0.45,0.62125,-2.875,0.715,7
130,0.45,0.6225,-2.92,0.735,7
131,0.45,0.615,-2.82,0.6925,7
132,0.45,0.6,-2.81,0.6875,7
133,0.45,0.6075,-2.88,0.715,7
134,0.45,0.625,-2.955,0.75,7
135,0.45,0.66,-2.98,0.745,7
136,0.45,0.685,-3.07,0.75,7
137,0.45,0.6675,-2.93,0.725,7
138,0.45,0.675,-2.925,0.735,7
139,0.45,0.65125,-2.94,0.7325,7
140,0.45,0.6375,-2.88,0.71,7
141,0.45,0.64375,-2.925,0.735,7
142,0.45,0.6325,-2.925,0.7325,7
143,0.45,0.6625,-2.91,0.71,7
144,0.45,0.6425,-2.955,0.72,7
145,0.45,0.64,-2.935,0.7275,7
146,0.45,0.62625,-2.88,0.7125,7
147,0.45,0.64375,-2.91,0.72,7
148,0.45,0.62375,-2.8,0.69,7
149,0.45,0.57,-2.64,0.66,7
150,0.45,0.5725,-2.655,0.67,7
151,0.45,0.59,-2.67,0.665,7
152,0.45,0.61125,-2.68,0.6525,7
153,0.45,0.64875,-2.835,0.7075,7
154,0.45,0.68625,-2.9,0.715,7
155,0.45,0.70375,-2.935,0.735,7
156,0.45,0.7,-2.895,0.715,7
157,0.45,0.72375,-2.93,0.7225,7
158,0.45,0.74,-2.905,0.725,7
159,0.45,0.7325,-2.975,0.745,7
160,0.45,0.73875,-2.94,0.725,7
161,0.45,0.7225,-2.91,0.7225,7
162,0.45,0.7625,-3.01,0.7525,7
163,0.45,0.7525,-3.03,0.7575,7
164,0.45,0.7225,-2.905,0.72,7
165,0.45,0.73875,-2.875,0.72,7
166,0.45,0.70375,-2.81,0.6975,7
167,0.45,0.695,-2.825,0.6975,7
168,0.45,0.7175,-2.825,0.6975,7
169,0.45,0.7525,-2.97,0.74,7
170,0.45,0.76375,-2.94,0.7225,7
171,0.45,0.76,-2.98,0.735,7
172,0.45,0.76,-3.115,0.7725,7
173,0.45,0.79375,-3.19,0.7925,7
174,0.45,0.81625,-3.235,0.8025,7
175,0.45,0.8025,-3.105,0.775,7
176,0.45,0.80875,-3.12,0.7775,7
177,0.45,0.81625,-3.145,0.79,7
178,0.45,0.81875,-3.22,0.8125,7
179,0.45,0.7925,-3.08,0.7775,7
180,0.45,0.80625,-3.13,0.7925,7
181,0.45,0.815,-3.115,0.78,7
182,0.45,0.8025,-3.14,0.7825,7
183,0.45,0.83,-3.2,0.795,7
184,0.45,0.82625,-3.15,0.785,7
185,0.45,0.79875,-3.08,0.765,7
186,0.45,0.7975,-3.03,0.765,7
187,0.45,0.8,-3.065,0.7675,7
188,0.45,0.775,-3.005,0.75,7
189,0.45,0.78125,-3.005,0.7525,7
190,0.45,0.8175,-3.075,0.78,7
191,0.45,0.815,-3.095,0.775,7
192,0.45,0.78875,-3.095,0.77,7
193,0.45,0.78,-3.07,0.7575,7
194,0.45,0.77,-3.01,0.745,7
195,0.45,0.75125,-2.96,0.725,7
196,0.45,0.77375,-2.985,0.7325,7
197,0.45,0.76875,-3.025,0.76,7
198,0.45,0.765,-2.965,0.7525,7
199,0.45,0.7575,-2.995,0.7525,7
200,0.45,0.7575,-2.94,0.7375,7
