sweeps,beta,magnetisation,energy,G,seed
97,0.45,0.715,-3.03,0.7625,28
98,0.45,0.705,-2.96,0.745,28
99,0.45,0.67625,-2.805,0.7025,28
100,0.45,0.69,-2.855,0.7025,28
101,0.45,0.70625,-2.85,0.72,28
102,0.45,0.7375,-2.925,0.7225,28
103,0.45,0.7225,-2.92,0.7275,28
104,0.45,0.72,-3.01,0.7425,28
105,0.45,0.74375,-3,0.7375,28
106,0.45,0.7325,-2.99,0.7525,28
107,0.45,0.7575,-3.085,0.765,28
108,0.45,0.7425,-3.07,0.77,28
109,0.45,0.74625,-3.065,0.755,28
110,0.45,0.7275,-3.035,0.7625,28
111,0.45,0.75,-3.07,0.7675,28
112,0.45,0.71125,-2.9,0.715,28
113,0.45,0.70375,-2.945,0.7325,28
114,0.45,0.71,-2.92,0.7325,28
115,0.45,0.6775,-2.84,0.7125,28
116,0.45,0.69625,-2.97,0.735,28
117,0.45,0.70375,-2.995,0.755,28
118,0.45,0.70625,-2.96,0.7425,28
119,0.45,0.6825,-2.875,0.6975,28
120,0.45,0.65125,-2.725,0.68,28
121,0.45,0.62,-2.65,0.66,28
122,0.45,0.64125,-2.755,0.69,28
123,0.45,0.6625,-2.895,0.725,28
124,0.45,0.66875,-2.975,0.7475,28
125,0.45,0.6575,-2.895,0.7025,28
126,0.45,0.64,-2.825,0.7,28
127,0.45,0.64125,-2.815,0.71,28
128,0.45,0.615,-2.735,0.695,28
129,0.45,0.61125,-2.715,0.6825,28
130,0.45,0.655,-2.805,0.6975,28
131,0.45,0.64875,-2.7,0.685,28
132,0.45,0.67375,-2.795,0.705,28
133,0.45,0.68625,-2.895,0.73,28
134,0.45,0.715,-3.025,0.75,28
135,0.45,0.70875,-2.98,0.745,28
136,0.45,0.72375,-3.03,0.77,28
137,0.45,0.74125,-3.035,0.7675,28
138,0.45,0.7325,-2.975,0.75,28
139,0.45,0.73875,-3.035,0.7675,28
140,0.45,0.72875,-3,0.7525,28
141,0.45,0.70125,-2.85,0.7125,28
142,0.45,0.695,-2.95,0.745,28
143,0.45,0.695,-2.835,0.72,28
144,0.45,0.6825,-2.86,0.72,28
145,0.45,0.68875,-2.86,0.7225,28
146,0.45,0.7025,-2.92,0.75,28
147,0.45,0.66375,-2.76,0.705,28
148,0.45,0.7,-2.95,0.7425,28
149,0.45,0.69375,-2.945,0.75,28
150,0.45,0.66625,-2.875,0.7125,28
151,0.45,0.66375,-2.745,0.69,28
152,0.45,0.67,-2.78,0.7025,28
153,0.45,0.69375,-2.75,0.675,28
154,0.45,0.7175,-2.84,0.69,28
155,0.45,0.7325,-2.945,0.7225,28
156,0.45,0.70875,-2.945,0.7425,28
157,0.45,0.70375,-2.985,0.755,28
158,0.45,0.73375,-3.065,0.775,28
159,0.45,0.7525,-3.06,0.76,28
160,0.45,0.73375,-3.02,0.75,28
161,0.45,0.7475,-2.995,0.735,28
162,0.45,0.76,-3.01,0.7575,28
163,0.45,0.76,-3.155,0.7875,28
164,0.45,0.75,-3.135,0.795,28
165,0.45,0.7825,-3.16,0.785,28
166,0.45,0.77375,-3.27,0.815,28
167,0.45,0.73625,-3.19,0.7975,28
168,0.45,0.70125,-3.115,0.7775,28
169,0.45,0.67375,-2.97,0.7475,28
170,0.45,0.67375,-2.995,0.74,28
171,0.45,0.6775,-3.03,0.76,28
172,0.45,0.66375,-3.03,0.7525,28
173,0.45,0.67,-3.075,0.77,28
174,0.45,0.6775,-3.075,0.7675,28
175,0.45,0.6575,-3.01,0.745,28
176,0.45,0.67625,-3.095,0.7775,28
177,0.45,0.66375,-3.09,0.775,28
178,0.45,0.62,-2.865,0.7175,28
179,0.45,0.6175,-2.85,0.73,28
180,0.45,0.56625,-2.81,0.72,28
181,0.45,0.555,-2.72,0.6875,28
182,0.45,0.5625,-2.715,0.69,28
183,0.45,0.57875,-2.605,0.65,28
184,0.45,0.57375,-2.645,0.645,28
185,0.45,0.57625,-2.72,0.6725,28
186,0.45,0.585,-2.685,0.665,28
187,0.45,0.59125,-2.66,0.65,28
188,0.45,0.58625,-2.67,0.675,28
189,0.45,0.58125,-2.74,0.6825,28
190,0.45,0.535,-2.77,0.68,28
191,0.45,0.55625,-2.79,0.705,28
192,0.45,0.5425,-2.775,0.6875,28
193,0.45,0.5475,-2.79,0.7025,28
194,0.45,0.55875,-2.9,0.7125,28
195,0.45,0.54625,-2.945,0.7325,28
196,0.45,0.54,-2.82,0.7075,28
197,0.45,0.54375,-2.745,0.6925,28
198,0.45,0.59,-2.85,0.7225,28
199,0.45,0.615,-2.98,0.7525,28
200,0.45,0.58,-2.95,0.7425,28
