sweeps,beta,magnetisation,energy,G,seed
87,0.45,0.87,-3.235,0.7975,5
88,0.45,0.905,-3.405,0.8575,5
89,0.45,0.88625,-3.33,0.83,5
90,0.45,0.9025,-3.385,0.84,5
91,0.45,0.91375,-3.46,0.8675,5
92,0.45,0.89125,-3.355,0.8375,5
93,0.45,0.8725,-3.28,0.8325,5
94,0.45,0.86125,-3.195,0.7975,5
95,0.45,0.87125,-3.275,0.8125,5
96,0.45,0.8575,-3.25,0.815,5
97,0.45,0.85125,-3.22,0.7975,5
98,0.45,0.85875,-3.23,0.8025,5
99,0.45,0.8375,-3.185,0.8,5
100,0.45,0.79125,-3.04,0.7425,5
101,0.45,0.78875,-3.12,0.7725,5
102,0.45,0.79875,-3.015,0.7425,5
103,0.45,0.83,-3.205,0.7975,5
104,0.45,0.845,-3.22,0.8,5
105,0.45,0.8375,-3.215,0.7925,5
106,0.45,0.8625,-3.3,0.82,5
107,0.45,0.87125,-3.315,0.8175,5
108,0.45,0.86,-3.28,0.8175,5
109,0.45,0.83875,-3.11,0.785,5
110,0.45,0.83375,-3.14,0.7925,5
111,0.45,0.84,-3.15,0.7875,5
112,0.45,0.87125,-3.31,0.8225,5
113,0.45,0.8675,-3.25,0.8175,5
114,0.45,0.86,-3.29,0.82,5
115,0.45,0.85625,-3.23,0.8,5
116,0.45,0.84375,-3.19,0.8,5
117,0.45,0.85,-3.22,0.8,5
118,0.45,0.83,-3.205,0.8,5
119,0.45,0.8125,-3.14,0.7875,5
120,0.45,0.815,-3.125,0.77,5
121,0.45,0.7975,-2.995,0.74,5
122,0.45,0.79875,-3.06,0.7725,5
123,0.45,0.79,-2.985,0.74,5
124,0.45,0.81,-3.045,0.755,5
125,0.45,0.81875,-3.05,0.765,5
126,0.45,0.83375,-3.105,0.7725,5
127,0.45,0.83,-3.1,0.785,5
128,0.45,0.8025,-3.05,0.76,5
129,0.45,0.7925,-3.05,0.77,5
130,0.45,0.7775,-2.995,0.7525,5
131,0.45,0.795,-3.1,0.78,5
132,0.45,0.79875,-3.12,0.79,5
133,0.45,0.7825,-3.035,0.765,5
134,0.45,0.78875,-3.065,0.775,5
135,0.45,0.78125,-3.015,0.755,5
136,0.45,0.75875,-2.985,0.7575,5
137,0.45,0.74375,-2.965,0.73,5
138,0.45,0.73875,-2.95,0.7375,5
139,0.45,0.71875,-2.795,0.6925,5
140,0.45,0.7125,-2.77,0.7025,5
141,0.45,0.69375,-2.83,0.695,5
142,0.45,0.71,-2.945,0.745,5
143,0.45,0.72625,-2.895,0.73,5
144,0.45,0.745,-3.06,0.7675,5
145,0.45,0.685,-2.915,0.7275,5
146,0.45,0.715,-2.94,0.7325,5
147,0.45,0.73,-3.04,0.765,5
148,0.45,0.70375,-2.875,0.7125,5
149,0.45,0.7425,-3.025,0.7675,5
150,0.45,0.7475,-2.995,0.7525,5
151,0.45,0.73125,-3.04,0.755,5
152,0.45,0.74,-3.055,0.77,5
153,0.45,0.7375,-3.045,0.775,5
154,0.45,0.70625,-2.96,0.7275,5
155,0.45,0.7325,-3.04,0.765,5
156,0.45,0.71375,-3.04,0.77,5
157,0.45,0.69125,-3.095,0.775,5
158,0.45,0.6925,-3.005,0.76,5
159,0.45,0.72375,-3.02,0.76,5
160,0.45,0.75125,-3.045,0.7675,5
161,0.45,0.78375,-3.07,0.7725,5
162,0.45,0.78875,-3.165,0.7975,5
163,0.45,0.78625,-3.03,0.7725,5
164,0.45,0.7675,-2.965,0.7375,5
165,0.45,0.7775,-2.995,0.75,5
166,0.45,0.77875,-3.09,0.775,5
167,0.45,0.74875,-2.99,0.7475,5
168,0.45,0.76875,-3.095,0.7825,5
169,0.45,0.775,-3.04,0.765,5
170,0.45,0.76125,-2.985,0.745,5
171,0.45,0.77125,-3.04,0.7675,5
172,0.45,0.78,-3.09,0.79,5
173,0.45,0.805,-3.18,0.7925,5
174,0.45,0.78875,-3.03,0.745,5
175,0.45,0.8,-3.01,0.745,5
176,0.45,0.81625,-3.1,0.7575,5
177,0.45,0.78625,-3.015,0.735,5
178,0.45,0.78875,-2.995,0.7375,5
179,0.45,0.78625,-2.96,0.7225,5
180,0.45,0.8025,-3.02,0.7325,5
181,0.45,0.81,-3.085,0.7625,5
182,0.45,0.79125,-3.05,0.7675,5
183,0.45,0.7875,-3.06,0.755,5
184,0.45,0.7925,-3.01,0.755,5
185,0.45,0.78125,-2.935,0.74,5
186,0.45,0.78125,-2.99,0.74,5
187,0.45,0.80875,-3.125,0.7775,5
188,0.45,0.8075,-3.105,0.78,5
189,0.45,0.83375,-3.265,0.8175,5
190,0.45,0.81875,-3.2,0.7975,5
191,0.45,0.8125,-3.155,0.785,5
192,0.45,0.8,-3.12,0.7675,5
193,0.45,0.785,-3.035,0.765,5
194,0.45,0.8075,-3.145,0.7775,5
195,0.45,0.825,-3.15,0.7775,5
196,0.45,0.805,-2.985,0.7425,5
197,0.45,0.81,-3.05,0.765,5
198,0.45,0.83125,-3.17,0.8025,5
199,0.45,0.83375,-3.19,0.795,5
200,0.45,0.82625,-3.14,0.7875,5
