sweeps,beta,magnetisation,energy,G,seed
128,0.45,0.79875,-3.19,0.795,6
129,0.45,0.77625,-3.035,0.765,6
130,0.45,0.7825,-3.025,0.7575,6
131,0.45,0.76625,-2.975,0.7425,6
132,0.45,0.775,-2.955,0.7425,6
133,0.45,0.8125,-3.075,0.7875,6
134,0.45,0.82625,-3.135,0.785,6
135,0.45,0.80375,-2.98,0.75,6
136,0.45,0.8325,-3.105,0.7775,6
137,0.45,0.84,-3.175,0.7925,6
138,0.45,0.81,-3.035,0.7625,6
139,0.45,0.8325,-3.145,0.7925,6
140,0.45,0.83375,-3.13,0.775,6
141,0.45,0.81875,-3.055,0.7575,6
142,0.45,0.855,-3.27,0.8175,6
143,0.45,0.835,-3.17,0.795,6
144,0.45,0.8675,-3.305,0.82,6
145,0.45,0.85125,-3.23,0.8125,6
146,0.45,0.8375,-3.17,0.8075,6
147,0.45,0.8425,-3.205,0.805,6
148,0.45,0.8425,-3.1,0.775,6
149,0.45,0.87,-3.275,0.8225,6
150,0.45,0.8875,-3.405,0.84,6
151,0.45,0.8925,-3.355,0.8375,6
152,0.45,0.89125,-3.38,0.8475,6
153,0.45,0.885,-3.275,0.825,6
154,0.45,0.87625,-3.245,0.8125,6
155,0.45,0.85875,-3.17,0.785,6
156,0.45,0.8275,-3.105,0.7825,6
157,0.45,0.89125,-3.315,0.825,6
158,0.45,0.8775,-3.32,0.8325,6
159,0.45,0.88125,-3.23,0.805,6
160,0.45,0.8825,-3.27,0.815,6
161,0.45,0.87375,-3.265,0.8125,6
162,0.45,0.8575,-3.275,0.8175,6
163,0.45,0.845,-3.18,0.8025,6
164,0.45,0.84125,-3.16,0.805,6
165,0.45,0.8425,-3.14,0.8025,6
166,0.45,0.82625,-3.1,0.7825,6
167,0.45,0.8375,-3.19,0.8,6
168,0.45,0.85125,-3.29,0.83,6
169,0.45,0.82875,-3.14,0.775,6
170,0.45,0.82,-3.145,0.785,6
171,0.45,0.82375,-3.195,0.795,6
172,0.45,0.8325,-3.26,0.815,6
173,0.45,0.82375,-3.175,0.7925,6
174,0.45,0.84,-3.29,0.83,6
175,0.45,0.83375,-3.17,0.7975,6
176,0.45,0.82875,-3.165,0.7875,6
177,0.45,0.84,-3.16,0.7825,6
178,0.45,0.83875,-3.145,0.8,6
179,0.45,0.84875,-3.245,0.795,6
180,0.45,0.83625,-3.1,0.765,6
181,0.45,0.8375,-3.16,0.7875,6
182,0.45,0.85375,-3.22,0.7975,6
183,0.45,0.845,-3.18,0.7925,6
184,0.45,0.84125,-3.15,0.795,6
185,0.45,0.83125,-3.19,0.7975,6
186,0.45,0.82875,-3.155,0.785,6
187,0.45,0.85,-3.215,0.8025,6
188,0.45,0.88125,-3.265,0.81,6
189,0.45,0.8775,-3.26,0.8225,6
190,0.45,0.85375,-3.205,0.8075,6
191,0.45,0.84625,-3.225,0.7975,6
192,0.45,0.85125,-3.28,0.8175,6
193,0.45,0.83,-3.15,0.78,6
194,0.45,0.835,-3.175,0.7925,6
195,0.45,0.83625,-3.135,0.79,6
196,0.45,0.82625,-3.105,0.7825,6
197,0.45,0.8375,-3.155,0.785,6
198,0.45,0.84625,-3.17,0.79,6
199,0.45,0.84375,-3.16,0.785,6
200,0.45,0.8225,-3.075,0.77,6
