sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,7
1,0.476,0.96875,-3.79,0.9475,7
2,0.476,0.945,-3.625,0.905,7
3,0.476,0.945,-3.595,0.8925,7
4,0.476,0.91875,-3.465,0.8675,7
5,0.476,0.91625,-3.44,0.855,7
6,0.476,0.87375,-3.32,0.815,7
7,0.476,0.8975,-3.37,0.85,7
8,0.476,0.89,-3.325,0.825,7
9,0.476,0.89,-3.345,0.8325,7
10,0.476,0.89375,-3.325,0.82,7
11,0.476,0.8875,-3.31,0.825,7
12,0.476,0.875,-3.27,0.8075,7
13,0.476,0.89875,-3.4,0.85,7
14,0.476,0.9125,-3.455,0.8625,7
15,0.476,0.915,-3.46,0.8675,7
16,0.476,0.89625,-3.375,0.8625,7
17,0.476,0.895,-3.39,0.8425,7
18,0.476,0.87125,-3.285,0.82,7
19,0.476,0.8725,-3.26,0.8075,7
20,0.476,0.89,-3.325,0.8325,7
21,0.476,0.87125,-3.285,0.8175,7
22,0.476,0.875,-3.325,0.8325,7
23,0.476,0.875,-3.275,0.8225,7
24,0.476,0.87875,-3.3,0.8175,7
25,0.476,0.8975,-3.415,0.8525,7
26,0.476,0.86375,-3.255,0.81,7
27,0.476,0.86125,-3.21,0.79,7
28,0.476,0.85125,-3.26,0.815,7
29,0.476,0.85125,-3.225,0.8075,7
30,0.476,0.825,-3.15,0.785,7
31,0.476,0.8075,-3.155,0.785,7
32,0.476,0.82625,-3.245,0.8175,7
33,0.476,0.835,-3.3,0.815,7
34,0.476,0.81625,-3.21,0.815,7
35,0.476,0.82,-3.21,0.805,7
36,0.476,0.8225,-3.205,0.7975,7
37,0.476,0.8325,-3.23,0.8025,7
38,0.476,0.83125,-3.155,0.785,7
39,0.476,0.85625,-3.275,0.8225,7
40,0.476,0.82625,-3.175,0.7975,7
41,0.476,0.815,-3.09,0.7775,7
42,0.476,0.825,-3.175,0.805,7
43,0.476,0.8475,-3.205,0.8,7
44,0.476,0.84625,-3.155,0.795,7
45,0.476,0.86125,-3.21,0.805,7
46,0.476,0.88,-3.33,0.8325,7
47,0.476,0.9075,-3.475,0.8675,7
48,0.476,0.92375,-3.625,0.9025,7
49,0.476,0.895,-3.46,0.8675,7
50,0.476,0.90125,-3.42,0.855,7
