sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,33,0.007593671921475313,0.0081167757287329
1,0.3,0.85625,-3.03,0.74,33,0.007593671921475313,0.0081167757287329
2,0.3,0.73625,-2.59,0.6725,33,0.007593671921475313,0.0081167757287329
3,0.3,0.615,-2.07,0.5325,33,0.007593671921475313,0.0081167757287329
4,0.3,0.545,-1.925,0.49,33,0.007593671921475313,0.0081167757287329
5,0.3,0.4775,-1.735,0.4475,33,0.007593671921475313,0.0081167757287329
6,0.3,0.3825,-1.64,0.415,33,0.007593671921475313,0.0081167757287329
7,0.3,0.3125,-1.61,0.4125,33,0.007593671921475313,0.0081167757287329
8,0.3,0.27125,-1.59,0.4,33,0.007593671921475313,0.0081167757287329
9,0.3,0.25625,-1.645,0.3925,33,0.007593671921475313,0.0081167757287329
10,0.3,0.26625,-1.685,0.4125,33,0.007593671921475313,0.0081167757287329
11,0.3,0.2875,-1.62,0.415,33,0.007593671921475313,0.0081167757287329
12,0.3,0.2425,-1.525,0.4,33,0.007593671921475313,0.0081167757287329
13,0.3,0.1925,-1.45,0.3625,33,0.007593671921475313,0.0081167757287329
14,0.3,0.17875,-1.5,0.3325,33,0.007593671921475313,0.0081167757287329
15,0.3,0.1325,-1.455,0.3825,33,0.007593671921475313,0.0081167757287329
16,0.3,0.08375,-1.435,0.3875,33,0.007593671921475313,0.0081167757287329
17,0.3,0.085,-1.315,0.335,33,0.007593671921475313,0.0081167757287329
18,0.3,0.08,-1.445,0.375,33,0.007593671921475313,0.0081167757287329
19,0.3,0.08125,-1.495,0.38,33,0.007593671921475313,0.0081167757287329
20,0.3,0.0925,-1.525,0.3825,33,0.007593671921475313,0.0081167757287329
21,0.3,0.05125,-1.535,0.385,33,0.007593671921475313,0.0081167757287329
22,0.3,0.05,-1.365,0.36,33,0.007593671921475313,0.0081167757287329
23,0.3,0.005,-1.35,0.35,33,0.007593671921475313,0.0081167757287329
24,0.3,0.0025,-1.435,0.3625,33,0.007593671921475313,0.0081167757287329
25,0.3,-0.06875,-1.58,0.4075,33,0.007593671921475313,0.0081167757287329
26,0.3,-0.075,-1.495,0.3875,33,0.007593671921475313,0.0081167757287329
27,0.3,-0.06625,-1.405,0.3425,33,0.007593671921475313,0.0081167757287329
28,0.3,-0.05625,-1.43,0.35,33,0.007593671921475313,0.0081167757287329
29,0.3,-0.02,-1.395,0.3475,33,0.007593671921475313,0.0081167757287329
30,0.3,0.005,-1.44,0.365,33,0.007593671921475313,0.0081167757287329
31,0.3,0.035,-1.365,0.3525,33,0.007593671921475313,0.0081167757287329
32,0.3,0.04,-1.44,0.37,33,0.007593671921475313,0.0081167757287329
33,0.3,0.03625,-1.515,0.355,33,0.007593671921475313,0.0081167757287329
34,0.3,0.02875,-1.4,0.32,33,0.007593671921475313,0.0081167757287329
35,0.3,0.06625,-1.455,0.3625,33,0.007593671921475313,0.0081167757287329
36,0.3,0.01375,-1.405,0.345,33,0.007593671921475313,0.0081167757287329
37,0.3,-0.065,-1.58,0.41,33,0.007593671921475313,0.0081167757287329
38,0.3,-0.06875,-1.455,0.36,33,0.007593671921475313,0.0081167757287329
39,0.3,-0.02875,-1.35,0.3425,33,0.007593671921475313,0.0081167757287329
40,0.3,-0.025,-1.32,0.3375,33,0.007593671921475313,0.0081167757287329
41,0.3,-0.01125,-1.335,0.33,33,0.007593671921475313,0.0081167757287329
42,0.3,0.005,-1.29,0.32,33,0.007593671921475313,0.0081167757287329
43,0.3,0.05125,-1.285,0.32,33,0.007593671921475313,0.0081167757287329
44,0.3,-0.005,-1.435,0.3575,33,0.007593671921475313,0.0081167757287329
45,0.3,0.03375,-1.545,0.3875,33,0.007593671921475313,0.0081167757287329
46,0.3,0.0725,-1.345,0.3425,33,0.007593671921475313,0.0081167757287329
47,0.3,0.05875,-1.42,0.3275,33,0.007593671921475313,0.0081167757287329
48,0.3,0.08375,-1.46,0.3425,33,0.007593671921475313,0.0081167757287329
49,0.3,0.10625,-1.36,0.3425,33,0.007593671921475313,0.0081167757287329
50,0.3,0.05125,-1.325,0.295,33,0.007593671921475313,0.0081167757287329
