sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,9,8.464083878643735e-06,0.0004439619274241525
1,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
2,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
3,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
4,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
5,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
6,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
7,0.8,0.995,-3.965,0.9925,9,8.464083878643735e-06,0.0004439619274241525
8,0.8,0.99625,-3.97,0.9925,9,8.464083878643735e-06,0.0004439619274241525
9,0.8,0.9975,-3.985,0.995,9,8.464083878643735e-06,0.0004439619274241525
10,0.8,1.0,-4.0,1.0,9,8.464083878643735e-06,0.0004439619274241525
11,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
12,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
13,0.8,0.99625,-3.97,0.9925,9,8.464083878643735e-06,0.0004439619274241525
14,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
15,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
16,0.8,0.99,-3.935,0.9875,9,8.464083878643735e-06,0.0004439619274241525
17,0.8,0.98875,-3.92,0.9825,9,8.464083878643735e-06,0.0004439619274241525
18,0.8,0.99125,-3.93,0.9825,9,8.464083878643735e-06,0.0004439619274241525
19,0.8,0.99375,-3.95,0.9875,9,8.464083878643735e-06,0.0004439619274241525
20,0.8,0.99625,-3.97,0.9925,9,8.464083878643735e-06,0.0004439619274241525
21,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
22,0.8,0.99625,-3.97,0.9925,9,8.464083878643735e-06,0.0004439619274241525
23,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
24,0.8,0.9975,-3.985,0.9975,9,8.464083878643735e-06,0.0004439619274241525
25,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
26,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
27,0.8,1.0,-4.0,1.0,9,8.464083878643735e-06,0.0004439619274241525
28,0.8,1.0,-4.0,1.0,9,8.464083878643735e-06,0.0004439619274241525
29,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
30,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
31,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
32,0.8,0.99375,-3.95,0.9875,9,8.464083878643735e-06,0.0004439619274241525
33,0.8,0.99375,-3.955,0.99,9,8.464083878643735e-06,0.0004439619274241525
34,0.8,0.99375,-3.95,0.9875,9,8.464083878643735e-06,0.0004439619274241525
35,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
36,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
37,0.8,0.995,-3.96,0.99,9,8.464083878643735e-06,0.0004439619274241525
38,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
39,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
40,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
41,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
42,0.8,0.9975,-3.98,0.995,9,8.464083878643735e-06,0.0004439619274241525
43,0.8,0.99875,-3.99,0.9975,9,8.464083878643735e-06,0.0004439619274241525
44,0.8,0.99375,-3.95,0.9875,9,8.464083878643735e-06,0.0004439619274241525
45,0.8,0.99125,-3.935,0.985,9,8.464083878643735e-06,0.0004439619274241525
46,0.8,0.99125,-3.94,0.9825,9,8.464083878643735e-06,0.0004439619274241525
47,0.8,0.99625,-3.97,0.9925,9,8.464083878643735e-06,0.0004439619274241525
48,0.8,0.9925,-3.94,0.985,9,8.464083878643735e-06,0.0004439619274241525
49,0.8,0.995,-3.965,0.9925,9,8.464083878643735e-06,0.0004439619274241525
50,0.8,0.99,-3.93,0.985,9,8.464083878643735e-06,0.0004439619274241525
