sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.35,1.0,-4.0,1.0,37,0.03284641954193933,0.03341876859012491
1,0.35,0.9075,-3.365,0.8375,37,0.03284641954193933,0.03341876859012491
2,0.35,0.82375,-2.975,0.75,37,0.03284641954193933,0.03341876859012491
3,0.35,0.73875,-2.535,0.66,37,0.03284641954193933,0.03341876859012491
4,0.35,0.745,-2.655,0.6575,37,0.03284641954193933,0.03341876859012491
5,0.35,0.74625,-2.645,0.6725,37,0.03284641954193933,0.03341876859012491
6,0.35,0.69125,-2.45,0.6025,37,0.03284641954193933,0.03341876859012491
7,0.35,0.6575,-2.475,0.6125,37,0.03284641954193933,0.03341876859012491
8,0.35,0.63875,-2.395,0.605,37,0.03284641954193933,0.03341876859012491
9,0.35,0.625,-2.31,0.59,37,0.03284641954193933,0.03341876859012491
10,0.35,0.62875,-2.4,0.615,37,0.03284641954193933,0.03341876859012491
11,0.35,0.60375,-2.3,0.56,37,0.03284641954193933,0.03341876859012491
12,0.35,0.6025,-2.26,0.58,37,0.03284641954193933,0.03341876859012491
13,0.35,0.57375,-2.215,0.5475,37,0.03284641954193933,0.03341876859012491
14,0.35,0.565,-2.18,0.56,37,0.03284641954193933,0.03341876859012491
15,0.35,0.49625,-2.15,0.53,37,0.03284641954193933,0.03341876859012491
16,0.35,0.4325,-2.05,0.51,37,0.03284641954193933,0.03341876859012491
17,0.35,0.40625,-1.93,0.4725,37,0.03284641954193933,0.03341876859012491
18,0.35,0.42375,-1.915,0.5125,37,0.03284641954193933,0.03341876859012491
19,0.35,0.45125,-2.025,0.495,37,0.03284641954193933,0.03341876859012491
20,0.35,0.355,-1.925,0.465,37,0.03284641954193933,0.03341876859012491
21,0.35,0.35375,-1.755,0.4275,37,0.03284641954193933,0.03341876859012491
22,0.35,0.3175,-1.825,0.44,37,0.03284641954193933,0.03341876859012491
23,0.35,0.32,-1.85,0.4625,37,0.03284641954193933,0.03341876859012491
24,0.35,0.30875,-1.805,0.445,37,0.03284641954193933,0.03341876859012491
25,0.35,0.2625,-1.705,0.44,37,0.03284641954193933,0.03341876859012491
26,0.35,0.2775,-1.74,0.4325,37,0.03284641954193933,0.03341876859012491
27,0.35,0.26375,-1.75,0.43,37,0.03284641954193933,0.03341876859012491
28,0.35,0.21375,-1.64,0.4075,37,0.03284641954193933,0.03341876859012491
29,0.35,0.20375,-1.75,0.425,37,0.03284641954193933,0.03341876859012491
30,0.35,0.18625,-1.675,0.42,37,0.03284641954193933,0.03341876859012491
31,0.35,0.20875,-1.76,0.4325,37,0.03284641954193933,0.03341876859012491
32,0.35,0.165,-1.785,0.45,37,0.03284641954193933,0.03341876859012491
33,0.35,0.1475,-1.71,0.425,37,0.03284641954193933,0.03341876859012491
34,0.35,0.10625,-1.57,0.4025,37,0.03284641954193933,0.03341876859012491
35,0.35,0.0575,-1.735,0.445,37,0.03284641954193933,0.03341876859012491
36,0.35,0.03125,-1.76,0.4475,37,0.03284641954193933,0.03341876859012491
37,0.35,0.085,-1.925,0.4675,37,0.03284641954193933,0.03341876859012491
38,0.35,0.1275,-2.015,0.4825,37,0.03284641954193933,0.03341876859012491
39,0.35,0.13875,-1.915,0.4825,37,0.03284641954193933,0.03341876859012491
40,0.35,0.11375,-1.92,0.4625,37,0.03284641954193933,0.03341876859012491
41,0.35,0.00875,-1.835,0.4525,37,0.03284641954193933,0.03341876859012491
42,0.35,0.05875,-1.88,0.4425,37,0.03284641954193933,0.03341876859012491
43,0.35,0.1,-1.93,0.485,37,0.03284641954193933,0.03341876859012491
44,0.35,0.1025,-1.93,0.5,37,0.03284641954193933,0.03341876859012491
45,0.35,0.10875,-1.835,0.47,37,0.03284641954193933,0.03341876859012491
46,0.35,0.13125,-1.875,0.4575,37,0.03284641954193933,0.03341876859012491
47,0.35,0.1,-1.88,0.48,37,0.03284641954193933,0.03341876859012491
48,0.35,0.09125,-1.825,0.46,37,0.03284641954193933,0.03341876859012491
49,0.35,0.03625,-1.75,0.4275,37,0.03284641954193933,0.03341876859012491
50,0.35,0.02,-1.795,0.4575,37,0.03284641954193933,0.03341876859012491
