sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
1,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
2,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
3,0.9,0.99625,-3.97,0.9925,14,2.6007584770969702e-06,0.00015791195716835188
4,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
5,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
6,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
7,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
8,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
9,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
10,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
11,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
12,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
13,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
14,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
15,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
16,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
17,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
18,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
19,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
20,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
21,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
22,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
23,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
24,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
25,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
26,0.9,0.99625,-3.97,0.9925,14,2.6007584770969702e-06,0.00015791195716835188
27,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
28,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
29,0.9,0.99625,-3.975,0.9925,14,2.6007584770969702e-06,0.00015791195716835188
30,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
31,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
32,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
33,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
34,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
35,0.9,0.995,-3.965,0.99,14,2.6007584770969702e-06,0.00015791195716835188
36,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
37,0.9,0.99625,-3.97,0.9925,14,2.6007584770969702e-06,0.00015791195716835188
38,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
39,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
40,0.9,0.99625,-3.97,0.9925,14,2.6007584770969702e-06,0.00015791195716835188
41,0.9,0.99375,-3.95,0.9875,14,2.6007584770969702e-06,0.00015791195716835188
42,0.9,0.99375,-3.95,0.9875,14,2.6007584770969702e-06,0.00015791195716835188
43,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
44,0.9,0.9975,-3.98,0.995,14,2.6007584770969702e-06,0.00015791195716835188
45,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
46,0.9,1.0,-4.0,1.0,14,2.6007584770969702e-06,0.00015791195716835188
47,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
48,0.9,0.99625,-3.97,0.9925,14,2.6007584770969702e-06,0.00015791195716835188
49,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
50,0.9,0.99875,-3.99,0.9975,14,2.6007584770969702e-06,0.00015791195716835188
