sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,36,0.0013706647828673414,0.005506781677572872
1,0.2,0.65375,-2.015,0.5,36,0.0013706647828673414,0.005506781677572872
2,0.2,0.405,-1.34,0.3425,36,0.0013706647828673414,0.005506781677572872
3,0.2,0.22625,-0.945,0.24,36,0.0013706647828673414,0.005506781677572872
4,0.2,0.1825,-0.89,0.255,36,0.0013706647828673414,0.005506781677572872
5,0.2,0.13375,-1.07,0.2525,36,0.0013706647828673414,0.005506781677572872
6,0.2,0.0875,-0.995,0.2425,36,0.0013706647828673414,0.005506781677572872
7,0.2,0.06,-0.945,0.235,36,0.0013706647828673414,0.005506781677572872
8,0.2,0.00125,-0.845,0.205,36,0.0013706647828673414,0.005506781677572872
9,0.2,0.0,-0.755,0.2025,36,0.0013706647828673414,0.005506781677572872
10,0.2,-0.00875,-0.88,0.2375,36,0.0013706647828673414,0.005506781677572872
11,0.2,0.035,-0.915,0.2625,36,0.0013706647828673414,0.005506781677572872
12,0.2,-0.005,-0.83,0.2125,36,0.0013706647828673414,0.005506781677572872
13,0.2,0.00875,-0.855,0.21,36,0.0013706647828673414,0.005506781677572872
14,0.2,-0.02875,-0.765,0.21,36,0.0013706647828673414,0.005506781677572872
15,0.2,-0.02875,-0.73,0.1825,36,0.0013706647828673414,0.005506781677572872
16,0.2,-0.045,-0.785,0.2025,36,0.0013706647828673414,0.005506781677572872
17,0.2,-0.02125,-0.845,0.18,36,0.0013706647828673414,0.005506781677572872
18,0.2,-0.03375,-0.885,0.205,36,0.0013706647828673414,0.005506781677572872
19,0.2,-0.0025,-0.8,0.2025,36,0.0013706647828673414,0.005506781677572872
20,0.2,-0.02125,-0.86,0.25,36,0.0013706647828673414,0.005506781677572872
21,0.2,-0.01875,-0.865,0.2025,36,0.0013706647828673414,0.005506781677572872
22,0.2,-0.06875,-0.88,0.2425,36,0.0013706647828673414,0.005506781677572872
23,0.2,0.03125,-0.84,0.225,36,0.0013706647828673414,0.005506781677572872
24,0.2,0.07125,-0.705,0.1525,36,0.0013706647828673414,0.005506781677572872
25,0.2,0.08875,-0.76,0.1725,36,0.0013706647828673414,0.005506781677572872
26,0.2,0.0675,-0.88,0.2325,36,0.0013706647828673414,0.005506781677572872
27,0.2,0.045,-0.735,0.21,36,0.0013706647828673414,0.005506781677572872
28,0.2,0.06875,-0.855,0.2075,36,0.0013706647828673414,0.005506781677572872
29,0.2,0.06375,-0.915,0.215,36,0.0013706647828673414,0.005506781677572872
30,0.2,0.06375,-0.965,0.255,36,0.0013706647828673414,0.005506781677572872
31,0.2,0.0625,-0.83,0.215,36,0.0013706647828673414,0.005506781677572872
32,0.2,0.04375,-0.915,0.225,36,0.0013706647828673414,0.005506781677572872
33,0.2,-0.01125,-0.795,0.165,36,0.0013706647828673414,0.005506781677572872
34,0.2,0.00375,-0.955,0.205,36,0.0013706647828673414,0.005506781677572872
35,0.2,0.03,-0.845,0.2225,36,0.0013706647828673414,0.005506781677572872
36,0.2,0.00625,-0.785,0.21,36,0.0013706647828673414,0.005506781677572872
37,0.2,0.01375,-0.735,0.1925,36,0.0013706647828673414,0.005506781677572872
38,0.2,0.04,-0.895,0.2275,36,0.0013706647828673414,0.005506781677572872
39,0.2,0.02,-1.015,0.27,36,0.0013706647828673414,0.005506781677572872
40,0.2,-0.0275,-1.0,0.2625,36,0.0013706647828673414,0.005506781677572872
41,0.2,-0.0325,-0.9,0.2025,36,0.0013706647828673414,0.005506781677572872
42,0.2,-0.01875,-0.855,0.24,36,0.0013706647828673414,0.005506781677572872
43,0.2,0.01125,-0.79,0.1975,36,0.0013706647828673414,0.005506781677572872
44,0.2,-0.005,-0.875,0.2125,36,0.0013706647828673414,0.005506781677572872
45,0.2,-0.0325,-0.92,0.195,36,0.0013706647828673414,0.005506781677572872
46,0.2,0.00625,-0.95,0.2475,36,0.0013706647828673414,0.005506781677572872
47,0.2,0.0,-0.955,0.25,36,0.0013706647828673414,0.005506781677572872
48,0.2,-0.00625,-0.915,0.22,36,0.0013706647828673414,0.005506781677572872
49,0.2,-0.005,-0.94,0.255,36,0.0013706647828673414,0.005506781677572872
50,0.2,-0.0275,-0.87,0.1925,36,0.0013706647828673414,0.005506781677572872
