sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,8,1.4528182629387359e-05,0.0007371802498512774
1,0.65,0.995,-3.965,0.9925,8,1.4528182629387359e-05,0.0007371802498512774
2,0.65,0.98875,-3.91,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
3,0.65,0.9875,-3.915,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
4,0.65,0.9825,-3.865,0.965,8,1.4528182629387359e-05,0.0007371802498512774
5,0.65,0.98375,-3.875,0.97,8,1.4528182629387359e-05,0.0007371802498512774
6,0.65,0.97875,-3.84,0.96,8,1.4528182629387359e-05,0.0007371802498512774
7,0.65,0.97875,-3.84,0.9575,8,1.4528182629387359e-05,0.0007371802498512774
8,0.65,0.98625,-3.9,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
9,0.65,0.9825,-3.875,0.97,8,1.4528182629387359e-05,0.0007371802498512774
10,0.65,0.98875,-3.92,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
11,0.65,0.9875,-3.905,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
12,0.65,0.98875,-3.91,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
13,0.65,0.9875,-3.905,0.975,8,1.4528182629387359e-05,0.0007371802498512774
14,0.65,0.9825,-3.865,0.965,8,1.4528182629387359e-05,0.0007371802498512774
15,0.65,0.98625,-3.905,0.975,8,1.4528182629387359e-05,0.0007371802498512774
16,0.65,0.98,-3.86,0.96,8,1.4528182629387359e-05,0.0007371802498512774
17,0.65,0.98,-3.86,0.96,8,1.4528182629387359e-05,0.0007371802498512774
18,0.65,0.97875,-3.845,0.9575,8,1.4528182629387359e-05,0.0007371802498512774
19,0.65,0.98375,-3.895,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
20,0.65,0.98,-3.86,0.9625,8,1.4528182629387359e-05,0.0007371802498512774
21,0.65,0.9825,-3.87,0.965,8,1.4528182629387359e-05,0.0007371802498512774
22,0.65,0.985,-3.885,0.97,8,1.4528182629387359e-05,0.0007371802498512774
23,0.65,0.98,-3.855,0.96,8,1.4528182629387359e-05,0.0007371802498512774
24,0.65,0.98,-3.845,0.96,8,1.4528182629387359e-05,0.0007371802498512774
25,0.65,0.98,-3.84,0.96,8,1.4528182629387359e-05,0.0007371802498512774
26,0.65,0.98875,-3.91,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
27,0.65,0.985,-3.89,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
28,0.65,0.9875,-3.905,0.975,8,1.4528182629387359e-05,0.0007371802498512774
29,0.65,0.98875,-3.92,0.98,8,1.4528182629387359e-05,0.0007371802498512774
30,0.65,0.9925,-3.94,0.985,8,1.4528182629387359e-05,0.0007371802498512774
31,0.65,0.99,-3.92,0.98,8,1.4528182629387359e-05,0.0007371802498512774
32,0.65,0.9875,-3.905,0.975,8,1.4528182629387359e-05,0.0007371802498512774
33,0.65,0.9875,-3.905,0.9775,8,1.4528182629387359e-05,0.0007371802498512774
34,0.65,0.985,-3.89,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
35,0.65,0.98375,-3.88,0.9675,8,1.4528182629387359e-05,0.0007371802498512774
36,0.65,0.975,-3.815,0.955,8,1.4528182629387359e-05,0.0007371802498512774
37,0.65,0.98375,-3.875,0.97,8,1.4528182629387359e-05,0.0007371802498512774
38,0.65,0.98875,-3.915,0.98,8,1.4528182629387359e-05,0.0007371802498512774
39,0.65,0.985,-3.89,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
40,0.65,0.98375,-3.88,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
41,0.65,0.98125,-3.86,0.965,8,1.4528182629387359e-05,0.0007371802498512774
42,0.65,0.9825,-3.865,0.965,8,1.4528182629387359e-05,0.0007371802498512774
43,0.65,0.985,-3.885,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
44,0.65,0.99,-3.92,0.98,8,1.4528182629387359e-05,0.0007371802498512774
45,0.65,0.98,-3.85,0.96,8,1.4528182629387359e-05,0.0007371802498512774
46,0.65,0.98375,-3.87,0.9675,8,1.4528182629387359e-05,0.0007371802498512774
47,0.65,0.98125,-3.875,0.9675,8,1.4528182629387359e-05,0.0007371802498512774
48,0.65,0.985,-3.885,0.9725,8,1.4528182629387359e-05,0.0007371802498512774
49,0.65,0.985,-3.895,0.975,8,1.4528182629387359e-05,0.0007371802498512774
50,0.65,0.99,-3.92,0.98,8,1.4528182629387359e-05,0.0007371802498512774
