sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,33,9.345255800118997e-05,0.0034168054729327786
1,0.55,0.9775,-3.845,0.965,33,9.345255800118997e-05,0.0034168054729327786
2,0.55,0.9725,-3.79,0.9475,33,9.345255800118997e-05,0.0034168054729327786
3,0.55,0.95875,-3.715,0.93,33,9.345255800118997e-05,0.0034168054729327786
4,0.55,0.945,-3.625,0.9075,33,9.345255800118997e-05,0.0034168054729327786
5,0.55,0.9425,-3.645,0.9175,33,9.345255800118997e-05,0.0034168054729327786
6,0.55,0.95,-3.65,0.91,33,9.345255800118997e-05,0.0034168054729327786
7,0.55,0.9525,-3.7,0.925,33,9.345255800118997e-05,0.0034168054729327786
8,0.55,0.94625,-3.655,0.9125,33,9.345255800118997e-05,0.0034168054729327786
9,0.55,0.965,-3.755,0.94,33,9.345255800118997e-05,0.0034168054729327786
10,0.55,0.96,-3.76,0.9425,33,9.345255800118997e-05,0.0034168054729327786
11,0.55,0.96625,-3.755,0.935,33,9.345255800118997e-05,0.0034168054729327786
12,0.55,0.95625,-3.705,0.925,33,9.345255800118997e-05,0.0034168054729327786
13,0.55,0.95875,-3.73,0.9325,33,9.345255800118997e-05,0.0034168054729327786
14,0.55,0.96,-3.775,0.945,33,9.345255800118997e-05,0.0034168054729327786
15,0.55,0.94375,-3.675,0.915,33,9.345255800118997e-05,0.0034168054729327786
16,0.55,0.93375,-3.635,0.915,33,9.345255800118997e-05,0.0034168054729327786
17,0.55,0.94125,-3.69,0.9175,33,9.345255800118997e-05,0.0034168054729327786
18,0.55,0.95625,-3.74,0.9375,33,9.345255800118997e-05,0.0034168054729327786
19,0.55,0.95375,-3.705,0.925,33,9.345255800118997e-05,0.0034168054729327786
20,0.55,0.965,-3.785,0.9425,33,9.345255800118997e-05,0.0034168054729327786
21,0.55,0.95125,-3.7,0.92,33,9.345255800118997e-05,0.0034168054729327786
22,0.55,0.95375,-3.695,0.925,33,9.345255800118997e-05,0.0034168054729327786
23,0.55,0.95375,-3.685,0.9275,33,9.345255800118997e-05,0.0034168054729327786
24,0.55,0.95625,-3.73,0.9325,33,9.345255800118997e-05,0.0034168054729327786
25,0.55,0.9725,-3.815,0.9525,33,9.345255800118997e-05,0.0034168054729327786
26,0.55,0.96375,-3.76,0.9375,33,9.345255800118997e-05,0.0034168054729327786
27,0.55,0.95375,-3.71,0.9225,33,9.345255800118997e-05,0.0034168054729327786
28,0.55,0.93875,-3.65,0.905,33,9.345255800118997e-05,0.0034168054729327786
29,0.55,0.9475,-3.635,0.9075,33,9.345255800118997e-05,0.0034168054729327786
30,0.55,0.94,-3.58,0.9025,33,9.345255800118997e-05,0.0034168054729327786
31,0.55,0.95375,-3.68,0.9225,33,9.345255800118997e-05,0.0034168054729327786
32,0.55,0.9475,-3.665,0.9125,33,9.345255800118997e-05,0.0034168054729327786
33,0.55,0.94875,-3.69,0.925,33,9.345255800118997e-05,0.0034168054729327786
34,0.55,0.96625,-3.815,0.9525,33,9.345255800118997e-05,0.0034168054729327786
35,0.55,0.9625,-3.76,0.9425,33,9.345255800118997e-05,0.0034168054729327786
36,0.55,0.96375,-3.78,0.9475,33,9.345255800118997e-05,0.0034168054729327786
37,0.55,0.94,-3.61,0.9025,33,9.345255800118997e-05,0.0034168054729327786
38,0.55,0.9425,-3.595,0.9025,33,9.345255800118997e-05,0.0034168054729327786
39,0.55,0.95125,-3.675,0.92,33,9.345255800118997e-05,0.0034168054729327786
40,0.55,0.95,-3.71,0.9325,33,9.345255800118997e-05,0.0034168054729327786
41,0.55,0.95375,-3.745,0.945,33,9.345255800118997e-05,0.0034168054729327786
42,0.55,0.95875,-3.735,0.93,33,9.345255800118997e-05,0.0034168054729327786
43,0.55,0.97,-3.79,0.9475,33,9.345255800118997e-05,0.0034168054729327786
44,0.55,0.95625,-3.725,0.93,33,9.345255800118997e-05,0.0034168054729327786
45,0.55,0.9625,-3.735,0.935,33,9.345255800118997e-05,0.0034168054729327786
46,0.55,0.95375,-3.685,0.92,33,9.345255800118997e-05,0.0034168054729327786
47,0.55,0.97,-3.795,0.9525,33,9.345255800118997e-05,0.0034168054729327786
48,0.55,0.94,-3.655,0.9125,33,9.345255800118997e-05,0.0034168054729327786
49,0.55,0.9425,-3.63,0.9075,33,9.345255800118997e-05,0.0034168054729327786
50,0.55,0.9675,-3.77,0.9375,33,9.345255800118997e-05,0.0034168054729327786
