sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,39,8.824732302201106e-06,0.00045707911957168566
1,0.75,0.9925,-3.94,0.985,39,8.824732302201106e-06,0.00045707911957168566
2,0.75,0.99375,-3.955,0.9875,39,8.824732302201106e-06,0.00045707911957168566
3,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
4,0.75,1.0,-4.0,1.0,39,8.824732302201106e-06,0.00045707911957168566
5,0.75,0.995,-3.965,0.99,39,8.824732302201106e-06,0.00045707911957168566
6,0.75,0.9975,-3.98,0.995,39,8.824732302201106e-06,0.00045707911957168566
7,0.75,0.9975,-3.98,0.995,39,8.824732302201106e-06,0.00045707911957168566
8,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
9,0.75,0.99625,-3.97,0.9925,39,8.824732302201106e-06,0.00045707911957168566
10,0.75,0.9975,-3.98,0.995,39,8.824732302201106e-06,0.00045707911957168566
11,0.75,0.9875,-3.92,0.9775,39,8.824732302201106e-06,0.00045707911957168566
12,0.75,0.99,-3.935,0.98,39,8.824732302201106e-06,0.00045707911957168566
13,0.75,0.9925,-3.95,0.985,39,8.824732302201106e-06,0.00045707911957168566
14,0.75,0.99125,-3.935,0.9825,39,8.824732302201106e-06,0.00045707911957168566
15,0.75,0.99,-3.92,0.98,39,8.824732302201106e-06,0.00045707911957168566
16,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
17,0.75,0.98875,-3.915,0.9775,39,8.824732302201106e-06,0.00045707911957168566
18,0.75,0.995,-3.965,0.99,39,8.824732302201106e-06,0.00045707911957168566
19,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
20,0.75,0.99875,-3.99,0.9975,39,8.824732302201106e-06,0.00045707911957168566
21,0.75,0.9925,-3.945,0.9875,39,8.824732302201106e-06,0.00045707911957168566
22,0.75,0.9925,-3.94,0.985,39,8.824732302201106e-06,0.00045707911957168566
23,0.75,0.98875,-3.92,0.9775,39,8.824732302201106e-06,0.00045707911957168566
24,0.75,0.98625,-3.895,0.9725,39,8.824732302201106e-06,0.00045707911957168566
25,0.75,0.98625,-3.9,0.9775,39,8.824732302201106e-06,0.00045707911957168566
26,0.75,0.9925,-3.94,0.985,39,8.824732302201106e-06,0.00045707911957168566
27,0.75,0.99125,-3.93,0.9825,39,8.824732302201106e-06,0.00045707911957168566
28,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
29,0.75,0.99625,-3.97,0.9925,39,8.824732302201106e-06,0.00045707911957168566
30,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
31,0.75,0.99125,-3.93,0.9825,39,8.824732302201106e-06,0.00045707911957168566
32,0.75,0.99125,-3.94,0.9875,39,8.824732302201106e-06,0.00045707911957168566
33,0.75,0.99375,-3.95,0.9875,39,8.824732302201106e-06,0.00045707911957168566
34,0.75,0.9975,-3.98,0.995,39,8.824732302201106e-06,0.00045707911957168566
35,0.75,0.99625,-3.97,0.9925,39,8.824732302201106e-06,0.00045707911957168566
36,0.75,0.995,-3.96,0.99,39,8.824732302201106e-06,0.00045707911957168566
37,0.75,0.99125,-3.935,0.985,39,8.824732302201106e-06,0.00045707911957168566
38,0.75,0.99,-3.925,0.9825,39,8.824732302201106e-06,0.00045707911957168566
39,0.75,0.99625,-3.97,0.9925,39,8.824732302201106e-06,0.00045707911957168566
40,0.75,0.99625,-3.97,0.9925,39,8.824732302201106e-06,0.00045707911957168566
41,0.75,0.995,-3.96,0.99,39,8.824732302201106e-06,0.00045707911957168566
42,0.75,0.99375,-3.955,0.99,39,8.824732302201106e-06,0.00045707911957168566
43,0.75,0.99,-3.92,0.98,39,8.824732302201106e-06,0.00045707911957168566
44,0.75,0.995,-3.96,0.99,39,8.824732302201106e-06,0.00045707911957168566
45,0.75,0.9925,-3.94,0.985,39,8.824732302201106e-06,0.00045707911957168566
46,0.75,0.99625,-3.975,0.9925,39,8.824732302201106e-06,0.00045707911957168566
47,0.75,0.99125,-3.935,0.9825,39,8.824732302201106e-06,0.00045707911957168566
48,0.75,0.995,-3.96,0.99,39,8.824732302201106e-06,0.00045707911957168566
49,0.75,0.9925,-3.94,0.985,39,8.824732302201106e-06,0.00045707911957168566
50,0.75,0.9925,-3.94,0.985,39,8.824732302201106e-06,0.00045707911957168566
