sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
1,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
2,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
3,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
4,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
5,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
6,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
7,0.85,0.9975,-3.985,0.995,25,2.6751189767995633e-06,0.00012790005948840055
8,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
9,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
10,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
11,0.85,0.995,-3.96,0.99,25,2.6751189767995633e-06,0.00012790005948840055
12,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
13,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
14,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
15,0.85,0.9925,-3.955,0.985,25,2.6751189767995633e-06,0.00012790005948840055
16,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
17,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
18,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
19,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
20,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
21,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
22,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
23,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
24,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
25,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
26,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
27,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
28,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
29,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
30,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
31,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
32,0.85,0.995,-3.96,0.99,25,2.6751189767995633e-06,0.00012790005948840055
33,0.85,0.995,-3.965,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
34,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
35,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
36,0.85,0.99625,-3.975,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
37,0.85,0.995,-3.97,0.99,25,2.6751189767995633e-06,0.00012790005948840055
38,0.85,0.995,-3.965,0.99,25,2.6751189767995633e-06,0.00012790005948840055
39,0.85,0.99625,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
40,0.85,0.995,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
41,0.85,0.995,-3.965,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
42,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
43,0.85,0.9975,-3.98,0.995,25,2.6751189767995633e-06,0.00012790005948840055
44,0.85,0.99625,-3.97,0.9925,25,2.6751189767995633e-06,0.00012790005948840055
45,0.85,0.995,-3.96,0.99,25,2.6751189767995633e-06,0.00012790005948840055
46,0.85,0.995,-3.96,0.99,25,2.6751189767995633e-06,0.00012790005948840055
47,0.85,1.0,-4.0,1.0,25,2.6751189767995633e-06,0.00012790005948840055
48,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
49,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
50,0.85,0.99875,-3.99,0.9975,25,2.6751189767995633e-06,0.00012790005948840055
